@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ MUX %le 69.3098589166
@ Q2 %le 0.31942165071
@ MUY %le 64.3194216507
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMYA.4R5.B1"    "BPMYB.5L2.B1"       10362.00265            28.288                 1    0.695750361826                 0     0.37994370142       23.41139683
     "BPM.5R5.B1"    "BPMYB.5L2.B1"       10383.12065            28.288                 1    0.713346151614                 0     0.39343062142       23.42488375
    "BPMR.6R5.B1"    "BPMYB.5L2.B1"       10415.02065            28.288                 1    0.860787234754                 0     0.55004821142       23.58150134
   "BPM_A.7R5.B1"    "BPMYB.5L2.B1"       10449.03465            28.288                 1    0.133863392055                 0     0.82258581142       23.85403894
     "BPM.8R5.B1"    "BPMYB.5L2.B1"       10490.47364            28.288                 1    0.254299496309                 0     0.93779416142       23.96924729
     "BPM.9R5.B1"    "BPMYB.5L2.B1"       10529.54063            28.288                 1    0.442352298889                 0     0.14047900142       24.17193213
    "BPM.10R5.B1"    "BPMYB.5L2.B1"       10570.00562            28.288                 1    0.542870431266                 0     0.23236222142       24.26381535
    "BPM.11R5.B1"    "BPMYB.5L2.B1"       10622.78831            28.288                 1    0.662002043574                 0     0.35367869142       24.38513182
    "BPM.12R5.B1"    "BPMYB.5L2.B1"       10677.51479            28.288                 1    0.769830708965                 0     0.46550685142       24.49695998
    "BPM.13R5.B1"    "BPMYB.5L2.B1"       10730.96627            28.288                 1    0.901560539335                 0     0.59823568142       24.62968881
    "BPM.14R5.B1"    "BPMYB.5L2.B1"       10784.41776            28.288                 1   0.0231184569867                 0     0.71207757142        24.7435307
    "BPM.15R5.B1"    "BPMYB.5L2.B1"       10837.86924            28.288                 1    0.158951058993                 0     0.84823794142       24.87969107
    "BPM.16R5.B1"    "BPMYB.5L2.B1"       10891.32073            28.288                 1    0.265053971862                 0     0.96208242142       24.99353555
    "BPM.17R5.B1"    "BPMYB.5L2.B1"       10944.77221            28.288                 1    0.398657556522                 0     0.09824210142       25.12969523
    "BPM.18R5.B1"    "BPMYB.5L2.B1"        10998.2237            28.288                 1    0.516327719546                 0     0.21208410142       25.24353723
    "BPM.19R5.B1"    "BPMYB.5L2.B1"       11051.67518            28.288                 1    0.651644932995                 0     0.34824447142        25.3796976
    "BPM.20R5.B1"    "BPMYB.5L2.B1"       11105.12666            28.288                 1      0.7632667418                 0     0.46208896142       25.49354209
    "BPM.21R5.B1"    "BPMYB.5L2.B1"       11158.57815            28.288                 1    0.894666775488                 0     0.59824864142       25.62970177
    "BPM.22R5.B1"    "BPMYB.5L2.B1"       11212.02963            28.288                 1   0.0180655423427                 0     0.71209064142       25.74354377
    "BPM.23R5.B1"    "BPMYB.5L2.B1"       11265.48112            28.288                 1    0.150986909729                 0     0.84824982142       25.87970295
    "BPM.24R5.B1"    "BPMYB.5L2.B1"        11318.9326            28.288                 1    0.264388698889                 0     0.96209146142       25.99354459
    "BPM.25R5.B1"    "BPMYB.5L2.B1"       11372.38408            28.288                 1     0.39919650117                 0     0.09824864142       26.12970177
    "BPM.26R5.B1"    "BPMYB.5L2.B1"       11425.83557            28.288                 1    0.518160865217                 0     0.21209064142       26.24354377
    "BPM.27R5.B1"    "BPMYB.5L2.B1"       11479.28705            28.288                 1    0.651270714419                 0     0.34824982142       26.37970295
    "BPM.28R5.B1"    "BPMYB.5L2.B1"       11532.73854            28.288                 1    0.760347045678                 0     0.46209146142       26.49354459
    "BPM.29R5.B1"    "BPMYB.5L2.B1"       11586.19002            28.288                 1    0.899152076756                 0     0.59824864142       26.62970177
    "BPM.30R5.B1"    "BPMYB.5L2.B1"        11639.6415            28.288                 1   0.0142031246147                 0     0.71209064142       26.74354377
    "BPM.31R5.B1"    "BPMYB.5L2.B1"       11693.09299            28.288                 1    0.152469880904                 0     0.84824982142       26.87970295
    "BPM.32R5.B1"    "BPMYB.5L2.B1"       11746.54447            28.288                 1    0.262532185997                 0     0.96209146142       26.99354459
    "BPM.33R5.B1"    "BPMYB.5L2.B1"       11799.99596            28.288                 1    0.403836706694                 0     0.09824864142       27.12970177
    "BPM.34R5.B1"    "BPMYB.5L2.B1"       11853.44744            28.288                 1    0.509097357116                 0     0.21209064142       27.24354377
    "BPM.33L6.B1"    "BPMYB.5L2.B1"       11906.89893            28.288                 1     0.65328400971                 0     0.34824982142       27.37970295
    "BPM.30L6.B1"    "BPMYB.5L2.B1"       12067.25338            28.288                 1   0.0180554385267                 0     0.71209064142       27.74354377
    "BPM.29L6.B1"    "BPMYB.5L2.B1"       12120.70486            28.288                 1    0.151662103028                 0     0.84824982142       27.87970295
    "BPM.28L6.B1"    "BPMYB.5L2.B1"       12174.15635            28.288                 1    0.263414050544                 0     0.96209146142       27.99354459
    "BPM.27L6.B1"    "BPMYB.5L2.B1"       12227.60783            28.288                 1    0.404181163244                 0     0.09824864142       28.12970177
    "BPM.26L6.B1"    "BPMYB.5L2.B1"       12281.05931            28.288                 1    0.520906901904                 0     0.21209064142       28.24354377
    "BPM.25L6.B1"    "BPMYB.5L2.B1"        12334.5108            28.288                 1     0.65228837905                 0     0.34824982142       28.37970295
    "BPM.22L6.B1"    "BPMYB.5L2.B1"       12494.86525            28.288                 1   0.0228091161637                 0     0.71209064142       28.74354377
    "BPM.21L6.B1"    "BPMYB.5L2.B1"       12548.31673            28.288                 1    0.154781507123                 0     0.84824981142       28.87970294
    "BPM.20L6.B1"    "BPMYB.5L2.B1"       12601.76822            28.288                 1    0.269879274275                 0     0.96209331142       28.99354644
    "BPM.19L6.B1"    "BPMYB.5L2.B1"        12655.2197            28.288                 1    0.398765787672                 0     0.09825419142       29.12970732
    "BPM.18L6.B1"    "BPMYB.5L2.B1"       12708.67119            28.288                 1    0.511798388501                 0     0.21209718142       29.24355031
    "BPM.17L6.B1"    "BPMYB.5L2.B1"       12762.12267            28.288                 1    0.652148285866                 0     0.34825635142       29.37970948
    "BPM.16L6.B1"    "BPMYB.5L2.B1"       12815.57415            28.288                 1    0.750080817919                 0     0.46209985142       29.49355298
    "BPM.15L6.B1"    "BPMYB.5L2.B1"       12869.02564            28.288                 1    0.893223675532                 0     0.59826072142       29.62971385
    "BPM.14L6.B1"    "BPMYB.5L2.B1"       12922.47712            28.288                 1   0.0155695074257                 0     0.71210371142       29.74355684
    "BPM.13L6.B1"    "BPMYB.5L2.B1"       12975.92861            28.288                 1     0.15278005254                 0     0.84826289142       29.87971602
    "BPM.12L6.B1"    "BPMYB.5L2.B1"       13029.38009            28.288                 1    0.267800713984                 0     0.96342810142       29.99488123
    "BPM.11L6.B1"    "BPMYB.5L2.B1"       13082.83158            28.288                 1    0.393679143064                 0     0.09847506142       30.12992819
    "BPM.10L6.B1"    "BPMYB.5L2.B1"       13134.67226            28.288                 1    0.520931791974                 0     0.21439922142       30.24585235
     "BPM.9L6.B1"    "BPMYB.5L2.B1"       13173.73925            28.288                 1    0.638644961518                 0     0.33415842142       30.36561155
     "BPM.8L6.B1"    "BPMYB.5L2.B1"       13214.20424            28.288                 1    0.751281602882                 0     0.45688092142       30.48833405
   "BPMYA.5L6.B1"    "BPMYB.5L2.B1"       13311.29423            28.288                 1  0.00887504739672                 0     0.70245047142        30.7339036
   "BPMYB.4L6.B1"    "BPMYB.5L2.B1"       13347.69423            28.288                 1   0.0205987447217                 0     0.71767013142       30.74912326
   "BPMSE.4L6.B1"    "BPMYB.5L2.B1"       13476.94473            28.288                 1    0.137256360442                 0     0.84745481142       30.87890794
   "BPMSA.4R6.B1"    "BPMYB.5L2.B1"       13568.51473            28.288                 1    0.225990751527                 0     0.92437494142       30.95582807
   "BPMYA.4R6.B1"    "BPMYB.5L2.B1"       13691.29423            28.288                 1    0.278002419534                 0     0.97642563142       31.00787876
   "BPMYB.5R6.B1"    "BPMYB.5L2.B1"       13727.69423            28.288                 1    0.303781771549                 0     0.99743199142       31.02888512
     "BPM.8R6.B1"    "BPMYB.5L2.B1"       13823.42122            28.288                 1    0.623846973899                 0     0.32068913142       31.35214226
    "BPM.10R6.B1"    "BPMYB.5L2.B1"        13902.9532            28.288                 1    0.926117425289                 0     0.62206755142       31.65352068
    "BPM.11R6.B1"    "BPMYB.5L2.B1"       13954.79389            28.288                 1   0.0311433364117                 0     0.72611723142       31.75757036
    "BPM.12R6.B1"    "BPMYB.5L2.B1"       14009.52037            28.288                 1    0.164042041603                 0     0.86216085142       31.89361398
    "BPM.13R6.B1"    "BPMYB.5L2.B1"       14062.97186            28.288                 1     0.28857361731                 0     0.97779268142       32.00924581
    "BPM.14R6.B1"    "BPMYB.5L2.B1"       14116.42334            28.288                 1    0.420241721139                 0     0.11472292142       32.14617605
    "BPM.15R6.B1"    "BPMYB.5L2.B1"       14169.87483            28.288                 1    0.538012500429                 0     0.23188254142       32.26333567
    "BPM.16R6.B1"    "BPMYB.5L2.B1"       14223.32631            28.288                 1    0.673908880418                 0     0.37271460142       32.40416773
    "BPM.20R6.B1"    "BPMYB.5L2.B1"       14437.13225            28.288                 1    0.174933191056                 0     0.88177768142       32.91323081
    "BPM.21R6.B1"    "BPMYB.5L2.B1"       14490.58373            28.288                 1    0.289697920033                 0     0.99558599142       33.02703912
    "BPM.22R6.B1"    "BPMYB.5L2.B1"       14544.03522            28.288                 1    0.429599441049                 0     0.13294932142       33.16440245
    "BPM.23R6.B1"    "BPMYB.5L2.B1"        14597.4867            28.288                 1    0.542574967477                 0     0.24745286142       33.27890599
    "BPM.24R6.B1"    "BPMYB.5L2.B1"       14650.93818            28.288                 1    0.676769548784                 0     0.38481763142       33.41627076
    "BPM.25R6.B1"    "BPMYB.5L2.B1"       14704.38967            28.288                 1    0.790286877573                 0     0.49931896142       33.53077209
    "BPM.26R6.B1"    "BPMYB.5L2.B1"       14757.84115            28.288                 1    0.932890248564                 0     0.63668319142       33.66813632
    "BPM.30R6.B1"    "BPMYB.5L2.B1"       14971.64709            28.288                 1    0.436227430411                 0     0.14041706142       34.17187019
    "BPM.31R6.B1"    "BPMYB.5L2.B1"       15025.09857            28.288                 1    0.548872214155                 0     0.25492062142       34.28637375
    "BPM.32R6.B1"    "BPMYB.5L2.B1"       15078.55006            28.288                 1    0.691018761303                 0     0.39228526142       34.42373839
    "BPM.33R6.B1"    "BPMYB.5L2.B1"       15132.00154            28.288                 1    0.803098664771                 0     0.50678658142       34.53823971
    "BPM.34R6.B1"    "BPMYB.5L2.B1"       15185.45302            28.288                 1    0.944998672813                 0     0.64415093142       34.67560406
    "BPM.33L7.B1"    "BPMYB.5L2.B1"       15238.90451            28.288                 1   0.0601714888167                 0     0.75865450142       34.79010763
    "BPM.32L7.B1"    "BPMYB.5L2.B1"       15292.35599            28.288                 1    0.193743126955                 0     0.89601908142       34.92747221
    "BPM.31L7.B1"    "BPMYB.5L2.B1"       15345.80748            28.288                 1    0.307473607628                 0     0.01052040142       35.04197353
    "BPM.30L7.B1"    "BPMYB.5L2.B1"       15399.25896            28.288                 1    0.444788260145                 0     0.14788480142       35.17933793
    "BPM.29L7.B1"    "BPMYB.5L2.B1"       15452.71045            28.288                 1    0.563494040325                 0     0.26238837142        35.2938415
    "BPM.28L7.B1"    "BPMYB.5L2.B1"       15506.16193            28.288                 1    0.699366165909                 0     0.39975290142       35.43120603
    "BPM.27L7.B1"    "BPMYB.5L2.B1"       15559.61341            28.288                 1    0.819861403941                 0     0.51425421142       35.54570734
    "BPM.26L7.B1"    "BPMYB.5L2.B1"        15613.0649            28.288                 1    0.957187533286                 0     0.65161867142        35.6830718
    "BPM.25L7.B1"    "BPMYB.5L2.B1"       15666.51638            28.288                 1   0.0683399160517                 0     0.76612225142       35.79757538
    "BPM.24L7.B1"    "BPMYB.5L2.B1"       15719.96787            28.288                 1    0.202246747793                 0     0.90348671142       35.93493984
    "BPM.23L7.B1"    "BPMYB.5L2.B1"       15773.41935            28.288                 1    0.314081044896                 0     0.01798802142       36.04944115
    "BPM.22L7.B1"    "BPMYB.5L2.B1"       15826.87083            28.288                 1    0.464750746901                 0     0.15535255142       36.18680568
    "BPM.21L7.B1"    "BPMYB.5L2.B1"       15880.32232            28.288                 1    0.567340575302                 0     0.26985612142       36.30130925
    "BPM.20L7.B1"    "BPMYB.5L2.B1"        15933.7738            28.288                 1    0.705810045991                 0     0.40637915142       36.43783228
    "BPM.19L7.B1"    "BPMYB.5L2.B1"       15987.22529            28.288                 1    0.825660009228                 0     0.52320479142       36.55465792
    "BPM.18L7.B1"    "BPMYB.5L2.B1"       16040.67677            28.288                 1    0.963398599048                 0     0.66447976142       36.69593289
    "BPM.17L7.B1"    "BPMYB.5L2.B1"       16094.12825            28.288                 1   0.0747381914727                 0     0.77875217142        36.8102053
    "BPM.16L7.B1"    "BPMYB.5L2.B1"       16147.57974            28.288                 1    0.208730523721                 0     0.91543944142       36.94689257
    "BPM.15L7.B1"    "BPMYB.5L2.B1"       16201.03122            28.288                 1    0.336106352626                 0     0.03249638142       37.06394951
    "BPM.14L7.B1"    "BPMYB.5L2.B1"       16254.48271            28.288                 1     0.47168760666                 0     0.17358368142       37.20503681
    "BPM.13L7.B1"    "BPMYB.5L2.B1"       16307.93419            28.288                 1    0.587950257497                 0     0.28764259142       37.31909572
    "BPM.12L7.B1"    "BPMYB.5L2.B1"       16361.38567            28.288                 1    0.717741017227                 0     0.42733486142       37.45878799
    "BPM.11L7.B1"    "BPMYB.5L2.B1"       16414.83716            28.288                 1    0.840581469807                 0     0.54707347142        37.5785266
    "BPM.10L7.B1"    "BPMYB.5L2.B1"       16467.61985            28.288                 1    0.991265861251                 0     0.69086236142       37.72231549
     "BPM.9L7.B1"    "BPMYB.5L2.B1"       16506.68684            28.288                 1   0.0789165687167                 0     0.78452288142       37.81597601
     "BPM.7L7.B1"    "BPMYB.5L2.B1"       16586.21782            28.288                 1    0.367285539555                 0     0.05981285142       38.09126598
     "BPM.6L7.B1"    "BPMYB.5L2.B1"       16621.03582            28.288                 1    0.409941086276                 0     0.10650514142       38.13795827
   "BPMWC.6L7.B1"    "BPMYB.5L2.B1"       16633.13832            28.288                 1     0.41005224727                 0     0.11406478142       38.14551791
   "BPMWE.5L7.B1"    "BPMYB.5L2.B1"       16710.19232            28.288                 1    0.608323992169                 0     0.30319435142       38.33464748
    "BPMW.5L7.B1"    "BPMYB.5L2.B1"       16733.39732            28.288                 1     0.68789513573                 0     0.40028391142       38.43173704
   "BPMWE.4L7.B1"    "BPMYB.5L2.B1"       16768.48232            28.288                 1    0.740189609474                 0     0.44207228142       38.47352541
    "BPMW.4L7.B1"    "BPMYB.5L2.B1"       16796.58732            28.288                 1    0.746389151553                 0     0.45534763142       38.48680076
    "BPMW.4R7.B1"    "BPMYB.5L2.B1"       16912.63432            28.288                 1    0.935320371835                 0     0.64339452142       38.67484765
   "BPMWE.4R7.B1"    "BPMYB.5L2.B1"       16940.73932            28.288                 1    0.741394701542                 0     0.71956794142       38.75102107
    "BPMW.5R7.B1"    "BPMYB.5L2.B1"       16975.82432            28.288                 1   0.0477772032697                 0     0.75253342142       38.78398655
   "BPMWE.5R7.B1"    "BPMYB.5L2.B1"       16999.02932            28.288                 1   0.0632736747447                 0     0.76294921142       38.79440234
    "BPMR.6R7.B1"    "BPMYB.5L2.B1"       17078.24482            28.288                 1    0.155334903398                 0     0.85562457142        38.8870777
   "BPM_A.7R7.B1"    "BPMYB.5L2.B1"       17116.28082            28.288                 1    0.229354954291                 0     0.93571857142        38.9671717
     "BPM.9R7.B1"    "BPMYB.5L2.B1"        17194.4138            28.288                 1    0.548820631705                 0     0.25351270142       39.28496583
    "BPM.10R7.B1"    "BPMYB.5L2.B1"       17234.87878            28.288                 1    0.649415479562                 0     0.35315114142       39.38460427
    "BPM.11R7.B1"    "BPMYB.5L2.B1"       17287.66147            28.288                 1    0.776467171422                 0     0.48004399142       39.51149712
    "BPM.12R7.B1"    "BPMYB.5L2.B1"       17342.38796            28.288                 1    0.891617950338                 0     0.60040618142       39.63185931
    "BPM.13R7.B1"    "BPMYB.5L2.B1"       17395.83944            28.288                 1   0.0433147915627                 0     0.74399389142       39.77544702
    "BPM.14R7.B1"    "BPMYB.5L2.B1"       17449.29093            28.288                 1    0.152835880433                 0     0.85900097142        39.8904541
    "BPM.15R7.B1"    "BPMYB.5L2.B1"       17502.74241            28.288                 1    0.293293155748                 0     0.99528979142       40.02674292
    "BPM.16R7.B1"    "BPMYB.5L2.B1"       17556.19389            28.288                 1    0.400832649905                 0     0.11161107142        40.1430642
    "BPM.17R7.B1"    "BPMYB.5L2.B1"       17609.64538            28.288                 1    0.545642176582                 0     0.25316657142        40.2846197
    "BPM.18R7.B1"    "BPMYB.5L2.B1"       17663.09686            28.288                 1    0.667323746696                 0     0.36791549142       40.39936862
    "BPM.19R7.B1"    "BPMYB.5L2.B1"       17716.54835            28.288                 1    0.798331559362                 0     0.50430518142       40.53575831
    "BPM.20R7.B1"    "BPMYB.5L2.B1"       17769.99983            28.288                 1    0.906409057589                 0     0.62088517142        40.6523383
    "BPM.21R7.B1"    "BPMYB.5L2.B1"       17823.45131            28.288                 1   0.0575257429657                 0     0.76231687142          40.79377
    "BPM.22R7.B1"    "BPMYB.5L2.B1"        17876.9028            28.288                 1     0.17331358345                 0     0.87681956142       40.90827269
    "BPM.23R7.B1"    "BPMYB.5L2.B1"       17930.35428            28.288                 1    0.308175389046                 0     0.01418405142       41.04563718
    "BPM.24R7.B1"    "BPMYB.5L2.B1"       17983.80577            28.288                 1    0.425865906788                 0     0.12868638142       41.16013951
    "BPM.25R7.B1"    "BPMYB.5L2.B1"       18037.25725            28.288                 1    0.559647721175                 0     0.26605085142       41.29750398
    "BPM.26R7.B1"    "BPMYB.5L2.B1"       18090.70874            28.288                 1    0.681712210123                 0     0.38055341142       41.41200654
    "BPM.27R7.B1"    "BPMYB.5L2.B1"       18144.16022            28.288                 1    0.813929358466                 0     0.51791789142       41.54937102
    "BPM.28R7.B1"    "BPMYB.5L2.B1"        18197.6117            28.288                 1    0.913710064883                 0     0.63242022142       41.66387335
    "BPM.29R7.B1"    "BPMYB.5L2.B1"       18251.06319            28.288                 1   0.0628416065877                 0     0.76978469142       41.80123782
    "BPM.30R7.B1"    "BPMYB.5L2.B1"       18304.51467            28.288                 1    0.176137173663                 0     0.88428725142       41.91574038
    "BPM.31R7.B1"    "BPMYB.5L2.B1"       18357.96616            28.288                 1    0.315831693985                 0     0.02165173142       42.05310486
    "BPM.32R7.B1"    "BPMYB.5L2.B1"       18411.41764            28.288                 1    0.434683634034                 0     0.13615406142       42.16760719
    "BPM.33R7.B1"    "BPMYB.5L2.B1"       18464.86912            28.288                 1    0.569695698656                 0     0.27351854142       42.30497167
    "BPM.34R7.B1"    "BPMYB.5L2.B1"       18518.32061            28.288                 1    0.683986703084                 0     0.38802110142       42.41947423
    "BPM.33L8.B1"    "BPMYB.5L2.B1"       18571.77209            28.288                 1    0.823672581806                 0     0.52538558142       42.55683871
    "BPM.32L8.B1"    "BPMYB.5L2.B1"       18625.22358            28.288                 1    0.935761396456                 0     0.63988790142       42.67134103
    "BPM.31L8.B1"    "BPMYB.5L2.B1"       18678.67506            28.288                 1   0.0735113941607                 0     0.77725239142       42.80870552
    "BPM.30L8.B1"    "BPMYB.5L2.B1"       18732.12654            28.288                 1     0.19479160517                 0     0.89175495142       42.92320808
    "BPM.29L8.B1"    "BPMYB.5L2.B1"       18785.57803            28.288                 1    0.329663302938                 0     0.02911942142       43.06057255
    "BPM.28L8.B1"    "BPMYB.5L2.B1"       18839.02951            28.288                 1    0.440359842725                 0     0.14362174142       43.17507487
    "BPM.27L8.B1"    "BPMYB.5L2.B1"         18892.481            28.288                 1     0.58135629643                 0     0.28098624142       43.31243937
    "BPM.26L8.B1"    "BPMYB.5L2.B1"       18945.93248            28.288                 1    0.698714929433                 0     0.39548880142       43.42694193
    "BPM.25L8.B1"    "BPMYB.5L2.B1"       18999.38397            28.288                 1     0.83236917321                 0     0.53285326142       43.56430639
    "BPM.24L8.B1"    "BPMYB.5L2.B1"       19052.83545            28.288                 1    0.946972397888                 0     0.64735558142       43.67880871
    "BPM.23L8.B1"    "BPMYB.5L2.B1"       19106.28693            28.288                 1   0.0862404519397                 0     0.78472008142       43.81617321
    "BPM.22L8.B1"    "BPMYB.5L2.B1"       19159.73842            28.288                 1    0.198293875483                 0     0.89922264142       43.93067577
    "BPM.21L8.B1"    "BPMYB.5L2.B1"        19213.1899            28.288                 1    0.335575215147                 0     0.03658710142       44.06804023
    "BPM.20L8.B1"    "BPMYB.5L2.B1"       19266.64139            28.288                 1    0.459892865169                 0     0.15409727142        44.1855504
    "BPM.19L8.B1"    "BPMYB.5L2.B1"       19320.09287            28.288                 1    0.592935612685                 0     0.29445518142       44.32590831
    "BPM.18L8.B1"    "BPMYB.5L2.B1"       19373.54435            28.288                 1    0.709653236634                 0     0.40812028142       44.43957341
    "BPM.17L8.B1"    "BPMYB.5L2.B1"       19426.99584            28.288                 1    0.842154921285                 0     0.54573351142       44.57718664
    "BPM.16L8.B1"    "BPMYB.5L2.B1"       19480.44732            28.288                 1    0.952652388477                 0     0.66338326142       44.69483639
    "BPM.15L8.B1"    "BPMYB.5L2.B1"       19533.89881            28.288                 1    0.104835994702                 0     0.80347519142       44.83492832
    "BPM.14L8.B1"    "BPMYB.5L2.B1"       19587.35029            28.288                 1     0.20748566454                 0     0.91702095142       44.94847408
    "BPM.13L8.B1"    "BPMYB.5L2.B1"       19640.80177            28.288                 1    0.349846325827                 0     0.05490131142       45.08635444
    "BPM.12L8.B1"    "BPMYB.5L2.B1"       19694.25326            28.288                 1    0.468177882544                 0     0.17309775142       45.20455088
    "BPM.11L8.B1"    "BPMYB.5L2.B1"       19747.70474            28.288                 1    0.620935179762                 0     0.31518396142       45.34663709
    "BPM.10L8.B1"    "BPMYB.5L2.B1"       19799.54543            28.288                 1    0.723051194912                 0     0.41944062142       45.45089375
     "BPM.9L8.B1"    "BPMYB.5L2.B1"       19838.61242            28.288                 1    0.827956012263                 0     0.53118712142       45.56264025
     "BPM.8L8.B1"    "BPMYB.5L2.B1"       19879.07741            28.288                 1     1.00163699515                 0     0.69287501142       45.72432814
     "BPM.7L8.B1"    "BPMYB.5L2.B1"        19918.1454            28.288                 1    0.163421476202                 0     0.86820192142       45.89965505
    "BPMR.6L8.B1"    "BPMYB.5L2.B1"        19950.6144            28.288                 1     0.27544334291                 0     0.98045196142       46.01190509
     "BPM.5L8.B1"    "BPMYB.5L2.B1"        20011.0334            28.288                 1    0.265441475888                 0     0.23127513142       46.26272826
   "BPMYB.4L8.B1"    "BPMYB.5L2.B1"        20031.8004            28.288                 1    0.555372748746                 0     0.25076887142         46.282222
   "BPMWB.4L8.B1"    "BPMYB.5L2.B1"        20056.1919            28.288                 1    0.572407467875                 0     0.27356069142       46.30501382
    "BPMS.2L8.B1"    "BPMYB.5L2.B1"        20144.3364            28.288                 1    0.606614056593                 0     0.31136821142       46.34282134
   "BPMSW.1L8.B1"    "BPMYB.5L2.B1"        20154.2704            28.288                 1    0.628227358246                 0     0.31930832142       46.35076145
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1   0.0793912967087                 0     0.77536984142       46.80682297
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1   0.0817902091177                 0     0.78152042142       46.81297355
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1   0.0925506151707                 0     0.79507373142       46.82652686
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.116290206778                 0     0.82104225142       46.85249538
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1    0.135912476183                 0     0.83539731142       46.86685044
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.156371872456                 0     0.86263761142       46.89409074
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.521881833238                 0     0.21791605142       47.24936918
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1    0.561064493397                 0     0.26066541142       47.29211854
     "BPM.8R8.B1"    "BPMYB.5L2.B1"       20488.29241            28.288                 1    0.658221294916                 0     0.36116395142       47.39261708
     "BPM.9R8.B1"    "BPMYB.5L2.B1"       20527.35742            28.288                 1    0.794098032453                 0     0.50458331142       47.53603644
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.993972205562                 0     0.69412402142       47.72557715
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1   0.0965742371987                 0     0.79297368142       47.82442681
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1     0.22636414087                 0     0.92757277142        47.9590259
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1    0.338506516856                 0     0.04495978142       48.07641291
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.480697575077                 0     0.18111212142       48.21256525
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1    0.590356004319                 0     0.29494763142       48.32640076
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1    0.739062631964                 0     0.43109876142       48.46255189
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.845891844303                 0     0.54493430142       48.57638743
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.987509337183                 0     0.68108260142       48.71253573
    "BPM.19R8.B1"    "BPMYB.5L2.B1"       21048.52227            28.288                 1   0.0959734349487                 0     0.79491812142       48.82637125
    "BPM.20R8.B1"    "BPMYB.5L2.B1"       21101.97079            28.288                 1    0.241758044038                 0     0.93106925142       48.96252238
    "BPM.21R8.B1"    "BPMYB.5L2.B1"        21155.4193            28.288                 1     0.35659775198                 0     0.04490478142       49.07635791
    "BPM.22R8.B1"    "BPMYB.5L2.B1"       21208.86782            28.288                 1     0.49831729885                 0     0.18105309142       49.21250622
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.605281951449                 0     0.29488675142       49.32633988
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1    0.744878097558                 0     0.43103418142       49.46248731
