@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.299858916597
@ MUX %le 0.0
@ Q2 %le 0.33142165071
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMYA.4R5.B1"    "BPMYB.5L2.B1"       10362.00265            28.288                 1    0.686960823106                 0      0.3711541627       23.40186474
     "BPM.5R5.B1"    "BPMYB.5L2.B1"       10383.12065            28.288                 1    0.705216862894                 0      0.3853013327       23.41601191
    "BPMR.6R5.B1"    "BPMYB.5L2.B1"       10415.02065            28.288                 1    0.861195446034                 0      0.5504564227         23.581167
   "BPM_A.7R5.B1"    "BPMYB.5L2.B1"       10449.03465            28.288                 1    0.123785083335                 0      0.8125075027       23.84321808
     "BPM.8R5.B1"    "BPMYB.5L2.B1"       10490.47364            28.288                 1    0.248948737589                 0      0.9324434027       23.96315398
     "BPM.9R5.B1"    "BPMYB.5L2.B1"       10529.54063            28.288                 1    0.440935740169                 0      0.1390624427       24.16977302
    "BPM.10R5.B1"    "BPMYB.5L2.B1"       10570.00562            28.288                 1    0.535850172546                 0      0.2253419627       24.25605254
    "BPM.11R5.B1"    "BPMYB.5L2.B1"       10622.78831            28.288                 1    0.652293454854                 0      0.3439701027       24.37468068
    "BPM.12R5.B1"    "BPMYB.5L2.B1"       10677.51479            28.288                 1    0.766379710245                 0      0.4620558527       24.49276643
    "BPM.13R5.B1"    "BPMYB.5L2.B1"       10730.96627            28.288                 1    0.901756200615                 0      0.5984313427       24.62914192
    "BPM.14R5.B1"    "BPMYB.5L2.B1"       10784.41776            28.288                 1   0.0173438082667                 0      0.7063029227        24.7370135
    "BPM.15R5.B1"    "BPMYB.5L2.B1"       10837.86924            28.288                 1    0.149119540273                 0      0.8384064227         24.869117
    "BPM.16R5.B1"    "BPMYB.5L2.B1"       10891.32073            28.288                 1    0.261372613142                 0      0.9584010627       24.98911164
    "BPM.17R5.B1"    "BPMYB.5L2.B1"       10944.77221            28.288                 1    0.398853057802                 0      0.0984376027       25.12914818
    "BPM.18R5.B1"    "BPMYB.5L2.B1"        10998.2237            28.288                 1    0.510552660826                 0      0.2063090427       25.23701962
    "BPM.19R5.B1"    "BPMYB.5L2.B1"       11051.67518            28.288                 1    0.641813554275                 0      0.3384130927       25.36912367
    "BPM.20R5.B1"    "BPMYB.5L2.B1"       11105.12666            28.288                 1     0.75958582308                 0      0.4584080427       25.48911862
    "BPM.21R5.B1"    "BPMYB.5L2.B1"       11158.57815            28.288                 1    0.894862116768                 0      0.5984439827       25.62915456
    "BPM.22R5.B1"    "BPMYB.5L2.B1"       11212.02963            28.288                 1   0.0122900636227                 0      0.7063151627       25.73702574
    "BPM.23R5.B1"    "BPMYB.5L2.B1"       11265.48112            28.288                 1    0.141155631009                 0      0.8384185427       25.86912912
    "BPM.24R5.B1"    "BPMYB.5L2.B1"        11318.9326            28.288                 1    0.260707940169                 0      0.9584107027       25.98912128
    "BPM.25R5.B1"    "BPMYB.5L2.B1"       11372.38408            28.288                 1     0.39939184245                 0      0.0984439827       26.12915456
    "BPM.26R5.B1"    "BPMYB.5L2.B1"       11425.83557            28.288                 1    0.512385386497                 0      0.2063151627       26.23702574
    "BPM.27R5.B1"    "BPMYB.5L2.B1"       11479.28705            28.288                 1    0.641439435699                 0      0.3384185427       26.36912912
    "BPM.28R5.B1"    "BPMYB.5L2.B1"       11532.73854            28.288                 1    0.756666286958                 0      0.4584107027       26.48912128
    "BPM.29R5.B1"    "BPMYB.5L2.B1"       11586.19002            28.288                 1    0.899347418036                 0      0.5984439827       26.62915456
    "BPM.30R5.B1"    "BPMYB.5L2.B1"        11639.6415            28.288                 1  0.00842764589473                 0      0.7063151627       26.73702574
    "BPM.31R5.B1"    "BPMYB.5L2.B1"       11693.09299            28.288                 1    0.142638602184                 0      0.8384185427       26.86912912
    "BPM.32R5.B1"    "BPMYB.5L2.B1"       11746.54447            28.288                 1    0.258851427277                 0      0.9584107027       26.98912128
    "BPM.33R5.B1"    "BPMYB.5L2.B1"       11799.99596            28.288                 1    0.404032047974                 0      0.0984439827       27.12915456
    "BPM.34R5.B1"    "BPMYB.5L2.B1"       11853.44744            28.288                 1    0.503321878396                 0      0.2063151627       27.23702574
    "BPM.33L6.B1"    "BPMYB.5L2.B1"       11906.89893            28.288                 1     0.64345273099                 0      0.3384185427       27.36912912
    "BPM.30L6.B1"    "BPMYB.5L2.B1"       12067.25338            28.288                 1   0.0122799598067                 0      0.7063151627       27.73702574
    "BPM.29L6.B1"    "BPMYB.5L2.B1"       12120.70486            28.288                 1    0.141830824308                 0      0.8384185427       27.86912912
    "BPM.28L6.B1"    "BPMYB.5L2.B1"       12174.15635            28.288                 1    0.259733291824                 0      0.9584107027       27.98912128
    "BPM.27L6.B1"    "BPMYB.5L2.B1"       12227.60783            28.288                 1    0.404376504524                 0      0.0984439827       28.12915456
    "BPM.26L6.B1"    "BPMYB.5L2.B1"       12281.05931            28.288                 1    0.515131423184                 0      0.2063151627       28.23702574
    "BPM.25L6.B1"    "BPMYB.5L2.B1"        12334.5108            28.288                 1     0.64245710033                 0      0.3384185427       28.36912912
    "BPM.22L6.B1"    "BPMYB.5L2.B1"       12494.86525            28.288                 1   0.0170336374437                 0      0.7063151627       28.73702574
    "BPM.21L6.B1"    "BPMYB.5L2.B1"       12548.31673            28.288                 1    0.144950238403                 0      0.8384185427       28.86912912
    "BPM.20L6.B1"    "BPMYB.5L2.B1"       12601.76822            28.288                 1    0.266198645555                 0      0.9584126827       28.98912326
    "BPM.19L6.B1"    "BPMYB.5L2.B1"        12655.2197            28.288                 1    0.398960998952                 0      0.0984494027       29.12915998
    "BPM.18L6.B1"    "BPMYB.5L2.B1"       12708.67119            28.288                 1    0.506022489781                 0      0.2063212827       29.23703186
    "BPM.17L6.B1"    "BPMYB.5L2.B1"       12762.12267            28.288                 1    0.642317147146                 0      0.3384252127       29.36913579
    "BPM.16L6.B1"    "BPMYB.5L2.B1"       12815.57415            28.288                 1    0.746400629199                 0      0.4584196627       29.48913024
    "BPM.15L6.B1"    "BPMYB.5L2.B1"       12869.02564            28.288                 1    0.893418736812                 0      0.5984557827       29.62916636
    "BPM.14L6.B1"    "BPMYB.5L2.B1"       12922.47712            28.288                 1  0.00979319870573                 0      0.7063274027       29.73703798
    "BPM.13L6.B1"    "BPMYB.5L2.B1"       12975.92861            28.288                 1     0.14294904382                 0      0.8384318827       29.86914246
    "BPM.12L6.B1"    "BPMYB.5L2.B1"       13029.38009            28.288                 1    0.264210165264                 0      0.9598375527       29.99054813
    "BPM.11L6.B1"    "BPMYB.5L2.B1"       13082.83158            28.288                 1    0.393869064344                 0      0.0986649827       30.12937556
    "BPM.10L6.B1"    "BPMYB.5L2.B1"       13134.67226            28.288                 1    0.515010133254                 0      0.2084775627       30.23918814
     "BPM.9L6.B1"    "BPMYB.5L2.B1"       13173.73925            28.288                 1    0.628609422798                 0      0.3241228827       30.35483346
     "BPM.8L6.B1"    "BPMYB.5L2.B1"       13214.20424            28.288                 1    0.747246264162                 0      0.4528455827       30.48355616
   "BPMYA.5L6.B1"    "BPMYB.5L2.B1"       13311.29423            28.288                 1  0.00371703867673                 0      0.6972924627       30.72800304
   "BPMYB.4L6.B1"    "BPMYB.5L2.B1"       13347.69423            28.288                 1   0.0144715160017                 0      0.7115429027       30.74225348
   "BPMSE.4L6.B1"    "BPMYB.5L2.B1"       13476.94473            28.288                 1    0.127409151722                 0      0.8376076027       30.86831818
   "BPMSA.4R6.B1"    "BPMYB.5L2.B1"       13568.51473            28.288                 1    0.219732542807                 0      0.9181167327       30.94882731
   "BPMYA.4R6.B1"    "BPMYB.5L2.B1"       13691.29423            28.288                 1    0.275265820814                 0      0.9736890327       31.00439961
   "BPMYB.5R6.B1"    "BPMYB.5L2.B1"       13727.69423            28.288                 1    0.302290362829                 0      0.9959405827       31.02665116
     "BPM.8R6.B1"    "BPMYB.5L2.B1"       13823.42122            28.288                 1    0.613772395179                 0      0.3106145527       31.34132513
    "BPM.10R6.B1"    "BPMYB.5L2.B1"        13902.9532            28.288                 1    0.925541926569                 0      0.6214920527       31.65220263
    "BPM.11R6.B1"    "BPMYB.5L2.B1"       13954.79389            28.288                 1   0.0244956876917                 0      0.7194695827       31.75018016
    "BPM.12R6.B1"    "BPMYB.5L2.B1"       14009.52037            28.288                 1    0.154572732883                 0      0.8526915427       31.88340212
    "BPM.13R6.B1"    "BPMYB.5L2.B1"       14062.97186            28.288                 1     0.28592380859                 0      0.9751428727       32.00585345
    "BPM.14R6.B1"    "BPMYB.5L2.B1"       14116.42334            28.288                 1    0.419945362419                 0      0.1144265627       32.14513714
    "BPM.15R6.B1"    "BPMYB.5L2.B1"       14169.87483            28.288                 1    0.531020431709                 0      0.2248904727       32.25560105
    "BPM.16R6.B1"    "BPMYB.5L2.B1"       14223.32631            28.288                 1    0.664815121698                 0      0.3636208427       32.39433142
    "BPM.20R6.B1"    "BPMYB.5L2.B1"       14437.13225            28.288                 1    0.166226582336                 0      0.8730710727       32.90378165
    "BPM.21R6.B1"    "BPMYB.5L2.B1"       14490.58373            28.288                 1    0.288105711313                 0      0.9939937827       33.02470436
    "BPM.22R6.B1"    "BPMYB.5L2.B1"       14544.03522            28.288                 1    0.428549532329                 0      0.1318994127       33.16260999
    "BPM.23R6.B1"    "BPMYB.5L2.B1"        14597.4867            28.288                 1    0.534710768757                 0      0.2395886627       33.27029924
    "BPM.24R6.B1"    "BPMYB.5L2.B1"       14650.93818            28.288                 1    0.668205300064                 0      0.3762533827       33.40696396
    "BPM.25R6.B1"    "BPMYB.5L2.B1"       14704.38967            28.288                 1    0.788896538853                 0      0.4979286227        33.5286392
    "BPM.26R6.B1"    "BPMYB.5L2.B1"       14757.84115            28.288                 1    0.931662189844                 0      0.6354551327       33.66616571
    "BPM.30R6.B1"    "BPMYB.5L2.B1"       14971.64709            28.288                 1    0.434814001691                 0      0.1390036327       34.16971421
    "BPM.31R6.B1"    "BPMYB.5L2.B1"       15025.09857            28.288                 1    0.540626665435                 0      0.2466750727       34.27738565
    "BPM.32R6.B1"    "BPMYB.5L2.B1"       15078.55006            28.288                 1    0.682829062583                 0      0.3840955627       34.41480614
    "BPM.33R6.B1"    "BPMYB.5L2.B1"       15132.00154            28.288                 1    0.802087636051                 0      0.5057755527       34.53648613
    "BPM.34R6.B1"    "BPMYB.5L2.B1"       15185.45302            28.288                 1    0.943393054093                 0      0.6425453127       34.67325589
    "BPM.33L7.B1"    "BPMYB.5L2.B1"       15238.90451            28.288                 1   0.0517457200967                 0      0.7502287327       34.78093931
    "BPM.32L7.B1"    "BPMYB.5L2.B1"       15292.35599            28.288                 1    0.185753128235                 0      0.8880290827       34.91873966
    "BPM.31L7.B1"    "BPMYB.5L2.B1"       15345.80748            28.288                 1    0.306639128908                 0      0.0096859227        35.0403965
    "BPM.30L7.B1"    "BPMYB.5L2.B1"       15399.25896            28.288                 1    0.442984041425                 0      0.1460805827       35.17679116
    "BPM.29L7.B1"    "BPMYB.5L2.B1"       15452.71045            28.288                 1    0.554895571605                 0      0.2537899027       35.28450048
    "BPM.28L7.B1"    "BPMYB.5L2.B1"       15506.16193            28.288                 1    0.691583567189                 0      0.3919703027       35.42268088
    "BPM.27L7.B1"    "BPMYB.5L2.B1"       15559.61341            28.288                 1    0.819194235221                 0      0.5135870427       35.54429762
    "BPM.26L7.B1"    "BPMYB.5L2.B1"        15613.0649            28.288                 1    0.955178724566                 0      0.6496098627       35.68032044
    "BPM.25L7.B1"    "BPMYB.5L2.B1"       15666.51638            28.288                 1   0.0595766173317                 0      0.7573589527       35.78806953
    "BPM.24L7.B1"    "BPMYB.5L2.B1"       15719.96787            28.288                 1    0.194678779073                 0      0.8959187427       35.92662932
    "BPM.23L7.B1"    "BPMYB.5L2.B1"       15773.41935            28.288                 1    0.313571566176                 0      0.0174785427       36.04818912
    "BPM.22L7.B1"    "BPMYB.5L2.B1"       15826.87083            28.288                 1    0.462531768181                 0      0.1531335727       36.18384415
    "BPM.21L7.B1"    "BPMYB.5L2.B1"       15880.32232            28.288                 1    0.558420706582                 0      0.2609362527       36.29164683
    "BPM.20L7.B1"    "BPMYB.5L2.B1"        15933.7738            28.288                 1    0.698412987271                 0      0.3989820927       36.42969267
    "BPM.19L7.B1"    "BPMYB.5L2.B1"       15987.22529            28.288                 1    0.825354130508                 0      0.5228989127       36.55360949
    "BPM.18L7.B1"    "BPMYB.5L2.B1"       16040.67677            28.288                 1    0.960645190328                 0      0.6617263527       36.69243693
    "BPM.17L7.B1"    "BPMYB.5L2.B1"       16094.12825            28.288                 1   0.0654805527527                 0      0.7694945327       36.80020511
    "BPM.16L7.B1"    "BPMYB.5L2.B1"       16147.57974            28.288                 1    0.201892275001                 0      0.9086011927       36.93931177
    "BPM.15L7.B1"    "BPMYB.5L2.B1"       16201.03122            28.288                 1    0.336112543906                 0      0.0325025727       37.06321315
    "BPM.14L7.B1"    "BPMYB.5L2.B1"       16254.48271            28.288                 1     0.46837713794                 0      0.1702732127       37.20098379
    "BPM.13L7.B1"    "BPMYB.5L2.B1"       16307.93419            28.288                 1    0.578408248777                 0      0.2781005827       37.30881116
    "BPM.12L7.B1"    "BPMYB.5L2.B1"       16361.38567            28.288                 1    0.711679908507                 0      0.4212737527       37.45198433
    "BPM.11L7.B1"    "BPMYB.5L2.B1"       16414.83716            28.288                 1    0.840939351087                 0      0.5474313527       37.57814193
    "BPM.10L7.B1"    "BPMYB.5L2.B1"       16467.61985            28.288                 1    0.986856302531                 0      0.6864528027       37.71716338
     "BPM.9L7.B1"    "BPMYB.5L2.B1"       16506.68684            28.288                 1   0.0694680399967                 0      0.7750743527       37.80578493
     "BPM.7L7.B1"    "BPMYB.5L2.B1"       16586.21782            28.288                 1    0.367806790835                 0      0.0603341027       38.09104468
     "BPM.6L7.B1"    "BPMYB.5L2.B1"       16621.03582            28.288                 1    0.409914227556                 0      0.1064782827       38.13718886
   "BPMWC.6L7.B1"    "BPMYB.5L2.B1"       16633.13832            28.288                 1     0.40977916855                 0      0.1137917027       38.14450228
   "BPMWE.5L7.B1"    "BPMYB.5L2.B1"       16710.19232            28.288                 1    0.598423783449                 0      0.2932941427       38.32400472
    "BPMW.5L7.B1"    "BPMYB.5L2.B1"       16733.39732            28.288                 1     0.68014263701                 0      0.3925314127       38.42324199
   "BPMWE.4L7.B1"    "BPMYB.5L2.B1"       16768.48232            28.288                 1    0.735133410754                 0      0.4370160827       38.46772666
    "BPMW.4L7.B1"    "BPMYB.5L2.B1"       16796.58732            28.288                 1    0.742248742833                 0      0.4512072227        38.4819178
    "BPMW.4R7.B1"    "BPMYB.5L2.B1"       16912.63432            28.288                 1    0.933754223115                 0      0.6418283727       38.67253895
   "BPMWE.4R7.B1"    "BPMYB.5L2.B1"       16940.73932            28.288                 1    0.735149142822                 0      0.7133223827       38.74403296
    "BPMW.5R7.B1"    "BPMYB.5L2.B1"       16975.82432            28.288                 1   0.0396506145497                 0      0.7444068327       38.77511741
   "BPMWE.5R7.B1"    "BPMYB.5L2.B1"       16999.02932            28.288                 1   0.0546499360247                 0      0.7543254727       38.78503605
    "BPMR.6R7.B1"    "BPMYB.5L2.B1"       17078.24482            28.288                 1    0.145676124678                 0      0.8459657927       38.87667637
   "BPM_A.7R7.B1"    "BPMYB.5L2.B1"       17116.28082            28.288                 1    0.223861905571                 0      0.9302255227        38.9609361
     "BPM.9R7.B1"    "BPMYB.5L2.B1"        17194.4138            28.288                 1    0.540644902985                 0      0.2453369727       39.27604755
    "BPM.10R7.B1"    "BPMYB.5L2.B1"       17234.87878            28.288                 1    0.639693910842                 0      0.3434295727       39.37414015
    "BPM.11R7.B1"    "BPMYB.5L2.B1"       17287.66147            28.288                 1    0.773958792702                 0      0.4775356127       39.50824619
    "BPM.12R7.B1"    "BPMYB.5L2.B1"       17342.38796            28.288                 1    0.891760091618                 0      0.6005483227        39.6312589
    "BPM.13R7.B1"    "BPMYB.5L2.B1"       17395.83944            28.288                 1   0.0356359628427                 0      0.7363150627       39.76702564
    "BPM.14R7.B1"    "BPMYB.5L2.B1"       17449.29093            28.288                 1    0.143270741713                 0      0.8494358327       39.88014641
    "BPM.15R7.B1"    "BPMYB.5L2.B1"       17502.74241            28.288                 1    0.291684597028                 0      0.9936812327       40.02439181
    "BPM.16R7.B1"    "BPMYB.5L2.B1"       17556.19389            28.288                 1    0.400643831185                 0      0.1114222527       40.14213283
    "BPM.17R7.B1"    "BPMYB.5L2.B1"       17609.64538            28.288                 1    0.537483757862                 0      0.2450081527       40.27571873
    "BPM.18R7.B1"    "BPMYB.5L2.B1"       17663.09686            28.288                 1    0.658048817976                 0      0.3586405627       40.38935114
    "BPM.19R7.B1"    "BPMYB.5L2.B1"       17716.54835            28.288                 1    0.797198260642                 0      0.5031718827       40.53388246
    "BPM.20R7.B1"    "BPMYB.5L2.B1"       17769.99983            28.288                 1    0.905880818869                 0      0.6203569327       40.65106751
    "BPM.21R7.B1"    "BPMYB.5L2.B1"       17823.45131            28.288                 1   0.0489305042457                 0      0.7537216327       40.78443221
    "BPM.22R7.B1"    "BPMYB.5L2.B1"        17876.9028            28.288                 1     0.16438807473                 0      0.8678940527       40.89860463
    "BPM.23R7.B1"    "BPMYB.5L2.B1"       17930.35428            28.288                 1    0.307505170326                 0      0.0135138327       41.04422441
    "BPM.24R7.B1"    "BPMYB.5L2.B1"       17983.80577            28.288                 1    0.425010048068                 0      0.1278305227        41.1585411
    "BPM.25R7.B1"    "BPMYB.5L2.B1"       18037.25725            28.288                 1    0.550887502455                 0      0.2572906327       41.28800121
    "BPM.26R7.B1"    "BPMYB.5L2.B1"       18090.70874            28.288                 1    0.672949991403                 0      0.3717911927       41.40250177
    "BPM.27R7.B1"    "BPMYB.5L2.B1"       18144.16022            28.288                 1    0.813417009746                 0      0.5174055427       41.54811612
    "BPM.28R7.B1"    "BPMYB.5L2.B1"        18197.6117            28.288                 1    0.912684786163                 0      0.6313949427       41.66210552
    "BPM.29R7.B1"    "BPMYB.5L2.B1"       18251.06319            28.288                 1   0.0539246578677                 0      0.7608677427       41.79157832
    "BPM.30R7.B1"    "BPMYB.5L2.B1"       18304.51467            28.288                 1    0.167547654943                 0      0.8756977327       41.90640831
    "BPM.31R7.B1"    "BPMYB.5L2.B1"       18357.96616            28.288                 1    0.315467285265                 0      0.0212873227        42.0519979
    "BPM.32R7.B1"    "BPMYB.5L2.B1"       18411.41764            28.288                 1    0.433481265314                 0      0.1349516927       42.16566227
    "BPM.33R7.B1"    "BPMYB.5L2.B1"       18464.86912            28.288                 1    0.560630599936                 0      0.2644534427       42.29516402
    "BPM.34R7.B1"    "BPMYB.5L2.B1"       18518.32061            28.288                 1    0.675578914364                 0      0.3796133127       42.41032389
    "BPM.33L8.B1"    "BPMYB.5L2.B1"       18571.77209            28.288                 1    0.823445853086                 0      0.5251588527       42.55586943
    "BPM.32L8.B1"    "BPMYB.5L2.B1"       18625.22358            28.288                 1    0.934374667736                 0      0.6385011727       42.66921175
    "BPM.31L8.B1"    "BPMYB.5L2.B1"       18678.67506            28.288                 1   0.0643070854407                 0      0.7680480827       42.79875866
    "BPM.30L8.B1"    "BPMYB.5L2.B1"       18732.12654            28.288                 1     0.18657418645                 0      0.8835375327       42.91424811
    "BPM.29L8.B1"    "BPMYB.5L2.B1"       18785.57803            28.288                 1    0.329563744218                 0      0.0290198627       43.05973044
    "BPM.28L8.B1"    "BPMYB.5L2.B1"       18839.02951            28.288                 1    0.438781864005                 0      0.1420437627       43.17275434
    "BPM.27L8.B1"    "BPMYB.5L2.B1"         18892.481            28.288                 1     0.57202203771                 0      0.2716519827       43.30236256
    "BPM.26L8.B1"    "BPMYB.5L2.B1"       18945.93248            28.288                 1    0.690696080713                 0      0.3874699527       43.41818053
    "BPM.25L8.B1"    "BPMYB.5L2.B1"       18999.38397            28.288                 1     0.83238601449                 0      0.5328701027       43.56358068
    "BPM.24L8.B1"    "BPMYB.5L2.B1"       19052.83545            28.288                 1    0.945196709168                 0      0.6455798927       43.67629047
    "BPM.23L8.B1"    "BPMYB.5L2.B1"       19106.28693            28.288                 1   0.0767858132197                 0      0.7752654427       43.80597602
    "BPM.22L8.B1"    "BPMYB.5L2.B1"       19159.73842            28.288                 1    0.190481376763                 0      0.8914101427       43.92212072
    "BPM.21L8.B1"    "BPMYB.5L2.B1"        19213.1899            28.288                 1    0.335697446427                 0      0.0367093327       44.06741991
    "BPM.20L8.B1"    "BPMYB.5L2.B1"       19266.64139            28.288                 1    0.457745126449                 0      0.1519495327       44.18266011
    "BPM.19L8.B1"    "BPMYB.5L2.B1"       19320.09287            28.288                 1    0.583214133965                 0      0.2847337027       44.31544428
    "BPM.18L8.B1"    "BPMYB.5L2.B1"       19373.54435            28.288                 1    0.702360907914                 0      0.4008279527       44.43153853
    "BPM.17L8.B1"    "BPMYB.5L2.B1"       19426.99584            28.288                 1    0.842487722565                 0      0.5460663127       44.57677689
    "BPM.16L8.B1"    "BPMYB.5L2.B1"       19480.44732            28.288                 1    0.949964589757                 0      0.6606954627       44.69140604
    "BPM.15L8.B1"    "BPMYB.5L2.B1"       19533.89881            28.288                 1   0.0949310259817                 0      0.7935702227        44.8242808
    "BPM.14L8.B1"    "BPMYB.5L2.B1"       19587.35029            28.288                 1     0.20074821582                 0      0.9102835027       44.94099408
    "BPM.13L8.B1"    "BPMYB.5L2.B1"       19640.80177            28.288                 1    0.350320737107                 0      0.0553757227        45.0860863
    "BPM.12L8.B1"    "BPMYB.5L2.B1"       19694.25326            28.288                 1    0.464897633824                 0      0.1698175027       45.20052808
    "BPM.11L8.B1"    "BPMYB.5L2.B1"       19747.70474            28.288                 1    0.610888411042                 0      0.3051371927       45.33584777
    "BPM.10L8.B1"    "BPMYB.5L2.B1"       19799.54543            28.288                 1    0.716469596192                 0      0.4128590227        45.4435696
     "BPM.9L8.B1"    "BPMYB.5L2.B1"       19838.61242            28.288                 1    0.827922263543                 0      0.5311533727       45.56186395
     "BPM.8L8.B1"    "BPMYB.5L2.B1"       19879.07741            28.288                 1    0.997097536434                 0      0.6883355527       45.71904613
     "BPM.7L8.B1"    "BPMYB.5L2.B1"        19918.1454            28.288                 1    0.154156877482                 0      0.8589373227        45.8896479
    "BPMR.6L8.B1"    "BPMYB.5L2.B1"        19950.6144            28.288                 1     0.27296037419                 0      0.9779689927       46.00867957
     "BPM.5L8.B1"    "BPMYB.5L2.B1"        20011.0334            28.288                 1    0.258485217168                 0      0.2243188727       46.25502945
   "BPMYB.4L8.B1"    "BPMYB.5L2.B1"        20031.8004            28.288                 1    0.547335910026                 0      0.2427320327       46.27344261
   "BPMWB.4L8.B1"    "BPMYB.5L2.B1"        20056.1919            28.288                 1    0.563340749155                 0      0.2644939727       46.29520455
    "BPMS.2L8.B1"    "BPMYB.5L2.B1"        20144.3364            28.288                 1    0.596601267873                 0      0.3013554227         46.332066
   "BPMSW.1L8.B1"    "BPMYB.5L2.B1"        20154.2704            28.288                 1    0.618157389526                 0      0.3092383527       46.33994893
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1   0.0702560379887                 0      0.7662345827       46.79694516
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1   0.0724381403977                 0      0.7721683527       46.80287893
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1   0.0828145564507                 0      0.7853376727       46.81604825
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.106214698058                 0      0.8109667427       46.84167732
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1    0.125888217463                 0      0.8253730527       46.85608363
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.146917693736                 0      0.8531834327       46.88389401
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.515739244518                 0      0.2117734627       47.24248404
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1    0.552544764677                 0      0.2521456827       47.28285626
     "BPM.8R8.B1"    "BPMYB.5L2.B1"       20488.29241            28.288                 1    0.648720916196                 0      0.3516635727       47.38237415
     "BPM.9R8.B1"    "BPMYB.5L2.B1"       20527.35742            28.288                 1    0.792978633733                 0      0.5034639127       47.53417449
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.989352056842                 0      0.6895038727       47.72021445
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1   0.0868888484787                 0      0.7832882927       47.81399887
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1     0.22031898215                 0      0.9215276127       47.95223819
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1    0.338824168136                 0      0.0452774327       48.07598801
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.476913116357                 0      0.1773276627       48.20803824
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1    0.580622895599                 0      0.2852145227        48.3159251
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1    0.733255013244                 0      0.4252911427       48.45600172
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.846208985583                 0      0.5452514427       48.57596202
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.983726748463                 0      0.6773000127       48.70801059
    "BPM.19R8.B1"    "BPMYB.5L2.B1"       21048.52227            28.288                 1   0.0862410062287                 0      0.7851856927       48.81589627
    "BPM.20R8.B1"    "BPMYB.5L2.B1"       21101.97079            28.288                 1    0.235948415318                 0      0.9252596227        48.9559702
    "BPM.21R8.B1"    "BPMYB.5L2.B1"        21155.4193            28.288                 1     0.35691431326                 0      0.0452213427       49.07593192
    "BPM.22R8.B1"    "BPMYB.5L2.B1"       21208.86782            28.288                 1     0.49453658013                 0      0.1772723727       49.20798295
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.595550262729                 0      0.2851550627       49.31586564
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1    0.739066098838                 0      0.4252221827       49.45593276
