@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.299853386094
@ MUX %le 0.0
@ Q2 %le 0.331421650825
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
     "BPM.9R5.B1"    "BPMYB.5L2.B1"       10529.54063            28.288                 1    0.137238125745                 0      0.1390624427       24.16977302
    "BPM.10R5.B1"    "BPMYB.5L2.B1"       10570.00562            28.288                 1    0.234017924135                 0      0.2253419627       24.25605254
    "BPM.11R5.B1"    "BPMYB.5L2.B1"       10622.78831            28.288                 1    0.350028717812                 0      0.3439701027       24.37468068
    "BPM.12R5.B1"    "BPMYB.5L2.B1"       10677.51479            28.288                 1    0.463662680275                 0      0.4620558527       24.49276643
    "BPM.13R5.B1"    "BPMYB.5L2.B1"       10730.96627            28.288                 1     0.59652492333                 0      0.5984313427       24.62914192
    "BPM.14R5.B1"    "BPMYB.5L2.B1"       10784.41776            28.288                 1    0.712816413267                 0      0.7063029227        24.7370135
    "BPM.15R5.B1"    "BPMYB.5L2.B1"       10837.86924            28.288                 1    0.843840013958                 0      0.8384064227         24.869117
    "BPM.16R5.B1"    "BPMYB.5L2.B1"       10891.32073            28.288                 1    0.956103288546                 0      0.9584010627       24.98911164
    "BPM.17R5.B1"    "BPMYB.5L2.B1"       10944.77221            28.288                 1   0.0935555826814                 0      0.0984376027       25.12914818
    "BPM.18R5.B1"    "BPMYB.5L2.B1"        10998.2237            28.288                 1    0.208515508003                 0      0.2063090427       25.23701962
    "BPM.19R5.B1"    "BPMYB.5L2.B1"       11051.67518            28.288                 1    0.340604403159                 0      0.3384130927       25.36912367
    "BPM.20R5.B1"    "BPMYB.5L2.B1"       11105.12666            28.288                 1    0.453356232329                 0      0.4584080427       25.48911862
    "BPM.21R5.B1"    "BPMYB.5L2.B1"       11158.57815            28.288                 1    0.592286170932                 0      0.5984439827       25.62915456
    "BPM.22R5.B1"    "BPMYB.5L2.B1"       11212.02963            28.288                 1    0.705123802056                 0      0.7063151627       25.73702574
    "BPM.23R5.B1"    "BPMYB.5L2.B1"       11265.48112            28.288                 1    0.837044369799                 0      0.8384185427       25.86912912
    "BPM.24R5.B1"    "BPMYB.5L2.B1"        11318.9326            28.288                 1    0.954657300175                 0      0.9584107027       25.98912128
    "BPM.25R5.B1"    "BPMYB.5L2.B1"       11372.38408            28.288                 1   0.0937484459798                 0      0.0984439827       26.12915456
    "BPM.26R5.B1"    "BPMYB.5L2.B1"       11425.83557            28.288                 1    0.206226919463                 0      0.2063151627       26.23702574
    "BPM.27R5.B1"    "BPMYB.5L2.B1"       11479.28705            28.288                 1    0.339168333962                 0      0.3384185427       26.36912912
    "BPM.28R5.B1"    "BPMYB.5L2.B1"       11532.73854            28.288                 1    0.454761380691                 0      0.4584107027       26.48912128
    "BPM.29R5.B1"    "BPMYB.5L2.B1"       11586.19002            28.288                 1    0.596191750352                 0      0.5984439827       26.62915456
    "BPM.30R5.B1"    "BPMYB.5L2.B1"        11639.6415            28.288                 1    0.706847265699                 0      0.7063151627       26.73702574
    "BPM.31R5.B1"    "BPMYB.5L2.B1"       11693.09299            28.288                 1    0.839433380667                 0      0.8384185427       26.86912912
    "BPM.32R5.B1"    "BPMYB.5L2.B1"       11746.54447            28.288                 1     0.95591811404                 0      0.9584107027       26.98912128
    "BPM.33R5.B1"    "BPMYB.5L2.B1"       11799.99596            28.288                 1   0.0994731411907                 0      0.0984439827       27.12915456
    "BPM.34R5.B1"    "BPMYB.5L2.B1"       11853.44744            28.288                 1    0.210180416008                 0      0.2063151627       27.23702574
    "BPM.33L6.B1"    "BPMYB.5L2.B1"       11906.89893            28.288                 1     0.33865622745                 0      0.3384185427       27.36912912
    "BPM.32L6.B1"    "BPMYB.5L2.B1"       11960.35041            28.288                 1    0.458116417795                 0      0.4584107027       27.48912128
    "BPM.29L6.B1"    "BPMYB.5L2.B1"       12120.70486            28.288                 1    0.839548083162                 0      0.8384185427       27.86912912
    "BPM.28L6.B1"    "BPMYB.5L2.B1"       12174.15635            28.288                 1    0.955734535419                 0      0.9584107027       27.98912128
    "BPM.27L6.B1"    "BPMYB.5L2.B1"       12227.60783            28.288                 1     0.10208796897                 0      0.0984439827       28.12915456
    "BPM.26L6.B1"    "BPMYB.5L2.B1"       12281.05931            28.288                 1    0.209400623602                 0      0.2063151627       28.23702574
    "BPM.25L6.B1"    "BPMYB.5L2.B1"        12334.5108            28.288                 1    0.339647468514                 0      0.3384185427       28.36912912
    "BPM.24L6.B1"    "BPMYB.5L2.B1"       12387.96228            28.288                 1    0.455669256144                 0      0.4584107027       28.48912128
    "BPM.22L6.B1"    "BPMYB.5L2.B1"       12494.86525            28.288                 1    0.712141111882                 0      0.7063151627       28.73702574
    "BPM.21L6.B1"    "BPMYB.5L2.B1"       12548.31673            28.288                 1    0.842465380052                 0      0.8384185427       28.86912912
    "BPM.20L6.B1"    "BPMYB.5L2.B1"       12601.76822            28.288                 1    0.954256423625                 0      0.9584126827       28.98912326
    "BPM.19L6.B1"    "BPMYB.5L2.B1"        12655.2197            28.288                 1   0.0943426274769                 0      0.0984494027       29.12915998
    "BPM.18L6.B1"    "BPMYB.5L2.B1"       12708.67119            28.288                 1     0.20888201264                 0      0.2063212827       29.23703186
    "BPM.17L6.B1"    "BPMYB.5L2.B1"       12762.12267            28.288                 1    0.340164200273                 0      0.3384252127       29.36913579
    "BPM.16L6.B1"    "BPMYB.5L2.B1"       12815.57415            28.288                 1    0.446489928489                 0      0.4584196627       29.48913024
    "BPM.15L6.B1"    "BPMYB.5L2.B1"       12869.02564            28.288                 1    0.590648063906                 0      0.5984557827       29.62916636
    "BPM.14L6.B1"    "BPMYB.5L2.B1"       12922.47712            28.288                 1    0.704543202813                 0      0.7063274027       29.73703798
    "BPM.13L6.B1"    "BPMYB.5L2.B1"       12975.92861            28.288                 1    0.836755284837                 0      0.8384318827       29.86914246
    "BPM.12L6.B1"    "BPMYB.5L2.B1"       13029.38009            28.288                 1    0.953214789247                 0      0.9598375527       29.99054813
    "BPM.11L6.B1"    "BPMYB.5L2.B1"       13082.83158            28.288                 1   0.0934015504825                 0      0.0986649827       30.12937556
    "BPM.10L6.B1"    "BPMYB.5L2.B1"       13134.67226            28.288                 1    0.208235590122                 0      0.2084775627       30.23918814
     "BPM.9L6.B1"    "BPMYB.5L2.B1"       13173.73925            28.288                 1     0.32461719975                 0      0.3241228827       30.35483346
     "BPM.8L6.B1"    "BPMYB.5L2.B1"       13214.20424            28.288                 1    0.449542143047                 0      0.4528455827       30.48355616
   "BPMYA.5L6.B1"    "BPMYB.5L2.B1"       13311.29423            28.288                 1    0.700521595084                 0      0.6972924627       30.72800304
   "BPMYB.4L6.B1"    "BPMYB.5L2.B1"       13347.69423            28.288                 1    0.712700359443                 0      0.7115429027       30.74225348
   "BPMSA.4R6.B1"    "BPMYB.5L2.B1"       13568.51473            28.288                 1    0.916405383919                 0      0.9181167327       30.94882731
   "BPMYA.4R6.B1"    "BPMYB.5L2.B1"       13691.29423            28.288                 1    0.972886056934                 0      0.9736890327       31.00439961
   "BPMYB.5R6.B1"    "BPMYB.5L2.B1"       13727.69423            28.288                 1    0.995602190872                 0      0.9959405827       31.02665116
    "BPM.11R6.B1"    "BPMYB.5L2.B1"       13954.79389            28.288                 1    0.718297850756                 0      0.7194695827       31.75018016
    "BPM.12R6.B1"    "BPMYB.5L2.B1"       14009.52037            28.288                 1    0.853170856651                 0      0.8526915427       31.88340212
    "BPM.13R6.B1"    "BPMYB.5L2.B1"       14062.97186            28.288                 1    0.977588270891                 0      0.9751428727       32.00585345
    "BPM.14R6.B1"    "BPMYB.5L2.B1"       14116.42334            28.288                 1    0.116662363213                 0      0.1144265627       32.14513714
    "BPM.17R6.B1"    "BPMYB.5L2.B1"       14276.77779            28.288                 1    0.480932762384                 0      0.4845879027       32.51529848
    "BPM.20R6.B1"    "BPMYB.5L2.B1"       14437.13225            28.288                 1    0.863709438889                 0      0.8730710727       32.90378165
    "BPM.21R6.B1"    "BPMYB.5L2.B1"       14490.58373            28.288                 1    0.986483483733                 0      0.9939937827       33.02470436
    "BPM.22R6.B1"    "BPMYB.5L2.B1"       14544.03522            28.288                 1    0.125659090329                 0      0.1318994127       33.16260999
    "BPM.23R6.B1"    "BPMYB.5L2.B1"        14597.4867            28.288                 1    0.231296133753                 0      0.2395886627       33.27029924
    "BPM.24R6.B1"    "BPMYB.5L2.B1"       14650.93818            28.288                 1    0.367879178306                 0      0.3762533827       33.40696396
    "BPM.25R6.B1"    "BPMYB.5L2.B1"       14704.38967            28.288                 1    0.489783102193                 0      0.4979286227        33.5286392
    "BPM.26R6.B1"    "BPMYB.5L2.B1"       14757.84115            28.288                 1    0.629041280447                 0      0.6354551327       33.66616571
    "BPM.27R6.B1"    "BPMYB.5L2.B1"       14811.29264            28.288                 1    0.736839736716                 0      0.7431285127       33.77383909
    "BPM.29R6.B1"    "BPMYB.5L2.B1"        14918.1956            28.288                 1    0.994668064497                 0      0.0018563127       34.03256689
    "BPM.30R6.B1"    "BPMYB.5L2.B1"       14971.64709            28.288                 1    0.133678918568                 0      0.1390036327       34.16971421
    "BPM.31R6.B1"    "BPMYB.5L2.B1"       15025.09857            28.288                 1    0.238526925027                 0      0.2466750727       34.27738565
    "BPM.32R6.B1"    "BPMYB.5L2.B1"       15078.55006            28.288                 1    0.377299929157                 0      0.3840955627       34.41480614
    "BPM.33R6.B1"    "BPMYB.5L2.B1"       15132.00154            28.288                 1     0.49870217398                 0      0.5057755527       34.53648613
    "BPM.34R6.B1"    "BPMYB.5L2.B1"       15185.45302            28.288                 1    0.638765542801                 0      0.6425453127       34.67325589
    "BPM.33L7.B1"    "BPMYB.5L2.B1"       15238.90451            28.288                 1    0.748667338994                 0      0.7502287327       34.78093931
    "BPM.32L7.B1"    "BPMYB.5L2.B1"       15292.35599            28.288                 1     0.88280933266                 0      0.8880290827       34.91873966
    "BPM.31L7.B1"    "BPMYB.5L2.B1"       15345.80748            28.288                 1  0.00604167203517                 0      0.0096859227        35.0403965
    "BPM.30L7.B1"    "BPMYB.5L2.B1"       15399.25896            28.288                 1    0.141437573578                 0      0.1460805827       35.17679116
    "BPM.29L7.B1"    "BPMYB.5L2.B1"       15452.71045            28.288                 1    0.247473317979                 0      0.2537899027       35.28450048
    "BPM.28L7.B1"    "BPMYB.5L2.B1"       15506.16193            28.288                 1    0.389112205528                 0      0.3919703027       35.42268088
    "BPM.27L7.B1"    "BPMYB.5L2.B1"       15559.61341            28.288                 1    0.513083810586                 0      0.5135870427       35.54429762
    "BPM.26L7.B1"    "BPMYB.5L2.B1"        15613.0649            28.288                 1    0.648420297892                 0      0.6496098627       35.68032044
    "BPM.25L7.B1"    "BPMYB.5L2.B1"       15666.51638            28.288                 1    0.754929394355                 0      0.7573589527       35.78806953
    "BPM.24L7.B1"    "BPMYB.5L2.B1"       15719.96787            28.288                 1    0.890940714158                 0      0.8959187427       35.92662932
    "BPM.23L7.B1"    "BPMYB.5L2.B1"       15773.41935            28.288                 1   0.0151423618707                 0      0.0174785427       36.04818912
    "BPM.22L7.B1"    "BPMYB.5L2.B1"       15826.87083            28.288                 1    0.154608458333                 0      0.1531335727       36.18384415
    "BPM.21L7.B1"    "BPMYB.5L2.B1"       15880.32232            28.288                 1    0.258638591169                 0      0.2609362527       36.29164683
    "BPM.16L7.B1"    "BPMYB.5L2.B1"       16147.57974            28.288                 1    0.901448202439                 0      0.9086011927       36.93931177
    "BPM.15L7.B1"    "BPMYB.5L2.B1"       16201.03122            28.288                 1   0.0277669502495                 0      0.0325025727       37.06321315
    "BPM.14L7.B1"    "BPMYB.5L2.B1"       16254.48271            28.288                 1    0.166260158495                 0      0.1702732127       37.20098379
    "BPM.13L7.B1"    "BPMYB.5L2.B1"       16307.93419            28.288                 1    0.273818036017                 0      0.2781005827       37.30881116
    "BPM.12L7.B1"    "BPMYB.5L2.B1"       16361.38567            28.288                 1    0.411512193866                 0      0.4212737527       37.45198433
    "BPM.11L7.B1"    "BPMYB.5L2.B1"       16414.83716            28.288                 1       0.542423476                 0      0.5474313527       37.57814193
    "BPM.10L7.B1"    "BPMYB.5L2.B1"       16467.61985            28.288                 1    0.680873480625                 0      0.6864528027       37.71716338
     "BPM.9L7.B1"    "BPMYB.5L2.B1"       16506.68684            28.288                 1    0.767408464857                 0      0.7750743527       37.80578493
     "BPM.7L7.B1"    "BPMYB.5L2.B1"       16586.21782            28.288                 1   0.0551557359299                 0      0.0603341027       38.09104468
     "BPM.6L7.B1"    "BPMYB.5L2.B1"       16621.03582            28.288                 1    0.103194170883                 0      0.1064782827       38.13718886
   "BPMWC.6L7.B1"    "BPMYB.5L2.B1"       16633.13832            28.288                 1    0.110066250241                 0      0.1137917027       38.14450228
   "BPMWE.5L7.B1"    "BPMYB.5L2.B1"       16710.19232            28.288                 1    0.293739239719                 0      0.2932941427       38.32400472
    "BPMW.5L7.B1"    "BPMYB.5L2.B1"       16733.39732            28.288                 1    0.389175495866                 0      0.3925314127       38.42324199
   "BPMWE.4L7.B1"    "BPMYB.5L2.B1"       16768.48232            28.288                 1    0.430855728396                 0      0.4370160827       38.46772666
    "BPMW.4L7.B1"    "BPMYB.5L2.B1"       16796.58732            28.288                 1    0.443905184548                 0      0.4512072227        38.4819178
    "BPMW.4R7.B1"    "BPMYB.5L2.B1"       16912.63432            28.288                 1    0.630122948448                 0      0.6418283727       38.67253895
    "BPMW.5R7.B1"    "BPMYB.5L2.B1"       16975.82432            28.288                 1    0.737651976692                 0      0.7444068327       38.77511741
   "BPMWE.5R7.B1"    "BPMYB.5L2.B1"       16999.02932            28.288                 1    0.747010027395                 0      0.7543254727       38.78503605
    "BPMR.6R7.B1"    "BPMYB.5L2.B1"       17078.24482            28.288                 1     0.83794843277                 0      0.8459657927       38.87667637
   "BPM_A.7R7.B1"    "BPMYB.5L2.B1"       17116.28082            28.288                 1    0.923793431781                 0      0.9302255227        38.9609361
     "BPM.9R7.B1"    "BPMYB.5L2.B1"        17194.4138            28.288                 1    0.236009902102                 0      0.2453369727       39.27604755
    "BPM.10R7.B1"    "BPMYB.5L2.B1"       17234.87878            28.288                 1    0.337762400515                 0      0.3434295727       39.37414015
    "BPM.11R7.B1"    "BPMYB.5L2.B1"       17287.66147            28.288                 1    0.469363804166                 0      0.4775356127       39.50824619
    "BPM.12R7.B1"    "BPMYB.5L2.B1"       17342.38796            28.288                 1    0.591361575771                 0      0.6005483227        39.6312589
    "BPM.13R7.B1"    "BPMYB.5L2.B1"       17395.83944            28.288                 1    0.730278858142                 0      0.7363150627       39.76702564
    "BPM.14R7.B1"    "BPMYB.5L2.B1"       17449.29093            28.288                 1    0.841570234611                 0      0.8494358327       39.88014641
    "BPM.15R7.B1"    "BPMYB.5L2.B1"       17502.74241            28.288                 1    0.986801681824                 0      0.9936812327       40.02439181
    "BPM.16R7.B1"    "BPMYB.5L2.B1"       17556.19389            28.288                 1    0.100219577129                 0      0.1114222527       40.14213283
    "BPM.17R7.B1"    "BPMYB.5L2.B1"       17609.64538            28.288                 1    0.236139447759                 0      0.2450081527       40.27571873
    "BPM.18R7.B1"    "BPMYB.5L2.B1"       17663.09686            28.288                 1     0.35152955229                 0      0.3586405627       40.38935114
    "BPM.19R7.B1"    "BPMYB.5L2.B1"       17716.54835            28.288                 1     0.49512300132                 0      0.5031718827       40.53388246
    "BPM.24R7.B1"    "BPMYB.5L2.B1"       17983.80577            28.288                 1    0.115630503032                 0      0.1278305227        41.1585411
    "BPM.25R7.B1"    "BPMYB.5L2.B1"       18037.25725            28.288                 1    0.249027168152                 0      0.2572906327       41.28800121
    "BPM.26R7.B1"    "BPMYB.5L2.B1"       18090.70874            28.288                 1    0.363619143915                 0      0.3717911927       41.40250177
    "BPM.27R7.B1"    "BPMYB.5L2.B1"       18144.16022            28.288                 1    0.508975554784                 0      0.5174055427       41.54811612
    "BPM.28R7.B1"    "BPMYB.5L2.B1"        18197.6117            28.288                 1    0.621018382543                 0      0.6313949427       41.66210552
    "BPM.29R7.B1"    "BPMYB.5L2.B1"       18251.06319            28.288                 1     0.75164595017                 0      0.7608677427       41.79157832
    "BPM.30R7.B1"    "BPMYB.5L2.B1"       18304.51467            28.288                 1     0.87022009089                 0      0.8756977327       41.90640831
    "BPM.31R7.B1"    "BPMYB.5L2.B1"       18357.96616            28.288                 1   0.0141624133522                 0      0.0212873227        42.0519979
    "BPM.32R7.B1"    "BPMYB.5L2.B1"       18411.41764            28.288                 1    0.127355924575                 0      0.1349516927       42.16566227
    "BPM.33R7.B1"    "BPMYB.5L2.B1"       18464.86912            28.288                 1    0.256849744665                 0      0.2644534427       42.29516402
    "BPM.34R7.B1"    "BPMYB.5L2.B1"       18518.32061            28.288                 1    0.374380280901                 0      0.3796133127       42.41032389
    "BPM.33L8.B1"    "BPMYB.5L2.B1"       18571.77209            28.288                 1    0.520632308975                 0      0.5251588527       42.55586943
    "BPM.32L8.B1"    "BPMYB.5L2.B1"       18625.22358            28.288                 1     0.63322710452                 0      0.6385011727       42.66921175
    "BPM.31L8.B1"    "BPMYB.5L2.B1"       18678.67506            28.288                 1    0.763912692153                 0      0.7680480827       42.79875866
    "BPM.30L8.B1"    "BPMYB.5L2.B1"       18732.12654            28.288                 1    0.880752129608                 0      0.8835375327       42.91424811
    "BPM.29L8.B1"    "BPMYB.5L2.B1"       18785.57803            28.288                 1   0.0234151033023                 0      0.0290198627       43.05973044
    "BPM.28L8.B1"    "BPMYB.5L2.B1"       18839.02951            28.288                 1    0.137008741076                 0      0.1420437627       43.17275434
    "BPM.25L8.B1"    "BPMYB.5L2.B1"       18999.38397            28.288                 1    0.529519360025                 0      0.5328701027       43.56358068
    "BPM.22L8.B1"    "BPMYB.5L2.B1"       19159.73842            28.288                 1    0.888891514771                 0      0.8914101427       43.92212072
    "BPM.21L8.B1"    "BPMYB.5L2.B1"        19213.1899            28.288                 1   0.0314853695361                 0      0.0367093327       44.06741991
    "BPM.20L8.B1"    "BPMYB.5L2.B1"       19266.64139            28.288                 1    0.150608249508                 0      0.1519495327       44.18266011
    "BPM.19L8.B1"    "BPMYB.5L2.B1"       19320.09287            28.288                 1    0.282990721782                 0      0.2847337027       44.31544428
    "BPM.14L8.B1"    "BPMYB.5L2.B1"       19587.35029            28.288                 1    0.907261580087                 0      0.9102835027       44.94099408
    "BPM.13L8.B1"    "BPMYB.5L2.B1"       19640.80177            28.288                 1   0.0467010132398                 0      0.0553757227        45.0860863
    "BPM.12L8.B1"    "BPMYB.5L2.B1"       19694.25326            28.288                 1    0.163771406211                 0      0.1698175027       45.20052808
    "BPM.11L8.B1"    "BPMYB.5L2.B1"       19747.70474            28.288                 1    0.305551359111                 0      0.3051371927       45.33584777
    "BPM.10L8.B1"    "BPMYB.5L2.B1"       19799.54543            28.288                 1    0.412634198499                 0      0.4128590227        45.4435696
     "BPM.9L8.B1"    "BPMYB.5L2.B1"       19838.61242            28.288                 1    0.524232502377                 0      0.5311533727       45.56186395
     "BPM.8L8.B1"    "BPMYB.5L2.B1"       19879.07741            28.288                 1    0.684011858013                 0      0.6883355527       45.71904613
     "BPM.7L8.B1"    "BPMYB.5L2.B1"        19918.1454            28.288                 1    0.855539370143                 0      0.8589373227        45.8896479
    "BPMR.6L8.B1"    "BPMYB.5L2.B1"        19950.6144            28.288                 1    0.973885557952                 0      0.9779689927       46.00867957
   "BPMYB.4L8.B1"    "BPMYB.5L2.B1"        20031.8004            28.288                 1     0.24028741913                 0      0.2427320327       46.27344261
   "BPMWB.4L8.B1"    "BPMYB.5L2.B1"        20056.1919            28.288                 1    0.261653070805                 0      0.2644939727       46.29520455
    "BPMS.2L8.B1"    "BPMYB.5L2.B1"        20144.3364            28.288                 1    0.296298268582                 0      0.3013554227         46.332066
   "BPMSW.1L8.B1"    "BPMYB.5L2.B1"        20154.2704            28.288                 1    0.303735187682                 0      0.3092383527       46.33994893
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1    0.760051485201                 0      0.7662345827       46.79694516
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1    0.768208730787                 0      0.7721683527       46.80287893
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1     0.77880785689                 0      0.7853376727       46.81604825
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.805521842875                 0      0.8109667427       46.84167732
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1     0.82038796999                 0      0.8253730527       46.85608363
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.846391164132                 0      0.8531834327       46.88389401
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.214449716725                 0      0.2117734627       47.24248404
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1    0.250259149043                 0      0.2521456827       47.28285626
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.686528272553                 0      0.6895038727       47.72021445
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1    0.778836498981                 0      0.7832882927       47.81399887
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1     0.91572923722                 0      0.9215276127       47.95223819
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1   0.0384411913163                 0      0.0452774327       48.07598801
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.172969753048                 0      0.1773276627       48.20803824
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1    0.281755245417                 0      0.2852145227        48.3159251
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1    0.427726891834                 0      0.4252911427       48.45600172
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.551013454571                 0      0.5452514427       48.57596202
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.679772731503                 0      0.6773000127       48.70801059
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.293015891717                 0      0.2851550627       49.31586564
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1    0.432636502064                 0      0.4252221827       49.45593276
    "BPM.25R8.B1"    "BPMYB.5L2.B1"       21369.21337            28.288                 1     0.55389298617                 0      0.5451845627       49.57589514
    "BPM.26R8.B1"    "BPMYB.5L2.B1"       21422.66188            28.288                 1    0.685346843411                 0      0.6772386127       49.70794919
    "BPM.29R8.B1"    "BPMYB.5L2.B1"       21583.00743            28.288                 1   0.0502913396328                 0      0.0451477927       50.07585837
    "BPM.30R8.B1"    "BPMYB.5L2.B1"       21636.45594            28.288                 1    0.182508055632                 0      0.1772048527       50.20791543
    "BPM.31R8.B1"    "BPMYB.5L2.B1"       21689.90446            28.288                 1    0.288830845904                 0      0.2850846527       50.31579523
    "BPM.32R8.B1"    "BPMYB.5L2.B1"       21743.35298            28.288                 1    0.429328232512                 0      0.4251451927       50.45585577
    "BPM.33R8.B1"    "BPMYB.5L2.B1"       21796.80149            28.288                 1    0.548826100295                 0      0.5451110127       50.57582159
    "BPM.34R8.B1"    "BPMYB.5L2.B1"       21850.25001            28.288                 1    0.683850048593                 0      0.6771710927       50.70788167
    "BPM.33L1.B1"    "BPMYB.5L2.B1"       21903.69852            28.288                 1    0.789900790289                 0      0.7850494427       50.81576002
    "BPM.32L1.B1"    "BPMYB.5L2.B1"       21957.14704            28.288                 1    0.927339362567                 0      0.9251067027       50.95581728
    "BPM.31L1.B1"    "BPMYB.5L2.B1"       22010.59556            28.288                 1   0.0489610280208                 0      0.0450742427       51.07578482
    "BPM.28L1.B1"    "BPMYB.5L2.B1"        22170.9411            28.288                 1    0.429547920344                 0      0.4250682027       51.45577878
    "BPM.27L1.B1"    "BPMYB.5L2.B1"       22224.38962            28.288                 1    0.547817108983                 0      0.5450374627       51.57574804
    "BPM.26L1.B1"    "BPMYB.5L2.B1"       22277.83814            28.288                 1    0.678871350871                 0      0.6771035627       51.70781414
    "BPM.25L1.B1"    "BPMYB.5L2.B1"       22331.28665            28.288                 1    0.788868069078                 0      0.7849790427       51.81568962
    "BPM.24L1.B1"    "BPMYB.5L2.B1"       22384.73517            28.288                 1    0.924690793597                 0      0.9250297127       51.95574029
    "BPM.22L1.B1"    "BPMYB.5L2.B1"        22491.6322            28.288                 1     0.17556774825                 0      0.1770698027       52.20778038
    "BPM.21L1.B1"    "BPMYB.5L2.B1"       22545.08071            28.288                 1    0.284878187815                 0      0.2849438427       52.31565442
    "BPM.20L1.B1"    "BPMYB.5L2.B1"       22598.52923            28.288                 1    0.422439708938                 0      0.4249924927       52.45570307
    "BPM.19L1.B1"    "BPMYB.5L2.B1"       22651.97775            28.288                 1    0.541114532908                 0      0.5449661327       52.57567671
    "BPM.18L1.B1"    "BPMYB.5L2.B1"       22705.42626            28.288                 1    0.675890088595                 0      0.6770380827       52.70774866
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1    0.781600158403                 0      0.7849107727       52.81562135
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1    0.924754165842                 0      0.9249563327       52.95566691
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1   0.0455454131624                 0      0.0449315727       53.07564215
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.175438543795                 0      0.1770063627       53.20771694
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1    0.285662600654                 0      0.2848777027       53.31558828
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1    0.424647173445                 0      0.4268808927       53.45759147
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.538162288871                 0      0.5405276327       53.57123821
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1    0.768101627468                 0      0.7701117627       53.80082234
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1   0.0606376201057                 0      0.0631318827       54.09384246
