@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.309853386094
@ MUX %le 64.3098533861
@ Q2 %le 0.319421650825
@ MUY %le 61.3194216508
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
     "BPM.9R5.B1"    "BPMYB.5L2.B1"       10529.54063            28.288                 1    0.138460495311                 0     0.14047900142       24.17193213
    "BPM.10R5.B1"    "BPMYB.5L2.B1"       10570.00562            28.288                 1    0.241438243785                 0     0.23236222142       24.26381535
    "BPM.11R5.B1"    "BPMYB.5L2.B1"       10622.78831            28.288                 1    0.359696917759                 0     0.35367869142       24.38513182
    "BPM.12R5.B1"    "BPMYB.5L2.B1"       10677.51479            28.288                 1    0.467237255351                 0     0.46550685142       24.49695998
    "BPM.13R5.B1"    "BPMYB.5L2.B1"       10730.96627            28.288                 1    0.596271768437                 0     0.59823568142       24.62968881
    "BPM.14R5.B1"    "BPMYB.5L2.B1"       10784.41776            28.288                 1    0.718883020616                 0     0.71207757142        24.7435307
    "BPM.15R5.B1"    "BPMYB.5L2.B1"       10837.86924            28.288                 1    0.853658464136                 0     0.84823794142       24.87969107
    "BPM.16R5.B1"    "BPMYB.5L2.B1"       10891.32073            28.288                 1    0.960157622671                 0     0.96208242142       24.99353555
    "BPM.17R5.B1"    "BPMYB.5L2.B1"       10944.77221            28.288                 1   0.0932451443187                 0     0.09824210142       25.12969523
    "BPM.18R5.B1"    "BPMYB.5L2.B1"        10998.2237            28.288                 1    0.214291996674                 0     0.21208410142       25.24353723
    "BPM.19R5.B1"    "BPMYB.5L2.B1"       11051.67518            28.288                 1    0.350489801328                 0     0.34824447142        25.3796976
    "BPM.20R5.B1"    "BPMYB.5L2.B1"       11105.12666            28.288                 1    0.457586642658                 0     0.46208896142       25.49354209
    "BPM.21R5.B1"    "BPMYB.5L2.B1"       11158.57815            28.288                 1     0.59195347481                 0     0.59824864142       25.62970177
    "BPM.22R5.B1"    "BPMYB.5L2.B1"       11212.02963            28.288                 1    0.710669252656                 0     0.71209064142       25.74354377
    "BPM.23R5.B1"    "BPMYB.5L2.B1"       11265.48112            28.288                 1    0.846994003036                 0     0.84824982142       25.87970295
    "BPM.24R5.B1"    "BPMYB.5L2.B1"        11318.9326            28.288                 1    0.958804227515                 0     0.96209146142       25.99354459
    "BPM.25R5.B1"    "BPMYB.5L2.B1"       11372.38408            28.288                 1   0.0934415064727                 0     0.09824864142       26.12970177
    "BPM.26R5.B1"    "BPMYB.5L2.B1"       11425.83557            28.288                 1    0.211847697774                 0     0.21209064142       26.24354377
    "BPM.27R5.B1"    "BPMYB.5L2.B1"       11479.28705            28.288                 1    0.349080841205                 0     0.34824982142       26.37970295
    "BPM.28R5.B1"    "BPMYB.5L2.B1"       11532.73854            28.288                 1     0.45890163635                 0     0.46209146142       26.49354459
    "BPM.29R5.B1"    "BPMYB.5L2.B1"       11586.19002            28.288                 1    0.595931804973                 0     0.59824864142       26.62970177
    "BPM.30R5.B1"    "BPMYB.5L2.B1"        11639.6415            28.288                 1    0.712510330301                 0     0.71209064142       26.74354377
    "BPM.31R5.B1"    "BPMYB.5L2.B1"       11693.09299            28.288                 1    0.849341005944                 0     0.84824982142       26.87970295
    "BPM.32R5.B1"    "BPMYB.5L2.B1"       11746.54447            28.288                 1    0.959984293731                 0     0.96209146142       26.99354459
    "BPM.33R5.B1"    "BPMYB.5L2.B1"       11799.99596            28.288                 1   0.0992840511727                 0     0.09824864142       27.12970177
    "BPM.34R5.B1"    "BPMYB.5L2.B1"       11853.44744            28.288                 1    0.216069633398                 0     0.21209064142       27.24354377
    "BPM.33L6.B1"    "BPMYB.5L2.B1"       11906.89893            28.288                 1    0.348578011171                 0     0.34824982142       27.37970295
    "BPM.32L6.B1"    "BPMYB.5L2.B1"       11960.35041            28.288                 1    0.462042223412                 0     0.46209146142       27.49354459
    "BPM.29L6.B1"    "BPMYB.5L2.B1"       12120.70486            28.288                 1    0.849453578638                 0     0.84824982142       27.87970295
    "BPM.28L6.B1"    "BPMYB.5L2.B1"       12174.15635            28.288                 1    0.959812462178                 0     0.96209146142       27.99354459
    "BPM.27L6.B1"    "BPMYB.5L2.B1"       12227.60783            28.288                 1    0.101961640632                 0     0.09824864142       28.12970177
    "BPM.26L6.B1"    "BPMYB.5L2.B1"       12281.05931            28.288                 1    0.215237104029                 0     0.21209064142       28.24354377
    "BPM.25L6.B1"    "BPMYB.5L2.B1"        12334.5108            28.288                 1    0.349551110268                 0     0.34824982142       28.37970295
    "BPM.24L6.B1"    "BPMYB.5L2.B1"       12387.96228            28.288                 1     0.45975136093                 0     0.46209146142       28.49354459
    "BPM.22L6.B1"    "BPMYB.5L2.B1"       12494.86525            28.288                 1    0.718162411336                 0     0.71209064142       28.74354377
    "BPM.21L6.B1"    "BPMYB.5L2.B1"       12548.31673            28.288                 1    0.852313260306                 0     0.84824981142       28.87970294
    "BPM.20L6.B1"    "BPMYB.5L2.B1"       12601.76822            28.288                 1    0.958429057087                 0     0.96209331142       28.99354644
    "BPM.19L6.B1"    "BPMYB.5L2.B1"        12655.2197            28.288                 1    0.094046661442                 0     0.09825419142       29.12970732
    "BPM.18L6.B1"    "BPMYB.5L2.B1"       12708.67119            28.288                 1    0.214683358945                 0     0.21209718142       29.24355031
    "BPM.17L6.B1"    "BPMYB.5L2.B1"       12762.12267            28.288                 1    0.350058079529                 0     0.34825635142       29.37970948
    "BPM.16L6.B1"    "BPMYB.5L2.B1"       12815.57415            28.288                 1    0.451162750937                 0     0.46209985142       29.49355298
    "BPM.15L6.B1"    "BPMYB.5L2.B1"       12869.02564            28.288                 1    0.590288629131                 0     0.59826072142       29.62971385
    "BPM.14L6.B1"    "BPMYB.5L2.B1"       12922.47712            28.288                 1    0.710048942554                 0     0.71210371142       29.74355684
    "BPM.13L6.B1"    "BPMYB.5L2.B1"       12975.92861            28.288                 1     0.84670969564                 0     0.84826289142       29.87971602
    "BPM.12L6.B1"    "BPMYB.5L2.B1"       13029.38009            28.288                 1    0.957454284053                 0     0.96342810142       29.99488123
    "BPM.11L6.B1"    "BPMYB.5L2.B1"       13082.83158            28.288                 1    0.093088339912                 0     0.09847506142       30.12992819
    "BPM.10L6.B1"    "BPMYB.5L2.B1"       13134.67226            28.288                 1    0.213993078464                 0     0.21439922142       30.24585235
     "BPM.9L6.B1"    "BPMYB.5L2.B1"       13173.73925            28.288                 1    0.334711456631                 0     0.33415842142       30.36561155
     "BPM.8L6.B1"    "BPMYB.5L2.B1"       13214.20424            28.288                 1    0.454018014444                 0     0.45688092142       30.48833405
   "BPMYA.5L6.B1"    "BPMYB.5L2.B1"       13311.29423            28.288                 1    0.705751271094                 0     0.70245047142        30.7339036
   "BPMYB.4L6.B1"    "BPMYB.5L2.B1"       13347.69423            28.288                 1    0.718759187425                 0     0.71767013142       30.74912326
   "BPMSA.4R6.B1"    "BPMYB.5L2.B1"       13568.51473            28.288                 1    0.922987746998                 0     0.92437494142       30.95582807
   "BPMYA.4R6.B1"    "BPMYB.5L2.B1"       13691.29423            28.288                 1    0.975889327062                 0     0.97642563142       31.00787876
   "BPMYB.5R6.B1"    "BPMYB.5L2.B1"       13727.69423            28.288                 1    0.997306619973                 0     0.99743199142       31.02888512
    "BPM.11R6.B1"    "BPMYB.5L2.B1"       13954.79389            28.288                 1    0.724728212073                 0     0.72611723142       31.75757036
    "BPM.12R6.B1"    "BPMYB.5L2.B1"       14009.52037            28.288                 1    0.862751891827                 0     0.86216085142       31.89361398
    "BPM.13R6.B1"    "BPMYB.5L2.B1"       14062.97186            28.288                 1    0.980308334478                 0     0.97779268142       32.00924581
    "BPM.14R6.B1"    "BPMYB.5L2.B1"       14116.42334            28.288                 1    0.116985332203                 0     0.11472292142       32.14617605
    "BPM.17R6.B1"    "BPMYB.5L2.B1"       14276.77779            28.288                 1    0.483455386756                 0     0.48669072142       32.51814385
    "BPM.20R6.B1"    "BPMYB.5L2.B1"       14437.13225            28.288                 1    0.872947071571                 0     0.88177768142       32.91323081
    "BPM.21R6.B1"    "BPMYB.5L2.B1"       14490.58373            28.288                 1    0.988686722889                 0     0.99558599142       33.02703912
    "BPM.22R6.B1"    "BPMYB.5L2.B1"       14544.03522            28.288                 1    0.126339506655                 0     0.13294932142       33.16440245
    "BPM.23R6.B1"    "BPMYB.5L2.B1"        14597.4867            28.288                 1    0.238551887713                 0     0.24745286142       33.27890599
    "BPM.24R6.B1"    "BPMYB.5L2.B1"       14650.93818            28.288                 1    0.376960253587                 0     0.38481763142       33.41627076
    "BPM.25R6.B1"    "BPMYB.5L2.B1"       14704.38967            28.288                 1    0.491801895901                 0     0.49931896142       33.53077209
    "BPM.26R6.B1"    "BPMYB.5L2.B1"       14757.84115            28.288                 1    0.629870852895                 0     0.63668319142       33.66813632
    "BPM.27R6.B1"    "BPMYB.5L2.B1"       14811.29264            28.288                 1    0.744427144638                 0     0.75118674142       33.78263987
    "BPM.29R6.B1"    "BPMYB.5L2.B1"        14918.1956            28.288                 1    0.996421968115                 0     0.00305277142        34.0345059
    "BPM.30R6.B1"    "BPMYB.5L2.B1"       14971.64709            28.288                 1    0.134725444571                 0     0.14041706142       34.17187019
    "BPM.31R6.B1"    "BPMYB.5L2.B1"       15025.09857            28.288                 1    0.246212431403                 0     0.25492062142       34.28637375
    "BPM.32R6.B1"    "BPMYB.5L2.B1"       15078.55006            28.288                 1    0.385987315189                 0     0.39228526142       34.42373839
    "BPM.33R6.B1"    "BPMYB.5L2.B1"       15132.00154            28.288                 1    0.500245279628                 0     0.50678658142       34.53823971
    "BPM.34R6.B1"    "BPMYB.5L2.B1"       15185.45302            28.288                 1    0.640065764814                 0     0.64415093142       34.67560406
    "BPM.33L7.B1"    "BPMYB.5L2.B1"       15238.90451            28.288                 1     0.75691120982                 0     0.75865450142       34.79010763
    "BPM.32L7.B1"    "BPMYB.5L2.B1"       15292.35599            28.288                 1    0.891242576048                 0     0.89601908142       34.92747221
    "BPM.31L7.B1"    "BPMYB.5L2.B1"       15345.80748            28.288                 1  0.00722150521385                 0     0.01052040142       35.04197353
    "BPM.30L7.B1"    "BPMYB.5L2.B1"       15399.25896            28.288                 1    0.142877322888                 0     0.14788480142       35.17933793
    "BPM.29L7.B1"    "BPMYB.5L2.B1"       15452.71045            28.288                 1    0.255654395865                 0     0.26238837142        35.2938415
    "BPM.28L7.B1"    "BPMYB.5L2.B1"       15506.16193            28.288                 1    0.397234966414                 0     0.39975290142       35.43120603
    "BPM.27L7.B1"    "BPMYB.5L2.B1"       15559.61341            28.288                 1    0.513942014499                 0     0.51425421142       35.54570734
    "BPM.26L7.B1"    "BPMYB.5L2.B1"        15613.0649            28.288                 1    0.650243621653                 0     0.65161867142        35.6830718
    "BPM.25L7.B1"    "BPMYB.5L2.B1"       15666.51638            28.288                 1    0.763488579466                 0     0.76612225142       35.79757538
    "BPM.24L7.B1"    "BPMYB.5L2.B1"       15719.96787            28.288                 1    0.898969715869                 0     0.90348671142       35.93493984
    "BPM.23L7.B1"    "BPMYB.5L2.B1"       15773.41935            28.288                 1   0.0159119026048                 0     0.01798802142       36.04944115
    "BPM.22L7.B1"    "BPMYB.5L2.B1"       15826.87083            28.288                 1     0.15679266879                 0     0.15535255142       36.18680568
    "BPM.21L7.B1"    "BPMYB.5L2.B1"       15880.32232            28.288                 1    0.267372905957                 0     0.26985612142       36.30130925
    "BPM.16L7.B1"    "BPMYB.5L2.B1"       16147.57974            28.288                 1    0.908909464012                 0     0.91543944142       36.94689257
    "BPM.15L7.B1"    "BPMYB.5L2.B1"       16201.03122            28.288                 1   0.0280503007995                 0     0.03249638142       37.06394951
    "BPM.14L7.B1"    "BPMYB.5L2.B1"       16254.48271            28.288                 1    0.169168903416                 0     0.17358368142       37.20503681
    "BPM.13L7.B1"    "BPMYB.5L2.B1"       16307.93419            28.288                 1    0.283170298055                 0     0.28764259142       37.31909572
    "BPM.12L7.B1"    "BPMYB.5L2.B1"       16361.38567            28.288                 1    0.418389794417                 0     0.42733486142       37.45878799
    "BPM.11L7.B1"    "BPMYB.5L2.B1"       16414.83716            28.288                 1     0.54227849579                 0     0.54707347142        37.5785266
    "BPM.10L7.B1"    "BPMYB.5L2.B1"       16467.61985            28.288                 1    0.684751858084                 0     0.69086236142       37.72231549
     "BPM.9L7.B1"    "BPMYB.5L2.B1"       16506.68684            28.288                 1    0.776519910528                 0     0.78452288142       37.81597601
     "BPM.7L7.B1"    "BPMYB.5L2.B1"       16586.21782            28.288                 1   0.0547694431326                 0     0.05981285142       38.09126598
     "BPM.6L7.B1"    "BPMYB.5L2.B1"       16621.03582            28.288                 1    0.103096061852                 0     0.10650514142       38.13795827
   "BPMWC.6L7.B1"    "BPMYB.5L2.B1"       16633.13832            28.288                 1    0.110165338358                 0     0.11406478142       38.14551791
   "BPMWE.5L7.B1"    "BPMYB.5L2.B1"       16710.19232            28.288                 1     0.30363669088                 0     0.30319435142       38.33464748
    "BPMW.5L7.B1"    "BPMYB.5L2.B1"       16733.39732            28.288                 1    0.397295038236                 0     0.40028391142       38.43173704
   "BPMWE.4L7.B1"    "BPMYB.5L2.B1"       16768.48232            28.288                 1    0.436534544903                 0     0.44207228142       38.47352541
    "BPMW.4L7.B1"    "BPMYB.5L2.B1"       16796.58732            28.288                 1    0.448744944294                 0     0.45534763142       38.48680076
    "BPMW.4R7.B1"    "BPMYB.5L2.B1"       16912.63432            28.288                 1    0.631001857047                 0     0.64339452142       38.67484765
    "BPMW.5R7.B1"    "BPMYB.5L2.B1"       16975.82432            28.288                 1    0.745286783645                 0     0.75253342142       38.78398655
   "BPMWE.5R7.B1"    "BPMYB.5L2.B1"       16999.02932            28.288                 1    0.755166519203                 0     0.76294921142       38.79440234
    "BPMR.6R7.B1"    "BPMYB.5L2.B1"       17078.24482            28.288                 1    0.847882698171                 0     0.85562457142        38.8870777
   "BPM_A.7R7.B1"    "BPMYB.5L2.B1"       17116.28082            28.288                 1    0.929918790156                 0     0.93571857142        38.9671717
     "BPM.9R7.B1"    "BPMYB.5L2.B1"        17194.4138            28.288                 1    0.243548558393                 0     0.25351270142       39.28496583
    "BPM.10R7.B1"    "BPMYB.5L2.B1"       17234.87878            28.288                 1    0.347699880986                 0     0.35315114142       39.38460427
    "BPM.11R7.B1"    "BPMYB.5L2.B1"       17287.66147            28.288                 1    0.472583021652                 0     0.48004399142       39.51149712
    "BPM.12R7.B1"    "BPMYB.5L2.B1"       17342.38796            28.288                 1    0.591013512393                 0     0.60040618142       39.63185931
    "BPM.13R7.B1"    "BPMYB.5L2.B1"       17395.83944            28.288                 1    0.737472290253                 0     0.74399389142       39.77544702
    "BPM.14R7.B1"    "BPMYB.5L2.B1"       17449.29093            28.288                 1    0.851436496376                 0     0.85900097142        39.8904541
    "BPM.15R7.B1"    "BPMYB.5L2.B1"       17502.74241            28.288                 1     0.98898695036                 0     0.99528979142       40.02674292
    "BPM.16R7.B1"    "BPMYB.5L2.B1"       17556.19389            28.288                 1    0.100047835995                 0     0.11161107142        40.1430642
    "BPM.17R7.B1"    "BPMYB.5L2.B1"       17609.64538            28.288                 1    0.243685736148                 0     0.25316657142        40.2846197
    "BPM.18R7.B1"    "BPMYB.5L2.B1"       17663.09686            28.288                 1    0.361157017034                 0     0.36791549142       40.39936862
    "BPM.19R7.B1"    "BPMYB.5L2.B1"       17716.54835            28.288                 1    0.496852761077                 0     0.50430518142       40.53575831
    "BPM.24R7.B1"    "BPMYB.5L2.B1"       17983.80577            28.288                 1    0.115916266553                 0     0.12868638142       41.16013951
    "BPM.25R7.B1"    "BPMYB.5L2.B1"       18037.25725            28.288                 1    0.257289799045                 0     0.26605085142       41.29750398
    "BPM.26R7.B1"    "BPMYB.5L2.B1"       18090.70874            28.288                 1     0.37286004107                 0     0.38055341142       41.41200654
    "BPM.27R7.B1"    "BPMYB.5L2.B1"       18144.16022            28.288                 1    0.510018034382                 0     0.51791789142       41.54937102
    "BPM.28R7.B1"    "BPMYB.5L2.B1"        18197.6117            28.288                 1    0.621507117186                 0     0.63242022142       41.66387335
    "BPM.29R7.B1"    "BPMYB.5L2.B1"       18251.06319            28.288                 1    0.760042792412                 0     0.76978469142       41.80123782
    "BPM.30R7.B1"    "BPMYB.5L2.B1"       18304.51467            28.288                 1    0.879208397279                 0     0.88428725142       41.91574038
    "BPM.31R7.B1"    "BPMYB.5L2.B1"       18357.96616            28.288                 1   0.0149738489014                 0     0.02165173142       42.05310486
    "BPM.32R7.B1"    "BPMYB.5L2.B1"       18411.41764            28.288                 1    0.128110195177                 0     0.13615406142       42.16760719
    "BPM.33R7.B1"    "BPMYB.5L2.B1"       18464.86912            28.288                 1    0.265500716059                 0     0.27351854142       42.30497167
    "BPM.34R7.B1"    "BPMYB.5L2.B1"       18518.32061            28.288                 1    0.383195380397                 0     0.38802110142       42.41947423
    "BPM.33L8.B1"    "BPMYB.5L2.B1"       18571.77209            28.288                 1    0.521177939178                 0     0.52538558142       42.55683871
    "BPM.32L8.B1"    "BPMYB.5L2.B1"       18625.22358            28.288                 1    0.634251879168                 0     0.63988790142       42.67134103
    "BPM.31L8.B1"    "BPMYB.5L2.B1"       18678.67506            28.288                 1    0.772880219523                 0     0.77725239142       42.80870552
    "BPM.30L8.B1"    "BPMYB.5L2.B1"       18732.12654            28.288                 1    0.889282225687                 0     0.89175495142       42.92320808
    "BPM.29L8.B1"    "BPMYB.5L2.B1"       18785.57803            28.288                 1   0.0238544677053                 0     0.02911942142       43.06057255
    "BPM.28L8.B1"    "BPMYB.5L2.B1"       18839.02951            28.288                 1    0.138219541085                 0     0.14362174142       43.17507487
    "BPM.25L8.B1"    "BPMYB.5L2.B1"       18999.38397            28.288                 1    0.529743486257                 0     0.53285326142       43.56430639
    "BPM.22L8.B1"    "BPMYB.5L2.B1"       19159.73842            28.288                 1    0.897025483295                 0     0.89922264142       43.93067577
    "BPM.21L8.B1"    "BPMYB.5L2.B1"        19213.1899            28.288                 1   0.0316455701008                 0     0.03658710142       44.06804023
    "BPM.20L8.B1"    "BPMYB.5L2.B1"       19266.64139            28.288                 1    0.152557047358                 0     0.15409727142        44.1855504
    "BPM.19L8.B1"    "BPMYB.5L2.B1"       19320.09287            28.288                 1    0.292633299273                 0     0.29445518142       44.32590831
    "BPM.14L8.B1"    "BPMYB.5L2.B1"       19587.35029            28.288                 1    0.914389889099                 0     0.91702095142       44.94847408
    "BPM.13L8.B1"    "BPMYB.5L2.B1"       19640.80177            28.288                 1   0.0464608915674                 0     0.05490131142       45.08635444
    "BPM.12L8.B1"    "BPMYB.5L2.B1"       19694.25326            28.288                 1    0.166521058388                 0     0.17309775142       45.20455088
    "BPM.11L8.B1"    "BPMYB.5L2.B1"       19747.70474            28.288                 1    0.315618752823                 0     0.31518396142       45.34663709
    "BPM.10L8.B1"    "BPMYB.5L2.B1"       19799.54543            28.288                 1    0.419444695072                 0     0.41944062142       45.45089375
     "BPM.9L8.B1"    "BPMYB.5L2.B1"       19838.61242            28.288                 1    0.524641606085                 0     0.53118712142       45.56264025
     "BPM.8L8.B1"    "BPMYB.5L2.B1"       19879.07741            28.288                 1    0.688104229282                 0     0.69287501142       45.72432814
     "BPM.7L8.B1"    "BPMYB.5L2.B1"        19918.1454            28.288                 1    0.865049983498                 0     0.86820192142       45.89965505
    "BPMR.6L8.B1"    "BPMYB.5L2.B1"        19950.6144            28.288                 1    0.976828118647                 0     0.98045196142       46.01190509
   "BPMYB.4L8.B1"    "BPMYB.5L2.B1"        20031.8004            28.288                 1    0.248073784473                 0     0.25076887142         46.282222
   "BPMWB.4L8.B1"    "BPMYB.5L2.B1"        20056.1919            28.288                 1    0.270523006669                 0     0.27356069142       46.30501382
    "BPMS.2L8.B1"    "BPMYB.5L2.B1"        20144.3364            28.288                 1    0.306242429568                 0     0.31136821142       46.34282134
   "BPMSW.1L8.B1"    "BPMYB.5L2.B1"        20154.2704            28.288                 1    0.313784064883                 0     0.31930832142       46.35076145
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1    0.768850128535                 0     0.77536984142       46.80682297
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1    0.777351892697                 0     0.78152042142       46.81297355
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1    0.788326166255                 0     0.79507373142       46.82652686
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.815588957869                 0     0.82104225142       46.85249538
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1    0.830502559942                 0     0.83539731142       46.86685044
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.856151170029                 0     0.86263761142       46.89409074
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.220625486733                 0     0.21791605142       47.24936918
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1     0.25858543062                 0     0.26066541142       47.29211854
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.690793133775                 0     0.69412402142       47.72557715
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1    0.788355705988                 0     0.79297368142       47.82442681
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1    0.922352783706                 0     0.92757277142        47.9590259
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1   0.0383972001199                 0     0.04495978142       48.07641291
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.176317088554                 0     0.18111212142       48.21256525
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1    0.291362555258                 0     0.29494763142       48.32640076
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1    0.433604499535                 0     0.43109876142       48.46255189
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.550691728593                 0     0.54493430142       48.57638743
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.683576412421                 0     0.68108260142       48.71253573
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.302899155837                 0     0.29488675142       49.32633988
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1    0.438201613739                 0     0.43103418142       49.46248731
    "BPM.25R8.B1"    "BPMYB.5L2.B1"       21369.21337            28.288                 1    0.553524926211                 0     0.54486873142       49.57632186
    "BPM.26R8.B1"    "BPMYB.5L2.B1"       21422.66188            28.288                 1    0.689530636147                 0     0.68101703142       49.71247016
    "BPM.29R8.B1"    "BPMYB.5L2.B1"       21583.00743            28.288                 1   0.0499822629556                 0     0.04483268142       50.07628581
    "BPM.30R8.B1"    "BPMYB.5L2.B1"       21636.45594            28.288                 1    0.186497712444                 0     0.18098098142       50.21243411
    "BPM.31R8.B1"    "BPMYB.5L2.B1"       21689.90446            28.288                 1    0.298623574309                 0     0.29481464142       50.32626777
    "BPM.32R8.B1"    "BPMYB.5L2.B1"       21743.35298            28.288                 1      0.4351042686                 0     0.43096207142        50.4624152
    "BPM.33R8.B1"    "BPMYB.5L2.B1"       21796.80149            28.288                 1    0.548543949637                 0     0.54479662142       50.57624975
    "BPM.34R8.B1"    "BPMYB.5L2.B1"       21850.25001            28.288                 1    0.687931353499                 0     0.68094493142       50.71239806
    "BPM.33L1.B1"    "BPMYB.5L2.B1"       21903.69852            28.288                 1    0.799718031425                 0     0.79477859142       50.82623172
    "BPM.32L1.B1"    "BPMYB.5L2.B1"       21957.14704            28.288                 1    0.933241493263                 0     0.93092602142       50.96237915
    "BPM.31L1.B1"    "BPMYB.5L2.B1"       22010.59556            28.288                 1   0.0486763275564                 0     0.04476057142        51.0762137
    "BPM.28L1.B1"    "BPMYB.5L2.B1"        22170.9411            28.288                 1    0.435309993252                 0     0.43088997142        51.4623431
    "BPM.27L1.B1"    "BPMYB.5L2.B1"       22224.38962            28.288                 1    0.547554476057                 0     0.54472452142       51.57617765
    "BPM.26L1.B1"    "BPMYB.5L2.B1"       22277.83814            28.288                 1    0.682614021556                 0     0.68087282142       51.71232595
    "BPM.25L1.B1"    "BPMYB.5L2.B1"       22331.28665            28.288                 1    0.798661665966                 0     0.79470648142       51.82615961
    "BPM.24L1.B1"    "BPMYB.5L2.B1"       22384.73517            28.288                 1     0.93075986878                 0     0.93085391142       51.96230704
    "BPM.22L1.B1"    "BPMYB.5L2.B1"        22491.6322            28.288                 1    0.179088167808                 0     0.18083677142        52.2122899
    "BPM.21L1.B1"    "BPMYB.5L2.B1"       22545.08071            28.288                 1    0.294572295726                 0     0.29467043142       52.32612356
    "BPM.20L1.B1"    "BPMYB.5L2.B1"       22598.52923            28.288                 1    0.428649683815                 0     0.43081905142       52.46227218
    "BPM.19L1.B1"    "BPMYB.5L2.B1"       22651.97775            28.288                 1    0.541001441001                 0     0.54465459142       52.57610772
    "BPM.18L1.B1"    "BPMYB.5L2.B1"       22705.42626            28.288                 1    0.679432092779                 0     0.68080290142       52.71225603
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1    0.791202955666                 0     0.79463656142       52.82608969
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1    0.930819260689                 0     0.93078518142       52.96223831
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1   0.0453296139481                 0     0.04462072142       53.07607385
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.178950318052                 0     0.18076903142       53.21222216
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1    0.295377284092                 0     0.29460269142       53.32605582
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1    0.430718987935                 0     0.43258751142       53.46404064
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.538125811277                 0     0.54031142142       53.57176455
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1     0.77724057152                 0     0.77939168142       53.81084481
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1   0.0601871039678                 0     0.06259315142       54.09404628
