@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ CG %le 0.00050128196747
@ QG %le -2.98911642079
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.13L4.B1"       6311.221659                 1   0.0732361040708 0.000322372677796    0.060771529446   0.0408698929319   0.0122681039551 0.000213439446961  0.00385057713265   0.0116481513726       0.202202087    0.018955251602    0.198776164298   0.0698776774257               0.0               0.0               0.0               0.0
    "BPM.12L4.B1"       6364.670174                 1    0.077185239773 0.000312264404672   0.0646628986632   0.0421458274957   0.0158073815101 0.000375461650372   0.0156027274803 -0.00253539057771    0.197277806011   0.0424167124275    0.972350476911   0.0111534365908               0.0               0.0               0.0               0.0
    "BPM.11L4.B1"        6418.11869                 1   0.0705362017267 0.000212518504408   0.0654486249565   0.0263027231544   0.0156298141607 0.000169774236737 -0.00469724911315  -0.0149072781375    0.130509815177   0.0532434126123    0.699969992653   0.0162987008565               0.0               0.0               0.0               0.0
    "BPM.10L4.B1"       6469.957401                 1   0.0703978963401  0.00023741185535   0.0642380581504   0.0287981890781   0.0176917894904 0.000493688288537  -0.0170265207363  0.00480593455938    0.143936767882   0.0725615803975    0.455273909449   0.0286922287334               0.0               0.0               0.0               0.0
     "BPM.9L4.B1"       6509.022412                 1   0.0848947212763  0.00041241072674   0.0777008820767  -0.0342006816465   0.0103150695251   0.0014586853515 -0.00205138368304   0.0101090298394     2.00430420981   0.0570089268422    0.281282102508   0.0824303914947               0.0               0.0               0.0               0.0
     "BPM.7L4.B1"       6588.549433                 1   0.0795375984632 0.000333418241546   0.0399742814667  -0.0687625362426   0.0152050627122 0.000130036722011   0.0114784378687  -0.0099719304137     1.78928422093    0.032466709624    0.884330096147   0.0645577200596               0.0               0.0               0.0               0.0
   "BPMYB.6L4.B1"       6685.153433                 1   0.0911028606384 0.000419304402375   0.0327492634948  -0.0850130399236   0.0150019049233 0.000820240918208  0.00519341669232  -0.0140742877045     1.73502190761  0.00882226198191    0.804596878839   0.0632438396813               0.0               0.0               0.0               0.0
   "BPMYA.5L4.B1"       6722.153433                 1   0.0802362324609 0.000452307593438  -0.0174096312957   -0.078324694303   0.0265695067893 0.000627206512727  -0.0196581153647  -0.0178744843655     1.53473809572     0.02800490158    0.616167647702   0.0074232255531               0.0               0.0               0.0               0.0
  "BPMWA.A5L4.B1"       6833.504933                 1     0.09195210183 0.000644052360111  -0.0176115360165  -0.0902497802219   0.0276573759969  0.00127722119731  -0.0269552290692 -0.00619242059782     1.54361767092   0.0592056023514    0.534832669888   0.0995540643153               0.0               0.0               0.0               0.0
  "BPMWA.B5R4.B1"       6890.438933                 1   0.0745204536579  0.00021486978424   0.0195787691047  -0.0719025021381   0.0134878877059 0.000119293515838 -0.00949510156896  0.00957946558861      1.7002349237   0.0506317165922    0.373523388533  0.00285307371393               0.0               0.0               0.0               0.0
   "BPMYA.6R4.B1"       7024.393433                 1   0.0801506208193 0.000333041375739 -0.00746629258003  -0.0798021083232   0.0130241404881 0.000354745728963 -0.00061857907505   0.0130094425469     1.57757691066   0.0301527738658    0.257030167654   0.0310999017542               0.0               0.0               0.0               0.0
     "BPM.7R4.B1"       7120.909433                 1   0.0802613266366 0.000493826850445  -0.0326933375752  -0.0733009292688   0.0121524308078 0.000948600025804   0.0113660423204 -0.00430054142052     1.46615274265   0.0385348677985    0.940484958705   0.0189462131071               0.0               0.0               0.0               0.0
     "BPM.8R4.B1"       7158.698443                 1   0.0801133201363 0.000445163186168  -0.0430131984089  -0.0675870462877   0.0164804874349 0.000466169058956 -0.00248791857683  -0.0162916152436     1.41586939417    0.058803420641    0.724383019975   0.0762090805107               0.0               0.0               0.0               0.0
     "BPM.9R4.B1"       7197.763454                 1   0.0711426890953 0.000298567703948 -0.00097099116824   -0.071136062499   0.0158774569746 0.000330101839203 -0.00963908726168   0.0126167205225     1.60477649034   0.0225030369654     0.35310170829    0.113637692135               0.0               0.0               0.0               0.0
    "BPM.10R4.B1"       7238.226465                 1    0.079241719794  0.00030733655297  -0.0267373451145  -0.0745946682555   0.0179113660422 0.000373158784598   0.0147480793588   0.0101642111708     1.49189268546   0.0615986257109   0.0958411154269  0.00834748234408               0.0               0.0               0.0               0.0
    "BPM.11R4.B1"       7290.065175                 1   0.0746063036632 0.000347920862952  -0.0284958019159  -0.0689499080453   0.0179652795064 0.000179896961746   0.0132399312461  -0.0121431251472     1.47558967713   0.0658638872833    0.880052297555   0.0140529816226               0.0               0.0               0.0               0.0
    "BPM.12R4.B1"       7344.788691                 1   0.0692854729238 0.000224047372964    -0.04277743636  -0.0545029145711   0.0165240381045 0.000392795166409  -0.0123715201488   -0.010953963871     1.38216673328   0.0483939216876    0.614069273622   0.0291060115884               0.0               0.0               0.0               0.0
    "BPM.13R4.B1"       7398.237207                 1   0.0786591791871 0.000300548671658  -0.0428743711344  -0.0659473636336   0.0169578643405 0.000309558333489  -0.0144294315495  0.00890846048153     1.41255543423   0.0410892302595    0.411120626101   0.0298544702611               0.0               0.0               0.0               0.0
    "BPM.14R4.B1"       7451.685723                 1   0.0678773741776 0.000298653254627  -0.0356886819328  -0.0577378204226    0.019295335017 0.000319304838962   0.0156434271107   0.0112957134193     1.42035362617    0.074648771364   0.0993280638118   0.0284794790708               0.0               0.0               0.0               0.0
    "BPM.15R4.B1"       7505.134239                 1   0.0679685153201  0.00037945166667  -0.0292850713658  -0.0613359900052   0.0153341118922 0.000180495646094  0.00843811514667  -0.0128036401189     1.45730266249   0.0437493263569    0.841000504915  0.00556776265641               0.0               0.0               0.0               0.0
    "BPM.16R4.B1"       7558.582755                 1   0.0690615295078 0.000270455287043  -0.0458480225589  -0.0516473976632   0.0165268680421  0.00038007007789   -0.012273126757  -0.0110683208702     1.36149008996   0.0598738098147    0.615518942688   0.0077853664964               0.0               0.0               0.0               0.0
    "BPM.17R4.B1"       7612.031271                 1    0.064709726311 0.000209690719384  -0.0306782516618  -0.0569753767361   0.0158647478533 0.000202059633236 -0.00825795979503   0.0135460815172     1.44074430274   0.0515728154041    0.336435450653   0.0137986480094               0.0               0.0               0.0               0.0
    "BPM.18R4.B1"       7665.479786                 1   0.0688265614935  0.00030079974996  -0.0369488826053  -0.0580678537681   0.0155557988775 0.000312180317455   0.0114487608304    0.010531322527     1.41589530228   0.0508440664294    0.118116457495   0.0140610251102               0.0               0.0               0.0               0.0
    "BPM.19R4.B1"       7718.928302                 1   0.0688300276521 0.000362074884323  -0.0319798679538  -0.0609496575236   0.0175947553528 0.000217496620721  0.00905229750729  -0.0150874559076     1.44440693908    0.061746509515    0.834283211824  0.00248371099598               0.0               0.0               0.0               0.0
    "BPM.20R4.B1"       7772.376818                 1   0.0628865825153 0.000209551150616  -0.0401147803664  -0.0484306375821   0.0144168457314 0.000306901336606  -0.0119616165402 -0.00804768106895     1.37318011589   0.0482527357245      0.5930297562   0.0258660075974               0.0               0.0               0.0               0.0
    "BPM.21R4.B1"       7825.825334                 1   0.0678769016527 0.000249274535403  -0.0338672463496   -0.058824173625   0.0152049027095 0.000196703301213 -0.00908162897736   0.0121947973137     1.43102516128   0.0445389486245    0.351150111822  0.00704408160636               0.0               0.0               0.0               0.0
    "BPM.22R4.B1"        7879.27385                 1   0.0629106793683 0.000332659809694   -0.034067225069  -0.0528883517864    0.016441166876  0.00030443430618   0.0131632348229  0.00985095006802      1.4139986738   0.0596717600764    0.102038982056 0.000995910601086               0.0               0.0               0.0               0.0
    "BPM.23R4.B1"       7932.722366                 1   0.0595033179993  0.00036972062028  -0.0414052792144  -0.0427346195269   0.0124306286872 0.000351317751167 -0.000236143036065  -0.0124283854956     1.34659387208  0.00362645829686    0.745434313966    0.108039504139               0.0               0.0               0.0               0.0
    "BPM.24R4.B1"       7986.170882                 1   0.0668238377514 0.000313250904211  -0.0493298254353  -0.0450776398489   0.0131394169089 0.000339876827966  -0.0102609959727 -0.00820708464405        1.32582584    0.032533602703    0.606118302646   0.0454044048433               0.0               0.0               0.0               0.0
    "BPM.25R4.B1"       8039.619398                 1   0.0507683358096 0.000175097972148  -0.0268414378363  -0.0430924719151   0.0143472268461 0.000184534374968 -0.00168822359404   0.0142475548523     1.41917891951   0.0218939178369    0.268216237684  0.00621208359132               0.0               0.0               0.0               0.0
    "BPM.26R4.B1"       8093.067914                 1   0.0584614280589 0.000330092364492  -0.0367914203671  -0.0454326970151   0.0114125277348  0.00035719090319   0.0110223353532  0.00295870117789     1.37696027362   0.0102695306794   0.0416515642282   0.0476081483753               0.0               0.0               0.0               0.0
    "BPM.27R4.B1"        8146.51643                 1   0.0577567676775 0.000376163598332  -0.0343272635992  -0.0464487156587    0.011739941586 0.000338393013069 -0.000314975034127  -0.0117357155372     1.39207016632  0.00534946426286    0.744189979168   0.0886194880559               0.0               0.0               0.0               0.0
    "BPM.28R4.B1"       8199.964946                 1   0.0603735303911 0.000263997725837  -0.0443010805242  -0.0410167945636   0.0119857879185 0.000410815334864  -0.0118316429092 -0.00191607361412     1.32805764247   0.0154536632997    0.524467532468   0.0593067970732               0.0               0.0               0.0               0.0
    "BPM.31R4.B1"       8360.310493                 1   0.0557381454348 0.000351939053015  -0.0364864819399  -0.0421364152742   0.0108880597887  0.00044692646574 -0.00245845760004  -0.0106068766463     1.36569924869   0.0060386299482    0.712277733457    0.107769620911               0.0               0.0               0.0               0.0
    "BPM.32R4.B1"       8413.759009                 1   0.0608954753121 0.000279576520172  -0.0377483530724  -0.0477841056609  0.00853886057462 0.000340660283471 -0.00810529201627 -0.00268633230331     1.38108901267   0.0116311555533    0.549797970194   0.0445857127343               0.0               0.0               0.0               0.0
    "BPM.33R4.B1"       8467.207525                 1   0.0556945350317 0.000200539911457  -0.0279882271554  -0.0481512240041    0.011960840003 0.000189244735237 -0.00141111588103   0.0118773080093     1.42961263419   0.0126408319068    0.268265660626   0.0767300469439               0.0               0.0               0.0               0.0
    "BPM.34R4.B1"       8520.656041                 1   0.0494776798318 0.000345455471587  -0.0267144194819  -0.0416458952753   0.0133810531772 0.000316310862401   0.0133086018491  0.00139057576284      1.4146436804   0.0156912181032   0.0165352902676   0.0332569729314               0.0               0.0               0.0               0.0
    "BPM.33L5.B1"       8574.104557                 1   0.0472055316949 0.000432399394811  -0.0238815947979  -0.0407189348155   0.0143773286226 0.000370192368556 -0.000659222543199  -0.0143622074892     1.42827756256   0.0179528977619    0.741166712476   0.0315237616563               0.0               0.0               0.0               0.0
    "BPM.32L5.B1"       8627.553073                 1   0.0481006682722 0.000221011188641   -0.028306394125   -0.038889874516   0.0127218215116 0.000190891459959  -0.0127158413347 -0.000390027848208     1.39455193713  0.00866348918859    0.503837890153   0.0105480481537               0.0               0.0               0.0               0.0
    "BPM.31L5.B1"       8681.001589                 1   0.0657455880404 0.000268332815078  -0.0341438242684  -0.0561843537928    0.010017658673 0.000368213936916 -0.00601609976485  0.00800999556233     1.42293702026  0.00479058228806    0.351797972962   0.0604735318791               0.0               0.0               0.0               0.0
    "BPM.30L5.B1"       8734.450105                 1   0.0494129485799 0.000331686018207  -0.0169659232024   -0.046409017844    0.019931502623 0.000261251877062   0.0196093814819  0.00356888704051     1.48973704973   0.0825804132556   0.0285932736412   0.0437823294416               0.0               0.0               0.0               0.0
    "BPM.29L5.B1"        8787.89862                 1   0.0490317487868 0.000455235844541  -0.0140210028776  -0.0469842938374   0.0156432505501 0.000377974259549  0.00056469675436   -0.015633054895     1.51039145104   0.0293639874339    0.754186328318 0.000415071233098               0.0               0.0               0.0               0.0
    "BPM.28L5.B1"       8841.347136                 1   0.0464506173176 0.000228865079902  -0.0241473230789  -0.0396808094336   0.0169181586198  0.00013901958821  -0.0166974934506 -0.00272356449382     1.42273044452   0.0486776005902    0.524648163483   0.0301392328419               0.0               0.0               0.0               0.0
    "BPM.27L5.B1"       8894.795652                 1   0.0496874197092 0.000157382230765  -0.0157709645519  -0.0471181106843   0.0175252024245 0.000229290063081  -0.0021020984203   0.0173986753016     1.49912611802   0.0664125729509    0.268580654896    0.051812458931               0.0               0.0               0.0               0.0
    "BPM.26L5.B1"       8948.244168                 1    0.043075268252 0.000264435760539  -0.0232435513369    -0.03626590763   0.0129513079006 0.000609366030247   0.0129504605654 -0.000148146820519     1.41477575209   0.0212819815999    0.996118783994    0.010647853601               0.0               0.0               0.0               0.0
    "BPM.24L5.B1"         9055.1412                 1   0.0584146101053 0.000193763662645  -0.0236648754872  -0.0534063698629   0.0121775823481 0.000280704358668  -0.0113172767062 -0.00449586029599     1.46698137429   0.0270973466686     0.55902624102  0.00486810585401               0.0               0.0               0.0               0.0
    "BPM.23L5.B1"       9108.589716                 1   0.0589072710218 0.000183836204799  -0.0212147908048  -0.0549545196534   0.0215193121247 0.000127611175473  -0.0120705859663   0.0178152111621     1.48361148819   0.0787527511207    0.344064244963    0.102793987814               0.0               0.0               0.0               0.0
    "BPM.22L5.B1"       9162.038232                 1   0.0700459071041 0.000299764782998  -0.0513172693979  -0.0476756432948  0.00585736943278  0.00102993582271  0.00569407088284  0.00137343855096     1.32864014368   0.0021476291096   0.0375916751031    0.109813812994               0.0               0.0               0.0               0.0
    "BPM.21L5.B1"       9215.486748                 1   0.0740990525222 0.000365568294054  -0.0277587068364  -0.0687031569832   0.0219653687501 0.000209442384381   0.0148898402126  -0.0161483770941     1.47829511163   0.0807038342134    0.866757087199    0.034672337904               0.0               0.0               0.0               0.0
    "BPM.20L5.B1"       9268.935264                 1    0.060374376377 0.000237012309789  -0.0399608640128  -0.0452569847677   0.0181843723685 0.000309308922817  -0.0164219475117 -0.00780967594445     1.36239673737   0.0606044639991    0.569472079435   0.0385898184006               0.0               0.0               0.0               0.0
    "BPM.17L5.B1"       9429.280811                 1   0.0704991221642 0.000379000066254  -0.0246379842998  -0.0660537353643   0.0196089273038 0.000237954485322   0.0127415573196  -0.0149051248596     1.48750541482   0.0750447859532    0.860789532715   0.0105649621246               0.0               0.0               0.0               0.0
    "BPM.16L5.B1"       9482.729327                 1   0.0619511714672  0.00021094915805  -0.0388870790833  -0.0482259549053   0.0196591444842 0.000282318362585  -0.0160841348391  -0.0113040952016     1.37767285597    0.071043080059     0.59626636144   0.0389576272711               0.0               0.0               0.0               0.0
    "BPM.15L5.B1"       9536.177843                 1   0.0617140629077 0.000216904674018  -0.0279622628398  -0.0550157924368   0.0173113311521  0.00019659830613 -0.00912825575373   0.0147090833553     1.44883785411   0.0604951978467    0.337699111274  0.00949787198453               0.0               0.0               0.0               0.0
    "BPM.14L5.B1"       9589.626359                 1   0.0642136305245 0.000378699307699  -0.0322585928664  -0.0555227298628   0.0188623455945 0.000350080456344   0.0142134034402   0.0124002920923     1.42967872292   0.0703053938735    0.113938277918    0.045975031159               0.0               0.0               0.0               0.0
    "BPM.13L5.B1"       9643.074875                 1   0.0627369861979 0.000452374830626  -0.0321235604637   -0.053888832798   0.0202520079852 0.000364916604985  0.00757273983341  -0.0187829028334     1.42584584961   0.0618561068788    0.809319978958    0.047404762516               0.0               0.0               0.0               0.0
    "BPM.12L5.B1"       9696.523391                 1   0.0575700132423 0.000205496694035  -0.0322029147646  -0.0477208414153   0.0125446111187 0.000294273082187  -0.0116422719648 -0.00467169900743     1.40669528274   0.0439859491887    0.559576116158   0.0264434497024               0.0               0.0               0.0               0.0
    "BPM.11L5.B1"       9749.971907                 1   0.0584178657592 0.000230280281876   -0.034396625212   -0.047217784932   0.0185552936743 0.000182346819074  -0.0119031839257   0.0142342241014     1.39441638938   0.0481719769227    0.360098444417   0.0685589534004               0.0               0.0               0.0               0.0
    "BPM.10L5.B1"       9802.752617                 1   0.0705827450964 0.000281024293113  -0.0581554214681  -0.0399983857075   0.0104660988365 0.000364780753165  0.00654528715317  0.00816691134628     1.27872584979   0.0315317982392    0.142177903757   0.0309958714024               0.0               0.0               0.0               0.0
     "BPM.9L5.B1"       9841.817628                 1   0.0689004319101 0.000412592279702  -0.0673232627868  -0.0146576875782   0.0098424321407 0.000733471992906   0.0098225114145 0.000625891329478     1.14617507859   0.0273928054026   0.0101067678575   0.0625697805227               0.0               0.0               0.0               0.0
     "BPM.8L5.B1"       9882.280639                 1   0.0689222867216 0.000454773286012  -0.0686981461453  0.00555394662702   0.0129587035561 0.000171605750901 -0.00669555182194  -0.0110949350451     1.04540713586   0.0332454865529    0.662213245442   0.0454994665481               0.0               0.0               0.0               0.0
    "BPMR.5L5.B1"       9990.140649                 1    0.116327157138 0.000968674722345    0.115947133815 -0.00939519281571   0.0247023154411  0.00204547477518   0.0231300248712 -0.00867215876306     2.11830329841   0.0379884253108     0.94096298718   0.0635768769335               0.0               0.0               0.0               0.0
   "BPMSY.4L5.B1"       10131.46115                 1    0.320847378272  0.00419242959666   -0.258854538389    -0.18957153821     0.17950070432  0.00364256707072     -0.1481474839   -0.101354949882     1.28884454304    0.132406789108    0.594264946621    0.107199120829               0.0               0.0               0.0               0.0
   "BPMWB.4R5.B1"       10340.87015                 1    0.227141680523  0.00233418439626    0.222881346901  -0.0437863932565   0.0637826303614   0.0063685087869    0.052005734092  -0.0369273280562     2.07966484322   0.0122604697828    0.899868641809   0.0596452774213               0.0               0.0               0.0               0.0
   "BPMYA.4R5.B1"       10362.00265                 1   0.0458103995381  0.00233287481012  -0.0452552724979 -0.00711006448453   0.0571019224746 0.000917642066623  -0.0558992092528   -0.011657956734     1.12618200568    0.113321470436    0.531623467079   0.0162597059752               0.0               0.0               0.0               0.0
     "BPM.5R5.B1"       10383.12065                 1   0.0469864806732 0.000938686151439   0.0424093550353  -0.0202280985647    0.022711789129  0.00241597754387  -0.0103691864473  -0.0202065667015     1.99391575007   0.0775015862547    0.673149014579    0.174332709884               0.0               0.0               0.0               0.0
    "BPMR.6R5.B1"       10415.02065                 1   0.0219707715571 0.000813954786251   0.0146204320996  -0.0163999319522   0.0328122302046 0.000493070379876  -0.0212713320912   0.0249834521647     1.85810693391    0.151319988301    0.361506696168   0.0140564621575               0.0               0.0               0.0               0.0
   "BPM_A.7R5.B1"       10449.03465                 1   0.0262616334935  0.00030622833242  -0.0162185534371  -0.0206550700351   0.0298251652734 0.000478893242449   0.0297763818791 -0.00170515857907     1.38209400086    0.115674449197    0.988850254208  0.00783628816215               0.0               0.0               0.0               0.0
     "BPM.8R5.B1"       10490.47364                 1   0.0310235390638 0.000619539590715  0.00857774983315  -0.0298141272527   0.0228571735345 0.000331117420331  -0.0108700071511  -0.0201070466882     1.70511573154   0.0552257141264    0.669736869514  0.00290990389799               0.0               0.0               0.0               0.0
     "BPM.9R5.B1"       10529.54063                 1   0.0378599055734 0.000252644676477  -0.0261888474321  -0.0273407520051   0.0263467564585 0.000278924670337  -0.0245455937023   0.0095742052247     1.34854670782    0.120702781394    0.439899248516   0.0491111361396               0.0               0.0               0.0               0.0
    "BPM.10R5.B1"       10570.00562                 1   0.0513096894813 0.000390478018669  -0.0402482586514  -0.0318239204089   0.0200907020307 0.000847485619172  -0.0098781013691   0.0174945540506     1.30145772412    0.064848859503    0.331122660246    0.142371861028               0.0               0.0               0.0               0.0
    "BPM.11R5.B1"       10622.78831                 1    0.055962027872 0.000449826888907  -0.0222755405952  -0.0513375968929   0.0289393198687 0.000394156466006     0.02715475949   0.0100051622429     1.46961860203    0.172728910343   0.0560681890347   0.0163227317598               0.0               0.0               0.0               0.0
    "BPM.12R5.B1"       10677.51479                 1   0.0325602281095 0.000480312739675  -0.0111150515992  -0.0306043147692   0.0289123319585 0.000325163275665 -0.00196362445363  -0.0288455736342     1.49045706021    0.175746209714    0.737656457222   0.0250331269008               0.0               0.0               0.0               0.0
    "BPM.15R5.B1"       10837.86924                 1   0.0206229995903 8.78278294976e-05 -0.00592367088785  -0.0197539422728   0.0241044580669 0.000238172516208   0.0235262442128 -0.00524792644177     1.50993567797      0.1253693672    0.963077380181   0.0475944381646               0.0               0.0               0.0               0.0
    "BPM.17R5.B1"       10944.77221                 1   0.0278466948842  0.00014923846444  -0.0132070160312  -0.0245155694106   0.0293352778303 0.000257681374839  -0.0291104292088  0.00362511195158     1.44067229718    0.165121201162    0.479290502536   0.0154109356559               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0129509590196 0.000541018658044 -0.00830323820546  -0.0099389926467   0.0263858944582 0.000266114879639   0.0234580059343   -0.012080454625     1.37174149537  0.00313233642684    0.922403906245   0.0211370003029               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1   0.0273418120537 0.000442570655095  0.00210931171176  -0.0272603281433   0.0265311897991 0.000303403350363 -0.00780331522468  -0.0253576872696     1.63581219552    0.102882520153    0.701036758737   0.0119277145705               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1   0.0258222332275 0.000183330417139 -0.00386842045162  -0.0255308255265   0.0285762944189 0.000302604180368  -0.0274886184125  0.00780899868641     1.55807970963    0.171112783247    0.455006381585   0.0151127563297               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1   0.0234246474145 0.000288873138573 -0.00497264578031  -0.0228907601542   0.0256081062589 0.000179067622137  0.00761497727011   0.0244496876738     1.53638057088   0.0821377570702       0.201529045   0.0220281342291               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0313070462354 0.000122649706645  0.00156671568651  -0.0312678196545   0.0261276638248 0.000266594801819   0.0256330125127 -0.00505998878079     1.62653673735    0.139884489502    0.966981048852  0.00920848964184               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1    0.030222798656  0.00037983134215  0.00422001713691  -0.0299267274182   0.0289392881597 0.000302927439408 -0.00483025474284  -0.0285333320576     1.65728278097    0.175230461304    0.721817340233   0.0166601623284               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1   0.0262957812695  0.00024257723094 -0.00744876676622  -0.0252187229303   0.0242569863275 0.000158654615482  0.00711393494175   0.0231903711772      1.5113494997   0.0488066868009    0.202209343269   0.0100853148994               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1   0.0278611399327 0.000132720435598 -2.60481250687e-05  -0.0278611277562   0.0273202289799 0.000280816190314   0.0263006350207 -0.00739401846231     1.60911874529    0.121057619549    0.954407560523   0.0189137143833               0.0               0.0               0.0               0.0
    "BPM.32L6.B1"       11960.35041                 1    0.035983769998 0.000175433739939   -0.032421343274  -0.0156105158012   0.0307154506896 0.000321207520768  -0.0208689496322  -0.0225372103934     1.22621474256    0.149080286687    0.629811037492   0.0889388603579               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1    0.019037877551 6.30408987526e-05 -0.000337736640719  -0.0190348815497   0.0290993444299 0.000285806061744   0.0273703131968 -0.00988118422846     1.60337885013    0.143922134904    0.942909124176   0.0182144855762               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0270082762453 0.000398041468448   0.0092998893635  -0.0253566370713    0.025820947705 0.000282351490884 -0.00786890567402   -0.024592715667     1.72949733256    0.121074730112    0.699267172929   0.0321061538888               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0264964084798 0.000144719228473 -0.00300117088818  -0.0263258928743   0.0276289520486 0.000300616882791  -0.0268638720512  0.00645688545052     1.57067036854     0.13217616975    0.461503625127   0.0206246344911               0.0               0.0               0.0               0.0
    "BPM.24L6.B1"       12387.96228                 1    0.023153289884 0.000158187481689  -0.0156759784589   -0.017039323103   0.0359782606206 0.000251765998384  -0.0154944856058  -0.0324708508219     1.35542286648   0.0102206673868    0.677737961498   0.0338601399332               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0277534112273 0.000151724226843  -0.0107618629031   -0.025581910437   0.0301039191982 0.000260085760826  -0.0298468233757  0.00392595026337     1.47343672358    0.138597987312    0.478195565894   0.0104393944233               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1    0.025587842485 0.000235133854757  0.00913183855432  -0.0239028702807   0.0317166527757 0.000324496538983  -0.0289454394125   0.0129656315121     1.73407310115    0.153668032751    0.432080596655   0.0311929874397               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0213676018965 0.000235392808322   0.0155284421819  -0.0146779390315   0.0345929086977 0.000226175976102  -0.0267504980186  -0.0219335402507     1.88729154188    0.132442693393    0.608045930803   0.0375671133331               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0169121448384 4.99676077808e-05 -0.00190630148611   -0.016804364245   0.0377972713639 0.000240955399418  -0.0377641346631 -0.00158235764002     1.57085914094    0.159706955917    0.505618904491   0.0267577041598               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0151327258268 0.000342209888306 -0.00469188597472  -0.0143869940206   0.0355927810032 0.000206738109537 -0.00648184611271   0.0349975960677     1.50177152807    0.133614071391    0.278570281959   0.0427596142948               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0228893871149 0.000132834542641 -0.00487747622788  -0.0223636819004   0.0361226348379 0.000240960825368  -0.0361210655424 -0.000336707165564      1.5360987262    0.160851168262    0.500448277459   0.0369466593978               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0333179973563 0.000275164211766  -0.0222311872487  -0.0248165924604     0.03150483829 0.000254989380185  -0.0312156513616 -0.00425886672114     1.35994772032    0.162744157987    0.520504100672    0.037196090632               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0323449991844 0.000124706118616  -0.0250062037543  -0.0205155732563   0.0320487179586 0.000187170007015 -0.00622827894052   0.0314376981382     1.30761546363    0.166145230693    0.280547542831   0.0884620071949               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0240506324918 0.000120120199939 -0.00720388836995  -0.0229463922133    0.033661814001 0.000303777421772   0.0321140899367  -0.0100897447626     1.50554356971     0.16300259882    0.949585888339  0.00802774329323               0.0               0.0               0.0               0.0
