@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ CG %le 0.00050128196747
@ QG %le -2.98911642079
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.19L4.B1"       5990.530563                 1   0.0729624392225               0.0    0.045875750864   0.0567356415313   0.0135462162335               0.0 -0.00968987567827 -0.00946605955946    0.143900586453   0.0110554425682    0.622182683093  0.00796975006613               0.0               0.0               0.0               0.0
    "BPM.17L4.B1"       6097.427595                 1   0.0704001235485               0.0   0.0543742694721   0.0447170684975   0.0184054877282               0.0   0.0137273570431   0.0122605728709    0.106603428364   0.0387323696031     0.11510879204   0.0568679375071               0.0               0.0               0.0               0.0
    "BPM.16L4.B1"       6150.876111                 1   0.0695000904433               0.0   0.0432384245478   0.0544123259404   0.0162223295554               0.0   0.0114816302874  -0.0114601981723    0.144816348741  0.00752632551245    0.875088419887    0.061884111481               0.0               0.0               0.0               0.0
    "BPM.15L4.B1"       6204.324627                 1   0.0743985492958               0.0   0.0555173251648   0.0495274746366   0.0165685443925               0.0 -0.00955724706927  -0.0135342414543    0.116751897012   0.0186963704055    0.651325716298   0.0275224758619               0.0               0.0               0.0               0.0
    "BPM.14L4.B1"       6257.773143                 1   0.0734655076838               0.0   0.0556677004145   0.0479404625531  0.00673183810866               0.0 -0.00419208680125   0.0052672623413    0.113619420059  0.00687994471585    0.357088549743   0.0603534118303               0.0               0.0               0.0               0.0
    "BPM.13L4.B1"       6311.221659                 1   0.0774925103384               0.0   0.0609641558663   0.0478378600907   0.0131601167986               0.0  0.00520364910472   0.0120876263239    0.108123676339  0.00281453428272    0.184257525797   0.0827127279411               0.0               0.0               0.0               0.0
    "BPM.12L4.B1"       6364.670174                 1   0.0792910216427               0.0   0.0596917269113   0.0521916070982   0.0162949917074               0.0   0.0160704829501 -0.00269561356593    0.113750497231   0.0229665709997    0.972383178281   0.0026728868576               0.0               0.0               0.0               0.0
    "BPM.11L4.B1"        6418.11869                 1   0.0762247584465               0.0     0.06495301059   0.0398913551477   0.0162012697863               0.0 -0.00543246770122  -0.0152633363772   0.0874756841855   0.0254936561038    0.694955270442  0.00161570170239               0.0               0.0               0.0               0.0
    "BPM.10L4.B1"       6469.957401                 1   0.0756640708503               0.0   0.0643911963319   0.0397344366083   0.0183000873256               0.0  -0.0170099364507   0.0067494635392   0.0872704157883   0.0324937031282    0.439252137779   0.0157655200067               0.0               0.0               0.0               0.0
     "BPM.9L4.B1"       6509.022412                 1   0.0742867235984               0.0   0.0740386871358  0.00606548515784  0.00684918232851               0.0 -0.00177150772809  0.00661612113995   0.0133281428035  0.00858997335662    0.293478701381   0.0615597208221               0.0               0.0               0.0               0.0
     "BPM.7L4.B1"       6588.549433                 1   0.0791260440569               0.0   0.0473204221399  -0.0634169417159   0.0152541581906               0.0     0.01130254577  -0.0102441105626     0.85757721141   0.0158685167952       0.878821397   0.0729319434537               0.0               0.0               0.0               0.0
   "BPMYB.6L4.B1"       6685.153433                 1   0.0854262312012               0.0   0.0300361726374  -0.0799716781775   0.0144719512683               0.0   0.0053261050511  -0.0134562245261    0.808362370591   0.0154174609331     0.78965970098   0.0536866658567               0.0               0.0               0.0               0.0
   "BPMYA.5L4.B1"       6722.153433                 1    0.076595874781               0.0  0.00412302632688  -0.0764848265173   0.0254070478803               0.0  -0.0185473148275  -0.0173641928888    0.758634410397    0.012852928119    0.619805911883  0.00294524777451               0.0               0.0               0.0               0.0
  "BPMWI.A5L4.B1"       6798.755933                 1    0.077038131095               0.0   0.0482896839043  -0.0600248287881   0.0259112582148               0.0 -0.00426614688259   0.0255576464693    0.858997049139   0.0664738945427    0.273991656887    0.097782842956               0.0               0.0               0.0               0.0
  "BPMWA.B5L4.B1"       6824.619933                 1   0.0905206682634               0.0   0.0263783841037  -0.0865919871288   0.0220997081403               0.0  -0.0125538397223  -0.0181878588105     0.79532247222   0.0493524865567    0.653637321266    0.328052161645               0.0               0.0               0.0               0.0
  "BPMWA.A5L4.B1"       6833.504933                 1   0.0807285809485               0.0  0.00889326718605  -0.0802372331322   0.0265978730059               0.0  -0.0256799051429 -0.00692743244589    0.763349779341   0.0449638377202    0.541687827072    0.100801311312               0.0               0.0               0.0               0.0
  "BPMWA.A5R4.B1"       6881.553933                 1    0.107336380247               0.0   0.0767955552593  -0.0749902741486   0.0491737595613               0.0  0.00986533811999   -0.048173994366    0.888061199822    0.150987632223    0.781749775896    0.223866991996               0.0               0.0               0.0               0.0
  "BPMWA.B5R4.B1"       6890.438933                 1   0.0765455741065               0.0   0.0252995794105  -0.0722437277343   0.0125910481247               0.0 -0.00886033278943  0.00894589267419    0.805717587822   0.0153276332166    0.374580147831    0.014201654472               0.0               0.0               0.0               0.0
   "BPMYB.5R4.B1"       6992.829433                 1   0.0783030866081               0.0  0.00765695547163  -0.0779278153502   0.0401780597833               0.0 -0.00325433907366   0.0400460455618     0.76285543376   0.0740826382523    0.263678350759   0.0961557807693               0.0               0.0               0.0               0.0
   "BPMYA.6R4.B1"       7024.393433                 1   0.0797763405279               0.0  0.00205550237985  -0.0797498552851   0.0119092338499               0.0 -0.000798003793869   0.0118824677924    0.754271446532   0.0187146043662     0.26016435054   0.0217723454137               0.0               0.0               0.0               0.0
     "BPM.7R4.B1"       7120.909433                 1    0.078736924638               0.0  -0.0227198400988  -0.0753877454719   0.0109522766074               0.0   0.0103356915459 -0.00362296055092    0.702108637864   0.0247266383557    0.945402223092  0.00871709732704               0.0               0.0               0.0               0.0
     "BPM.8R4.B1"       7158.698443                 1   0.0778696298086               0.0  -0.0285591255543  -0.0724434648129   0.0153856471961               0.0 -0.00143495590466    -0.01531858483    0.688805440442   0.0312773662144    0.734444887474   0.0745811781701               0.0               0.0               0.0               0.0
     "BPM.9R4.B1"       7197.763454                 1   0.0746181388657               0.0  0.00851375516898  -0.0741308479696   0.0148758410926               0.0 -0.00921884511965   0.0116749108294    0.770937725033  0.00367925651492    0.355729876984    0.113450463028               0.0               0.0               0.0               0.0
    "BPM.10R4.B1"       7238.226465                 1   0.0788951759108               0.0  -0.0301860626259  -0.0728920462406   0.0168904862665               0.0   0.0137253206182  0.00984398802563    0.688438361505   0.0226132697405   0.0993175873225   0.0201841026764               0.0               0.0               0.0               0.0
    "BPM.11R4.B1"       7290.065175                 1   0.0767068598584               0.0  -0.0305949905549  -0.0703412318791   0.0170645533325               0.0   0.0132006885439  -0.0108139170704    0.685321329757   0.0237291439394    0.890693561647  0.00353327006933               0.0               0.0               0.0               0.0
    "BPM.12R4.B1"       7344.788691                 1   0.0749998769571               0.0  -0.0406007620213  -0.0630599688144   0.0158631053551               0.0  -0.0115766238055  -0.0108452705257    0.660459286949   0.0161986863172     0.62045745493   0.0410644305518               0.0               0.0               0.0               0.0
    "BPM.13R4.B1"       7398.237207                 1   0.0788527045502               0.0  -0.0365769524968  -0.0698561061106   0.0158569261671               0.0  -0.0132835590792  0.00865962849434    0.675001970826   0.0142543123946    0.408373089599   0.0213001249886               0.0               0.0               0.0               0.0
    "BPM.14R4.B1"       7451.685723                 1   0.0724321082393               0.0  -0.0397592825878  -0.0605442792681   0.0185271051988               0.0   0.0152604446644   0.0105058296051    0.658428243544   0.0249385203399   0.0954991447688    0.022832403612               0.0               0.0               0.0               0.0
    "BPM.15R4.B1"       7505.134239                 1   0.0739487699872               0.0  -0.0306386084318  -0.0673030181789   0.0145777722272               0.0  0.00854972812869  -0.0118073533035    0.683740328975   0.0119362483433    0.849486332903   0.0146073646987               0.0               0.0               0.0               0.0
    "BPM.16R4.B1"       7558.582755                 1   0.0737282824545               0.0  -0.0442929593955  -0.0589405919692   0.0157689630176               0.0  -0.0114579189685  -0.0108340337623    0.648817643494   0.0197965321724    0.620763742619  0.00142565892889               0.0               0.0               0.0               0.0
    "BPM.17R4.B1"       7612.031271                 1    0.072132697561               0.0  -0.0327744596406  -0.0642569906913   0.0152623855404               0.0 -0.00713844223646   0.0134901095185    0.678164049129   0.0102423013003    0.327419292417  0.00747480927729               0.0               0.0               0.0               0.0
    "BPM.18R4.B1"       7665.479786                 1   0.0752244998232               0.0  -0.0433191969557   -0.061499370312   0.0147977855445               0.0   0.0109562503649  0.00994660921937    0.654344407927   0.0133592157641    0.117641052001   0.0265752535259               0.0               0.0               0.0               0.0
    "BPM.19R4.B1"       7718.928302                 1   0.0739095792242               0.0  -0.0343856364586   -0.065423649443   0.0168532800021               0.0  0.00930900066527  -0.0140490410151    0.673855015502   0.0207210562879    0.842775419785   0.0100488793326               0.0               0.0               0.0               0.0
    "BPM.20R4.B1"       7772.376818                 1   0.0715296872149               0.0  -0.0431639926939  -0.0570382844043   0.0138474004709               0.0  -0.0112668465838 -0.00805038308764    0.649955694014  0.00929060637944    0.599381381912   0.0368612184506               0.0               0.0               0.0               0.0
    "BPM.21R4.B1"       7825.825334                 1   0.0741012665786               0.0  -0.0360451540934  -0.0647436836682    0.014533498398               0.0 -0.00803236036368   0.0121121328705    0.672595581118  0.00744873779063     0.34356278755   0.0161767745941               0.0               0.0               0.0               0.0
    "BPM.22R4.B1"        7879.27385                 1   0.0719875051961               0.0  -0.0430567859919  -0.0576915425726   0.0157400888799               0.0   0.0127703476046  0.00920155530369    0.650239086674   0.0139468579891   0.0992400553145  0.00759966269187               0.0               0.0               0.0               0.0
    "BPM.23R4.B1"       7932.722366                 1   0.0699163429651               0.0  -0.0381890202891  -0.0585652946973   0.0122883515028               0.0 0.000357941813607  -0.0122831372343    0.660163509362  0.00186278838541    0.755075933145    0.111224810212               0.0               0.0               0.0               0.0
    "BPM.24R4.B1"       7986.170882                 1   0.0729070553773               0.0  -0.0464796292699  -0.0561701236132   0.0123238934098               0.0 -0.00952767539721 -0.00781676085741    0.642310899034  0.00770063810593    0.608864841031   0.0384013106371               0.0               0.0               0.0               0.0
    "BPM.25R4.B1"       8039.619398                 1   0.0664712014334               0.0  -0.0310517620001   -0.058772516508   0.0142081079047               0.0 -0.000782764518709   0.0141865291717    0.677656297215  0.00501742899126    0.258192905695  0.00560076287722               0.0               0.0               0.0               0.0
    "BPM.26R4.B1"       8093.067914                 1   0.0709461325942               0.0  -0.0427422294915  -0.0566255732701   0.0109995368373               0.0   0.0106862128813  0.00260665780079    0.650847281192  0.00477197460409   0.0379231761951   0.0530499865542               0.0               0.0               0.0               0.0
    "BPM.27R4.B1"        8146.51643                 1   0.0699703603499               0.0  -0.0345222007626  -0.0608610629385   0.0114854341051               0.0 0.000226481651614  -0.0114832008884     0.67141109492  0.00814560559746    0.753069811786   0.0907491737739               0.0               0.0               0.0               0.0
    "BPM.28R4.B1"       8199.964946                 1   0.0707824642226               0.0  -0.0426602029247  -0.0564824249466   0.0117502960825               0.0  -0.0115857338634 -0.00195965019181     0.64983631404  0.00161380576812    0.527090806516   0.0646989249679               0.0               0.0               0.0               0.0
    "BPM.29R4.B1"       8253.413461                 1   0.0696153660138               0.0  -0.0347800380476  -0.0603046278377   0.0122086701317               0.0 -0.000812490445134    0.012181604396    0.670348336535  0.00200576676067    0.260912066435   0.0598100820667               0.0               0.0               0.0               0.0
    "BPM.31R4.B1"       8360.310493                 1   0.0686831400375               0.0  -0.0350355096185  -0.0590752637842   0.0108675176594               0.0 -0.00190170339804  -0.0106998347774    0.667523786691  0.00444704827902    0.722196236727    0.104589768222               0.0               0.0               0.0               0.0
    "BPM.32R4.B1"       8413.759009                 1    0.071167237797               0.0  -0.0374576229438  -0.0605120006201  0.00795334462334               0.0  -0.0076035819118 -0.00233264502404    0.667554966612   0.0178697409748    0.545497204151   0.0417278794426               0.0               0.0               0.0               0.0
    "BPM.33R4.B1"       8467.207525                 1   0.0699313797352               0.0  -0.0297825227959  -0.0632724205921   0.0116175813047               0.0 -0.000895469317901   0.0115830190396     0.68445050566  0.00538856241217    0.262518848775   0.0783418424544               0.0               0.0               0.0               0.0
    "BPM.34R4.B1"       8520.656041                 1   0.0670542242928               0.0  -0.0363244124937  -0.0563631621939   0.0131776841211               0.0   0.0131331489616  0.00108247731976    0.663330614737  0.00618656943351   0.0123190287652   0.0323476166954               0.0               0.0               0.0               0.0
    "BPM.33L5.B1"       8574.104557                 1   0.0653208625291               0.0   -0.028676993336  -0.0586893954199   0.0143747289515               0.0 -5.55977541007e-05  -0.0143746214322    0.681119125573  0.00177424264366    0.748524244835   0.0289153586698               0.0               0.0               0.0               0.0
    "BPM.32L5.B1"       8627.553073                 1   0.0655696704576               0.0   -0.032292344162  -0.0570665067482   0.0125060704103               0.0  -0.0124960809487 -0.000499757971602    0.674265833124   0.0172762821225    0.504961783871  0.00746160630575               0.0               0.0               0.0               0.0
    "BPM.31L5.B1"       8681.001589                 1    0.072963152167               0.0  -0.0306137521183  -0.0662300517543  0.00919029699506               0.0 -0.00500472924865  0.00770806357039    0.685821999538  0.00892145467607    0.340731671199   0.0537358722367               0.0               0.0               0.0               0.0
    "BPM.30L5.B1"       8734.450105                 1   0.0638786497025               0.0  -0.0310083181418  -0.0558477044633   0.0198022123986               0.0   0.0195937488638  0.00286576714697    0.673263449469   0.0118248880166    0.021716087085   0.0447825817587               0.0               0.0               0.0               0.0
    "BPM.29L5.B1"        8787.89862                 1   0.0660788320077               0.0  -0.0224939218143  -0.0621324031478   0.0152979360851               0.0 0.000996483223338  -0.0152654469194    0.699469871305  0.00522885420354    0.758470624327  0.00343095351685               0.0               0.0               0.0               0.0
    "BPM.28L5.B1"       8841.347136                 1   0.0643117034727               0.0  -0.0305980162079  -0.0565663911497   0.0167681610987               0.0  -0.0164874661102 -0.00305527214772    0.674874956678  0.00456682487093    0.528634764492   0.0299420031372               0.0               0.0               0.0               0.0
    "BPM.27L5.B1"       8894.795652                 1    0.065751372375               0.0  -0.0224660876145  -0.0617941573006   0.0174266311424               0.0 -0.00141735576086   0.0173688967876    0.698172813027  0.00965641415831    0.262859434795   0.0506404946667               0.0               0.0               0.0               0.0
    "BPM.26L5.B1"       8948.244168                 1   0.0616752219534               0.0   -0.030676625788  -0.0535049309247   0.0133976080815               0.0   0.0133835231573 -0.000614174408083    0.675293803121   0.0265254591821    0.992811054188   0.0122161741737               0.0               0.0               0.0               0.0
    "BPM.25L5.B1"       9001.692684                 1   0.0844040614557               0.0  -0.0481415523332   -0.069328468389   0.0206834537393               0.0   -0.017380729062  -0.0112122930687     0.65973621993   0.0304121643732    0.590007973558    0.256857155485               0.0               0.0               0.0               0.0
    "BPM.24L5.B1"         9055.1412                 1   0.0704745257749               0.0  -0.0288617746951  -0.0642935202384   0.0113408459719               0.0  -0.0104758969589 -0.00434400394394    0.687943886058  0.00566734310826    0.561397513097  0.00788586020737               0.0               0.0               0.0               0.0
    "BPM.23L5.B1"       9108.589716                 1   0.0721855490667               0.0  -0.0273975087376  -0.0667842047871   0.0211991809345               0.0  -0.0116928970709   0.0176828004113    0.689157925216   0.0246044234325    0.344162136362    0.111985110449               0.0               0.0               0.0               0.0
    "BPM.22L5.B1"       9162.038232                 1    0.074532256404               0.0  -0.0454618678781  -0.0590616272525  0.00587986336675               0.0  0.00585904356468 0.000494370022209    0.647091770051  0.00207094635339   0.0182697843606    0.141927041614               0.0               0.0               0.0               0.0
    "BPM.21L5.B1"       9215.486748                 1   0.0745588373522               0.0  -0.0283511117658  -0.0689582097285   0.0210166457027               0.0   0.0149109500538  -0.0148109069636    0.687916951598   0.0306154516929    0.875019973496   0.0292530473846               0.0               0.0               0.0               0.0
    "BPM.20L5.B1"       9268.935264                 1   0.0703028284819               0.0  -0.0393350650388  -0.0582686910008   0.0178982954499               0.0  -0.0160117810846 -0.00799824021336    0.655857786003   0.0233998235437    0.573956785748   0.0441468528188               0.0               0.0               0.0               0.0
    "BPM.19L5.B1"       9322.383779                 1   0.0717707468606               0.0  -0.0336870768713  -0.0633736613807   0.0160039342962               0.0 -0.00800380833823   0.0138587504863    0.673294130569   0.0195771141181    0.333539149613  0.00874387889061               0.0               0.0               0.0               0.0
    "BPM.17L5.B1"       9429.280811                 1   0.0743634415187               0.0  -0.0300628617246    -0.06801577596   0.0187770590668               0.0   0.0128566614692  -0.0136851818792    0.684713150225   0.0243808614497    0.869718657948  0.00270200868103               0.0               0.0               0.0               0.0
    "BPM.16L5.B1"       9482.729327                 1   0.0709407106222               0.0  -0.0402047424149  -0.0584479521535   0.0192815629343               0.0  -0.0154740019815  -0.0115036486328     0.65467325339   0.0252951654715    0.602186112567   0.0468371502989               0.0               0.0               0.0               0.0
    "BPM.15L5.B1"       9536.177843                 1   0.0707469417732               0.0   -0.030601634396  -0.0637861250003   0.0168965679895               0.0 -0.00811714272326   0.0148191094143     0.68153225787   0.0142470338774    0.329943522993   0.0154026536259               0.0               0.0               0.0               0.0
    "BPM.14L5.B1"       9589.626359                 1   0.0734155305014               0.0  -0.0428077920472  -0.0596433823559   0.0183396325525               0.0   0.0138804023213   0.0119865154886    0.652444559779   0.0196373138852       0.113880126   0.0571572232646               0.0               0.0               0.0               0.0
    "BPM.13L5.B1"       9643.074875                 1   0.0709077618857               0.0  -0.0324910411141  -0.0630257323873   0.0198423684649               0.0  0.00814811349111  -0.0180922036478    0.673891814643   0.0253419409211    0.817078237666   0.0517946576858               0.0               0.0               0.0               0.0
    "BPM.12L5.B1"       9696.523391                 1   0.0699108271268               0.0  -0.0394298457403  -0.0577305033275   0.0120977140193               0.0  -0.0111242577668 -0.00475453190452    0.658681438913  0.00294350351231    0.564005033632   0.0310842298416               0.0               0.0               0.0               0.0
    "BPM.11L5.B1"       9749.971907                 1   0.0714885296909               0.0  -0.0375397979235  -0.0608389139386   0.0181477967751               0.0  -0.0112336217744   0.0142530091427    0.663864830686   0.0148277473413    0.357096932365   0.0764487733933               0.0               0.0               0.0               0.0
    "BPM.10L5.B1"       9802.752617                 1   0.0750458908843               0.0  -0.0584900234589  -0.0470191758156  0.00983534145996               0.0  0.00679761514548   0.0071081903441    0.609750687377  0.00829309293869    0.128884518771   0.0461288272962               0.0               0.0               0.0               0.0
     "BPM.9L5.B1"       9841.817628                 1   0.0738183360506               0.0  -0.0694362141331  -0.0250551173246  0.00888560206441               0.0  0.00886718137271 0.000571855358057    0.556214744714  0.00952383165252  0.00863506711374   0.0531695996445               0.0               0.0               0.0               0.0
     "BPM.8L5.B1"       9882.280639                 1    0.073713767459               0.0  -0.0737041974327  0.00118776841099   0.0120426028562               0.0 -0.00570469114093  -0.0106056957593    0.500286934092  0.00636791260244    0.670939942843   0.0396337029785               0.0               0.0               0.0               0.0
    "BPMR.5L5.B1"       9990.140649                 1   0.0969561523783               0.0   0.0966239560711 -0.00801913942792   0.0239191166743               0.0   0.0226086439428 -0.00780854413756     0.98877075853   0.0124584157588    0.947860415038   0.0574226497715               0.0               0.0               0.0               0.0
   "BPMYA.4L5.B1"       10017.54665                 1   0.0661540902679               0.0   0.0644406074536  -0.0149590029806   0.0124290060886               0.0  -0.0124233244563 0.000375768285145    0.953865588027   0.0954085792705    0.494577185777   0.0612909933723               0.0               0.0               0.0               0.0
   "BPMWB.4L5.B1"       10038.68115                 1    0.100544028791               0.0   0.0981600164336   0.0217649465712    0.045147417815               0.0   0.0212733151758   0.0398212932587   0.0347320553025    0.053748461233    0.172379957101    0.293136061448               0.0               0.0               0.0               0.0
   "BPMSY.4L5.B1"       10131.46115                 1    0.134270148743               0.0  -0.0917626254649   -0.098020882527    0.184543215899               0.0   -0.155938257275  -0.0986886946528    0.630598803582    0.183409963806    0.589604201692    0.101813190679               0.0               0.0               0.0               0.0
    "BPMS.2L5.B1"       10158.24665                 1    0.114720162893               0.0    0.103256660161   0.0499877775718   0.0774154646746               0.0   0.0465516389695   0.0618554692815   0.0711987997543   0.0892202419816    0.147529309957    0.273870791719               0.0               0.0               0.0               0.0
   "BPMSW.1L5.B1"       10168.21165                 1   0.0391053468547               0.0   0.0132049499582   0.0368083882998   0.0608720730047               0.0  -0.0605297509462 -0.00644658997311       0.187486939    0.340896632357    0.515888216956   0.0303852044401               0.0               0.0               0.0               0.0
   "BPMSW.1R5.B1"       10211.33965                 1   0.0406420318965               0.0    0.039455504312  0.00974874023422   0.0350384658887               0.0  -0.0275649693676  -0.0216302231981   0.0367165629667    0.056648726714    0.605726515849    0.129444501893               0.0               0.0               0.0               0.0
   "BPMWB.4R5.B1"       10340.87015                 1    0.149358556481               0.0    0.148408618559   -0.016818452108   0.0634721241554               0.0   0.0532935403428  -0.0344747603695    0.984168608663   0.0190742481158     0.90986600336   0.0504532600824               0.0               0.0               0.0               0.0
   "BPMYA.4R5.B1"       10362.00265                 1   0.0216131915988               0.0   0.0210348354596 -0.00496646235021   0.0592485428318               0.0  -0.0582916698019   -0.010605237357    0.881300396392    0.214152103722    0.528253290421   0.0135939201831               0.0               0.0               0.0               0.0
     "BPM.5R5.B1"       10383.12065                 1   0.0602980993695               0.0    0.059850610176 -0.00733247905798   0.0219995754294               0.0  -0.0106498319169  -0.0192499973822    0.983725226804  0.00630091538472    0.668162629297    0.177113243521               0.0               0.0               0.0               0.0
    "BPMR.6R5.B1"       10415.02065                 1   0.0499661249088               0.0   0.0285905521917   -0.040977969249   0.0336675465945               0.0   -0.022041374289   0.0254495876812    0.851814704266  0.00901896831827    0.363115249786   0.0157304052535               0.0               0.0               0.0               0.0
   "BPM_A.7R5.B1"       10449.03465                 1   0.0511704504707               0.0  -0.0268268656624  -0.0435744682137   0.0305095019396               0.0   0.0304332093998  -0.0021562639518    0.665280411555   0.0138470035946    0.988178421933  0.00936589682967               0.0               0.0               0.0               0.0
     "BPM.8R5.B1"       10490.47364                 1   0.0574262929528               0.0  0.00746546075148  -0.0569389674833   0.0231894015304               0.0  -0.0105789249146  -0.0206357624281    0.777176579694  0.00875849303889    0.673312368592  0.00162580844539               0.0               0.0               0.0               0.0
     "BPM.9R5.B1"       10529.54063                 1   0.0589251088463               0.0  -0.0390054963549  -0.0441671790661   0.0266947759679               0.0  -0.0249469399232  0.00950059221544    0.634296889646   0.0342586223521    0.442215796438   0.0476721616994               0.0               0.0               0.0               0.0
    "BPM.10R5.B1"       10570.00562                 1   0.0634060333944               0.0  -0.0425769773082  -0.0469843173208   0.0194154164492               0.0  -0.0085483433778   0.0174322752786    0.637148551396  0.00717190164124      0.3216577999    0.141654194385               0.0               0.0               0.0               0.0
    "BPM.11R5.B1"       10622.78831                 1   0.0610692459541               0.0  -0.0394420134262  -0.0466238177146   0.0290017968599               0.0    0.027565659627  0.00901324749656    0.639348409086   0.0472769875421   0.0494187665514   0.0163837970812               0.0               0.0               0.0               0.0
    "BPM.12R5.B1"       10677.51479                 1   0.0538986841125               0.0  -0.0264519824729  -0.0469612688533   0.0295459911415               0.0 -0.000237805313481  -0.0295450341202    0.667460126671   0.0375850919696    0.748127904251   0.0232518333692               0.0               0.0               0.0               0.0
    "BPM.13R5.B1"       10730.96627                 1   0.0535462117363               0.0  -0.0310844988599  -0.0435998936001   0.0299381040308               0.0  -0.0299181998712  0.00109150786838    0.651431852081   0.0331545848957    0.493993711701   0.0292118549055               0.0               0.0               0.0               0.0
    "BPM.14R5.B1"       10784.41776                 1   0.0472636844051               0.0  -0.0196246269816  -0.0429968589478   0.0328443511856               0.0  0.00950462260315    0.031439045055    0.688236189392  0.00722686326264    0.202947467565 0.000115449390684               0.0               0.0               0.0               0.0
    "BPM.15R5.B1"       10837.86924                 1   0.0559730408099               0.0  -0.0318564059352  -0.0460233712194   0.0242461486702               0.0    0.023659009941 -0.00530348696126    0.656909756015  0.00762913621299    0.963999871853   0.0414063543521               0.0               0.0               0.0               0.0
    "BPM.16R5.B1"       10891.32073                 1   0.0501791942483               0.0   -0.022600153306  -0.0448016138767   0.0311685655286               0.0 -0.00491850774371  -0.0307780402022    0.674922070282   0.0309276086242    0.724179430867   0.0352908659917               0.0               0.0               0.0               0.0
    "BPM.17R5.B1"       10944.77221                 1   0.0523450144579               0.0  -0.0283002802639  -0.0440351527257   0.0300417429692               0.0  -0.0299235900338  0.00266178137975    0.660223584108   0.0274396435502    0.485584375584   0.0125858505746               0.0               0.0               0.0               0.0
    "BPM.18R5.B1"        10998.2237                 1   0.0443128100669               0.0   -0.015407574657  -0.0415479455474   0.0365384510885               0.0   0.0116159915662   0.0346428513243     0.69849212927   0.0198034167365    0.198208027685  0.00967365385246               0.0               0.0               0.0               0.0
    "BPM.19R5.B1"       11051.67518                 1   0.0492025746583               0.0  -0.0284565017294   -0.040138770065   0.0286278689228               0.0   0.0264316147307  -0.0109965731837    0.655762632815  0.00196194982674    0.936528270737   0.0322776987605               0.0               0.0               0.0               0.0
    "BPM.20R5.B1"       11105.12666                 1   0.0496271668913               0.0  -0.0160576434542  -0.0469575103722   0.0320505723731               0.0 -0.00580795521739  -0.0315199436172    0.701114986174   0.0173996577253    0.720150537434  0.00629066868735               0.0               0.0               0.0               0.0
    "BPM.21R5.B1"       11158.57815                 1   0.0502624119629               0.0  -0.0215525848063  -0.0454070054561   0.0309793470652               0.0  -0.0301832052785  0.00697811319057    0.685484939602  0.00817352795884     0.46327238096  0.00285959255345               0.0               0.0               0.0               0.0
    "BPM.22R5.B1"       11212.02963                 1   0.0497186890432               0.0  -0.0160214251151  -0.0470665696376   0.0306456726058               0.0  0.00822546302297   0.0295211620286    0.704342183781   0.0063840371168    0.206341968005   0.0075564074072               0.0               0.0               0.0               0.0
    "BPM.23R5.B1"       11265.48112                 1   0.0487640323772               0.0  -0.0203995385762  -0.0442920950008    0.031313591503               0.0   0.0297871585581 -0.00965744261419    0.687953492136  0.00503773804589    0.949296917724   0.0111804811812               0.0               0.0               0.0               0.0
    "BPM.24R5.B1"        11318.9326                 1    0.050583666712               0.0  -0.0103114550431  -0.0495215229262   0.0289474532695               0.0 -0.00658118871769  -0.0281894130101    0.724428866621  0.00646347562435    0.712323330293    0.029343512066               0.0               0.0               0.0               0.0
    "BPM.25R5.B1"       11372.38408                 1   0.0501767874146               0.0  -0.0205537395341  -0.0457739422205   0.0314112966557               0.0  -0.0308869684804  0.00571530713765    0.688828111868  0.00873279088487    0.470234707833   0.0167363043867               0.0               0.0               0.0               0.0
