@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ QG %le -2.93706993126
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.26L4.B1"       5616.390952                 1    0.069878384125               0.0   0.0219239628312   0.0663500446247    0.019853516762               0.0  -0.0114070565532   0.0162493442518    0.200412157007    0.025459862145    0.346899746959    0.020938868012               0.0               0.0               0.0               0.0
    "BPM.25L4.B1"       5669.839468                 1   0.0658932748473               0.0   0.0345923636576   0.0560829033367   0.0201276123313               0.0   0.0181216254567  0.00875942172557    0.162471104986   0.0201299527545   0.0704611996716   0.0373649295465               0.0               0.0               0.0               0.0
    "BPM.24L4.B1"       5723.287984                 1   0.0634486856457               0.0   0.0227001704145   0.0592489491326   0.0211900518349               0.0  0.00523762952831  -0.0205325481538    0.193591554981   0.0159705594091    0.788793300793    0.041309128687               0.0               0.0               0.0               0.0
    "BPM.23L4.B1"         5776.7365                 1   0.0694191687744               0.0   0.0426220622563   0.0547939850927  0.00920834213725               0.0 -0.00903967111115 -0.00175439765127    0.147408482984  0.00503758620172    0.529786185808   0.0614713573047               0.0               0.0               0.0               0.0
    "BPM.22L4.B1"       5830.185015                 1   0.0730278173761               0.0   0.0360257388931     0.06352328902  0.00898158839616               0.0 -0.00434120187185  0.00786275374318    0.170798875814  0.00388816533161    0.329533115046   0.0162583194998               0.0               0.0               0.0               0.0
    "BPM.21L4.B1"       5883.633531                 1   0.0740480601531               0.0   0.0459484943723   0.0580676422577   0.0111578060229               0.0  0.00756257348578   0.0082039086731    0.145632732457  0.00130837794296    0.130111280882   0.0199637562784               0.0               0.0               0.0               0.0
    "BPM.20L4.B1"       5937.082047                 1   0.0754049051504               0.0   0.0390191192224   0.0645244764089   0.0111742530953               0.0  0.00938069895142   -0.006071772346    0.164992019552  0.00649368822772    0.907352538834    0.026561524823               0.0               0.0               0.0               0.0
    "BPM.19L4.B1"       5990.530563                 1   0.0729624565005               0.0   0.0458757610348   0.0567356555269   0.0135462162277               0.0 -0.00968987568097 -0.00946605954849    0.143900589817    0.011055435047    0.622182682947  0.00796974985078               0.0               0.0               0.0               0.0
    "BPM.17L4.B1"       6097.427595                 1    0.070400140312               0.0   0.0543742805866   0.0447170813743    0.018405487729               0.0   0.0137273570391   0.0122605728766    0.106603435983   0.0387323588325    0.115108792087   0.0568679373486               0.0               0.0               0.0               0.0
    "BPM.16L4.B1"       6150.876111                 1   0.0695001074252               0.0   0.0432384337264   0.0544123403375   0.0162223295547               0.0   0.0114816302932  -0.0114601981655    0.144816354557  0.00752631799834    0.875088419962   0.0618841115629               0.0               0.0               0.0               0.0
    "BPM.15L4.B1"       6204.324627                 1   0.0743985665261               0.0   0.0555173370443    0.049527487203   0.0165685443874               0.0 -0.00955724707597  -0.0135342414433    0.116751901391   0.0186963624523    0.651325716163   0.0275224756899               0.0               0.0               0.0               0.0
    "BPM.14L4.B1"       6257.773143                 1   0.0734655246462               0.0   0.0556677110569   0.0479404761891  0.00673183812277               0.0 -0.00419208680626  0.00526726235534    0.113619428609  0.00687994059627    0.357088549662   0.0603534115164               0.0               0.0               0.0               0.0
    "BPM.13L4.B1"       6311.221659                 1   0.0774925275418               0.0   0.0609641686595   0.0478378716548   0.0131601167908               0.0  0.00520364910385   0.0120876263158    0.108123680209   0.0028145286717    0.184257525717   0.0827127281384               0.0               0.0               0.0               0.0
    "BPM.12L4.B1"       6364.670174                 1   0.0792910387572               0.0   0.0596917383355   0.0521916200331   0.0162949917002               0.0   0.0160704829438 -0.00269561355962    0.113750502679   0.0229665635993    0.972383178312  0.00267288698243               0.0               0.0               0.0               0.0
    "BPM.11L4.B1"        6418.11869                 1   0.0762247755035               0.0   0.0649530241454   0.0398913656688   0.0162012697814               0.0 -0.00543246771239   -0.015263336368    0.087475689227    0.025493647452    0.694955270287  0.00161570154812               0.0               0.0               0.0               0.0
    "BPM.10L4.B1"       6469.957401                 1   0.0756640877654               0.0   0.0643912098767    0.039734446869   0.0183000873201               0.0  -0.0170099364384   0.0067494635554   0.0872704203738   0.0324936926685    0.439252137579   0.0157655198603               0.0               0.0               0.0               0.0
     "BPM.9L4.B1"       6509.022412                 1   0.0742867407563               0.0   0.0740387040012   0.0060654894288  0.00684918233403               0.0 -0.00177150772308    0.006616121147   0.0133281501294  0.00858996871907     0.29347870119   0.0615597207675               0.0               0.0               0.0               0.0
     "BPM.7L4.B1"       6588.549433                 1   0.0791260610211               0.0   0.0473204339543  -0.0634169540666   0.0152541581827               0.0     0.01130254575   -0.010244110573    0.857577217188   0.0158685101187    0.878821396749   0.0729319435812               0.0               0.0               0.0               0.0
   "BPMYB.6L4.B1"       6685.153433                 1   0.0854262485351               0.0   0.0300361785433  -0.0799716944756   0.0144719512574               0.0  0.00532610506176  -0.0134562245102     0.80836237235   0.0154174637045    0.789659701141   0.0536866661192               0.0               0.0               0.0               0.0
   "BPMYA.5L4.B1"       6722.153433                 1   0.0765958914093               0.0  0.00412303091997  -0.0764848429221   0.0254070478752               0.0  -0.0185473148305  -0.0173641928782     0.75863441929    0.012852922035    0.619805911802  0.00294524779972               0.0               0.0               0.0               0.0
  "BPMWI.A5L4.B1"       6798.755933                 1   0.0770381469383               0.0   0.0482896888106  -0.0600248451749   0.0259112582032               0.0 -0.00426614685613   0.0255576464619    0.858997037128   0.0664738698052    0.273991656694   0.0977828426777               0.0               0.0               0.0               0.0
  "BPMWA.B5L4.B1"       6824.619933                 1   0.0905206849098               0.0   0.0263783909633  -0.0865920024409   0.0220997081508               0.0  -0.0125538397209  -0.0181878588244    0.795322476318   0.0493524761403    0.653637321309    0.328052161844               0.0               0.0               0.0               0.0
  "BPMWA.A5L4.B1"       6833.504933                 1    0.080728596895               0.0  0.00889327427598  -0.0802372483906   0.0265978729985               0.0  -0.0256799051352 -0.00692743244614    0.763349790164   0.0449638297282    0.541687827064    0.100801311351               0.0               0.0               0.0               0.0
  "BPMWA.A5R4.B1"       6881.553933                 1    0.107336395562               0.0    0.076795564315  -0.0749902867962   0.0491737595516               0.0  0.00986533813557  -0.0481739943528     0.88806119904    0.150987621251    0.781749775949    0.223866991914               0.0               0.0               0.0               0.0
  "BPMWA.B5R4.B1"       6890.438933                 1   0.0765455911973               0.0   0.0252995864306  -0.0722437433844   0.0125910481171               0.0  -0.0088603327888  0.00894589266423    0.805717592047   0.0153276254563    0.374580147884   0.0142016543281               0.0               0.0               0.0               0.0
   "BPMYB.5R4.B1"       6992.829433                 1   0.0783031043107               0.0  0.00765695628668  -0.0779278330581   0.0401780597671               0.0 -0.00325433909818   0.0400460455436    0.762855432216   0.0740826211023    0.263678350857   0.0961557806104               0.0               0.0               0.0               0.0
   "BPMYA.6R4.B1"       7024.393433                 1   0.0797763575771               0.0  0.00205550612594  -0.0797498722434   0.0119092338478               0.0 -0.000798003789373   0.0118824677906     0.75427145388   0.0187145991273    0.260164350474   0.0217723454037               0.0               0.0               0.0               0.0
     "BPM.7R4.B1"       7120.909433                 1   0.0787369414372               0.0  -0.0227198414771  -0.0753877626021    0.010952276608               0.0   0.0103356915394 -0.00362296057112    0.702108645909    0.024726632139    0.945402222784  0.00871709731085               0.0               0.0               0.0               0.0
     "BPM.8R4.B1"       7158.698443                 1    0.077869646475               0.0  -0.0285591286154  -0.0724434815209     0.01538564719               0.0 -0.00143495590873  -0.0153185848235    0.688805447992   0.0312773577417    0.734444887398   0.0745811782342               0.0               0.0               0.0               0.0
     "BPM.9R4.B1"       7197.763454                 1    0.074618155868               0.0   0.0085137594561  -0.0741308645914   0.0148758410878               0.0 -0.00921884512099   0.0116749108221    0.770937731387  0.00367925116411    0.355729877015    0.113450463089               0.0               0.0               0.0               0.0
    "BPM.10R4.B1"       7238.226465                 1   0.0788951930646               0.0   -0.030186068075  -0.0728920625506    0.016890486256               0.0   0.0137253206182   0.0098439880075    0.688438364977    0.022613261249   0.0993175871694   0.0201841025281               0.0               0.0               0.0               0.0
    "BPM.11R4.B1"       7290.065175                 1   0.0767068769897               0.0  -0.0305949962442  -0.0703412480863    0.017064553325               0.0   0.0132006885278  -0.0108139170781    0.685321333419   0.0237291350186    0.890693561476  0.00353327022347               0.0               0.0               0.0               0.0
    "BPM.12R4.B1"       7344.788691                 1   0.0749998941853               0.0  -0.0406007699084  -0.0630599842265    0.015863105349               0.0  -0.0115766237972  -0.0108452705255    0.660459291683   0.0161986790177     0.62045745496   0.0410644304088               0.0               0.0               0.0               0.0
    "BPM.13R4.B1"       7398.237207                 1   0.0788527216984               0.0  -0.0365769587701  -0.0698561221824   0.0158569261591               0.0  -0.0132835590759  0.00865962848471    0.675001975718   0.0142543057983    0.408373089643   0.0213001250961               0.0               0.0               0.0               0.0
    "BPM.14R4.B1"       7451.685723                 1   0.0724321252014               0.0  -0.0397592908693  -0.0605442941223   0.0185271051946               0.0    0.015260444669   0.0105058295911    0.658428247579   0.0249385100254    0.095499144631   0.0228324037698               0.0               0.0               0.0               0.0
    "BPM.15R4.B1"       7505.134239                 1   0.0739487871581               0.0  -0.0306386141865  -0.0673030344255   0.0145777722221               0.0  0.00854972811302  -0.0118073533085    0.683740333426   0.0119362412462    0.849486332707   0.0146073645349               0.0               0.0               0.0               0.0
    "BPM.16R4.B1"       7558.582755                 1   0.0737282994925               0.0   -0.044292968349  -0.0589406065534   0.0157689630124               0.0  -0.0114579189607   -0.010834033763    0.648817648194   0.0197965234314    0.620763742649  0.00142565878143               0.0               0.0               0.0               0.0
    "BPM.17R4.B1"       7612.031271                 1    0.072132714745               0.0  -0.0327744666658  -0.0642570063982   0.0152623855352               0.0 -0.00713844224163   0.0134901095099    0.678164052445   0.0102422934579    0.327419292482  0.00747480945048               0.0               0.0               0.0               0.0
    "BPM.18R4.B1"       7665.479786                 1   0.0752245171858               0.0  -0.0433192061597  -0.0614993850663   0.0147977855364               0.0   0.0109562503669  0.00994660920511    0.654344411148   0.0133592084157    0.117641051855   0.0265752533436               0.0               0.0               0.0               0.0
    "BPM.19R4.B1"       7718.928302                 1   0.0739095963341               0.0  -0.0343856431793  -0.0654236652399   0.0168532799971               0.0   0.0093090006484  -0.0140490410202    0.673855019706   0.0207210475413    0.842775419603   0.0100488791641               0.0               0.0               0.0               0.0
    "BPM.20R4.B1"       7772.376818                 1    0.071529704403               0.0  -0.0431640022413  -0.0570382987342    0.013847400464               0.0  -0.0112668465742 -0.00805038308928    0.649955697687  0.00929059879489    0.599381381954   0.0368612182829               0.0               0.0               0.0               0.0
    "BPM.21R4.B1"       7825.825334                 1   0.0741012838541               0.0  -0.0360451618254  -0.0647436991359   0.0145334983907               0.0 -0.00803236036614   0.0121121328601    0.672595584082  0.00744873075959    0.343562787612   0.0161767744267               0.0               0.0               0.0               0.0
    "BPM.22R4.B1"        7879.27385                 1   0.0719875225027               0.0  -0.0430567957683  -0.0576915568714   0.0157400888734               0.0   0.0127703476069   0.0092015552893    0.650239089555   0.0139468497157   0.0992400551591  0.00759966248335               0.0               0.0               0.0               0.0
    "BPM.23R4.B1"       7932.722366                 1   0.0699163600403               0.0  -0.0381890271441  -0.0585653106119   0.0122883515043               0.0 0.000357941806972  -0.0122831372359    0.660163517356  0.00186279174834    0.755075933043    0.111224809958               0.0               0.0               0.0               0.0
    "BPM.24R4.B1"       7986.170882                 1   0.0729070724222               0.0  -0.0464796385185  -0.0561701380838   0.0123238934082               0.0 -0.00952767539448 -0.00781676085821    0.642310904938  0.00770063177833    0.608864841031    0.038401310751               0.0               0.0               0.0               0.0
    "BPM.25R4.B1"       8039.619398                 1   0.0664712186875               0.0  -0.0310517690551  -0.0587725322949   0.0142081079026               0.0 -0.000782764528691   0.0141865291691    0.677656301457  0.00501743419726    0.258192905782  0.00560076267362               0.0               0.0               0.0               0.0
    "BPM.26R4.B1"       8093.067914                 1   0.0709461499682               0.0  -0.0427422387902  -0.0566255880191   0.0109995368334               0.0   0.0106862128796  0.00260665779133    0.650847285803  0.00477197863277   0.0379231760401   0.0530499862898               0.0               0.0               0.0               0.0
    "BPM.27R4.B1"        8146.51643                 1   0.0699703775972               0.0  -0.0345222074438  -0.0608610789774   0.0114854341034               0.0 0.000226481643217  -0.0114832008869    0.671411101036  0.00814560854721    0.753069811643   0.0907491735172               0.0               0.0               0.0               0.0
    "BPM.28R4.B1"       8199.964946                 1   0.0707824813877               0.0  -0.0426602114492  -0.0564824400191   0.0117502960827               0.0  -0.0115857338625  -0.0019596501978    0.649836320471  0.00161380098033    0.527090806573   0.0646989247499               0.0               0.0               0.0               0.0
    "BPM.29R4.B1"       8253.413461                 1   0.0730786737318               0.0  -0.0373630192039  -0.0628052334631   0.0164376131397               0.0 -0.00165554405992    0.016354030072    0.667242677875  0.00287582287283    0.266690718638   0.0849410092651               0.0               0.0               0.0               0.0
    "BPM.30R4.B1"       8306.861977                 1   0.0685149678439               0.0  -0.0451485098749  -0.0515355496208   0.0136628142427               0.0   0.0132820705995 -0.00320298198865    0.635326159465   0.0177041161235    0.962035722563   0.0376183187686               0.0               0.0               0.0               0.0
    "BPM.31R4.B1"       8360.310493                 1    0.068683157186               0.0  -0.0350355160824  -0.0590752798883   0.0108675176592               0.0 -0.00190170340209  -0.0106998347764    0.667523794169  0.00444705148933    0.722196236648    0.104589767908               0.0               0.0               0.0               0.0
    "BPM.32R4.B1"       8413.759009                 1   0.0711672550317               0.0  -0.0374576308641  -0.0605120159869  0.00795334462248               0.0  -0.0076035819112 -0.00233264502304     0.66755497107   0.0178697430909    0.545497204082   0.0417278796864               0.0               0.0               0.0               0.0
    "BPM.33R4.B1"       8467.207525                 1   0.0699313971467               0.0  -0.0297825290007  -0.0632724369154    0.011617581299               0.0 -0.000895469324529   0.0115830190334    0.684450510058  0.00538856660088    0.262518848836   0.0783418421828               0.0               0.0               0.0               0.0
    "BPM.34R4.B1"       8520.656041                 1    0.067054241709               0.0  -0.0363244210168  -0.0563631774208   0.0131776841174               0.0   0.0131331489586  0.00108247731153    0.663330618743  0.00618657390802   0.0123190286423   0.0323476164359               0.0               0.0               0.0               0.0
    "BPM.33L5.B1"       8574.104557                 1   0.0653208797961               0.0  -0.0286769994393  -0.0586894116557   0.0143747289506               0.0 -5.55977630185e-05  -0.0143746214312    0.681119131054  0.00177424780053    0.748524244713   0.0289153584416               0.0               0.0               0.0               0.0
    "BPM.32L5.B1"       8627.553073                 1   0.0655696877547               0.0  -0.0322923516718  -0.0570665223731   0.0125060704075               0.0  -0.0124960809457 -0.000499757976695     0.67426583743   0.0172762847152    0.504961783888  0.00746160605784               0.0               0.0               0.0               0.0
    "BPM.31L5.B1"       8681.001589                 1   0.0729631693357               0.0  -0.0306137578427  -0.0662300680225  0.00919029699353               0.0 -0.00500472924895  0.00770806356837    0.685822004497  0.00892145829084    0.340731671196    0.053735872334               0.0               0.0               0.0               0.0
    "BPM.30L5.B1"       8734.450105                 1   0.0638786668134               0.0  -0.0310083265263  -0.0558477193796   0.0198022123955               0.0   0.0195937488623  0.00286576713646    0.673263450958   0.0118248774916    0.021716086984   0.0447825819254               0.0               0.0               0.0               0.0
    "BPM.29L5.B1"        8787.89862                 1   0.0660788493707               0.0  -0.0224939272381    -0.06213241965   0.0152979360808               0.0    0.000996483208  -0.0152654469161    0.699469874063  0.00522885975501    0.758470624131  0.00343095375395               0.0               0.0               0.0               0.0
    "BPM.28L5.B1"       8841.347136                 1   0.0643117207065               0.0  -0.0305980234835  -0.0565664068078   0.0167681610953               0.0  -0.0164874661054 -0.00305527215513    0.674874960853  0.00456681734631    0.528634764532   0.0299420029458               0.0               0.0               0.0               0.0
    "BPM.27L5.B1"       8894.795652                 1   0.0657513896458               0.0  -0.0224660929158  -0.0617941737501   0.0174266311365               0.0 -0.00141735577419   0.0173688967807    0.698172816107  0.00965640545702    0.262859434896   0.0506404944788               0.0               0.0               0.0               0.0
    "BPM.26L5.B1"       8948.244168                 1   0.0616752390628               0.0  -0.0306766334002  -0.0535049462824   0.0133976080836               0.0   0.0133835231594 -0.000614174407513    0.675293807357    0.026525460527    0.992811054197    0.012216173976               0.0               0.0               0.0               0.0
    "BPM.25L5.B1"       9001.692684                 1   0.0844040795492               0.0  -0.0481415641592  -0.0693284822051   0.0206834537526               0.0  -0.0173807290782  -0.0112122930681    0.659736218065   0.0304121666322    0.590007973498    0.256857155623               0.0               0.0               0.0               0.0
    "BPM.24L5.B1"         9055.1412                 1   0.0704745431805               0.0  -0.0288617815792   -0.064293536227   0.0113408459619               0.0  -0.0104758969499 -0.00434400393959    0.687943888096  0.00566734843216    0.561397513008   0.0078858598737               0.0               0.0               0.0               0.0
    "BPM.23L5.B1"       9108.589716                 1   0.0721855666885               0.0  -0.0273975144368   -0.066784221496   0.0211991809234               0.0  -0.0116928970782   0.0176828003931    0.689157928586   0.0246044144208    0.344162136468    0.111985110274               0.0               0.0               0.0               0.0
    "BPM.22L5.B1"       9162.038232                 1   0.0745322733926               0.0  -0.0454618756085  -0.0590616427407  0.00587986337758               0.0   0.0058590435751 0.000494370027594    0.647091778261  0.00207094296424   0.0182697845017     0.14192704107               0.0               0.0               0.0               0.0
    "BPM.21L5.B1"       9215.486748                 1   0.0745588541843               0.0  -0.0283511169111  -0.0689582258122    0.021016645697               0.0    0.014910950035  -0.0148109069745     0.68791695575   0.0306154406323    0.875019973318   0.0292530475213               0.0               0.0               0.0               0.0
    "BPM.20L5.B1"       9268.935264                 1   0.0703028455422               0.0  -0.0393350727589   -0.058268706373   0.0178982954487               0.0  -0.0160117810805 -0.00799824021892     0.65585779217    0.023399814749    0.573956785786   0.0441468526487               0.0               0.0               0.0               0.0
    "BPM.19L5.B1"       9322.383779                 1   0.0717707638579               0.0  -0.0336870828567  -0.0633736774485   0.0160039342955               0.0 -0.00800380834582   0.0138587504811    0.673294136813   0.0195771058935    0.333539149689  0.00874387874567               0.0               0.0               0.0               0.0
    "BPM.17L5.B1"       9429.280811                 1   0.0743634586512               0.0  -0.0300628679473   -0.068015791941   0.0187770590599               0.0   0.0128566614509  -0.0136851818868    0.684713153067   0.0243808515321    0.869718657768  0.00270200885809               0.0               0.0               0.0               0.0
    "BPM.16L5.B1"       9482.729327                 1   0.0709407277298               0.0  -0.0402047507051  -0.0584479672151   0.0192815629304               0.0  -0.0154740019735  -0.0115036486369    0.654673258403   0.0252951559062    0.602186112609   0.0468371501396               0.0               0.0               0.0               0.0
    "BPM.15L5.B1"       9536.177843                 1   0.0707469589569               0.0  -0.0306016409595  -0.0637861409104   0.0168965679847               0.0 -0.00811714273123   0.0148191094045    0.681532261415   0.0142470252682    0.329943523082   0.0154026534556               0.0               0.0               0.0               0.0
    "BPM.14L5.B1"       9589.626359                 1   0.0734155479777               0.0  -0.0428078017088  -0.0596433969331   0.0183396325432               0.0    0.013880402322   0.0119865154736    0.652444562328   0.0196373051251    0.113880125885   0.0571572230846               0.0               0.0               0.0               0.0
    "BPM.13L5.B1"       9643.074875                 1   0.0709077788728               0.0  -0.0324910468936  -0.0630257485194   0.0198423684636               0.0  0.00814811347257  -0.0180922036547    0.673891820875   0.0253419318892    0.817078237493   0.0517946575336               0.0               0.0               0.0               0.0
    "BPM.12L5.B1"       9696.523391                 1   0.0699108444725               0.0  -0.0394298550772  -0.0577305179558   0.0120977140124               0.0  -0.0111242577588 -0.00475453190578    0.658681441554  0.00294349669516    0.564005033639   0.0310842295799               0.0               0.0               0.0               0.0
    "BPM.11L5.B1"       9749.971907                 1   0.0714885471623               0.0  -0.0375398057051  -0.0608389296667   0.0181477967689               0.0  -0.0112336217804     0.01425300913    0.663864835442   0.0148277403187    0.357096932456   0.0764487732013               0.0               0.0               0.0               0.0
    "BPM.10L5.B1"       9802.752617                 1   0.0750459079859               0.0  -0.0584900355421  -0.0470191880802  0.00983534145824               0.0  0.00679761515088  0.00710819033656    0.609750692823  0.00829308692329    0.128884518622   0.0461288271733               0.0               0.0               0.0               0.0
     "BPM.9L5.B1"       9841.817628                 1   0.0738183530278               0.0  -0.0694362292065    -0.02505512557  0.00888560206557               0.0  0.00886718137481 0.000571855343457    0.556214751621  0.00952382583389  0.00863506683669   0.0531695996703               0.0               0.0               0.0               0.0
     "BPM.8L5.B1"       9882.280639                 1   0.0737137844966               0.0  -0.0737042144982  0.00118776682065   0.0120426028528               0.0  -0.0057046911354  -0.0106056957584     0.50028693948  0.00636790618595    0.670939942868   0.0396337030967               0.0               0.0               0.0               0.0
    "BPMR.5L5.B1"       9990.140649                 1   0.0969561696545               0.0   0.0966239733347 -0.00801914029624   0.0239191166524               0.0    0.022608643921 -0.00780854413351    0.988770760352   0.0124584098807     0.94786041501   0.0574226498374               0.0               0.0               0.0               0.0
   "BPMYA.4L5.B1"       10017.54665                 1   0.0661541054544               0.0   0.0644406230779   -0.014959002835   0.0124290060811               0.0  -0.0124233244487 0.000375768288566     0.95386559747   0.0954085573253     0.49457718574   0.0612909933188               0.0               0.0               0.0               0.0
   "BPMWB.4L5.B1"       10038.68115                 1    0.100544047601               0.0   0.0981600361201   0.0217649446775    0.045147417777               0.0   0.0212733151882    0.039821293209   0.0347320464224   0.0537484436731    0.172379956986    0.293136061269               0.0               0.0               0.0               0.0
   "BPMSY.4L5.B1"       10131.46115                 1    0.134270143505               0.0  -0.0917626126823  -0.0980208873173     0.18454321595               0.0   -0.155938257358  -0.0986886946181    0.630598818742    0.183409988599    0.589604201634    0.101813190613               0.0               0.0               0.0               0.0
    "BPMS.2L5.B1"       10158.24665                 1    0.114720177988               0.0    0.103256678913   0.0499877734799   0.0774154646269               0.0   0.0465516389883   0.0618554692077   0.0711987839058   0.0892202162684     0.14752930984    0.273870791534               0.0               0.0               0.0               0.0
   "BPMSW.1L5.B1"       10168.21165                 1   0.0391053409604               0.0   0.0132049505473   0.0368083818263   0.0608720729958               0.0  -0.0605297509395  -0.0064465899518    0.187486926303    0.340896575825    0.515888216893    0.030385204365               0.0               0.0               0.0               0.0
   "BPMSW.1R5.B1"       10211.33965                 1   0.0406420514301               0.0   0.0394555252303  0.00974873700819   0.0350384658698               0.0  -0.0275649693684  -0.0216302231665   0.0367165379365   0.0566486788191    0.605726515714    0.129444501709               0.0               0.0               0.0               0.0
   "BPMWB.4R5.B1"       10340.87015                 1    0.149358573714               0.0    0.148408636059  -0.0168184507248   0.0634721240841               0.0   0.0532935402728  -0.0344747603464    0.984168613137   0.0190742500154    0.909866003313   0.0504532600651               0.0               0.0               0.0               0.0
   "BPMYA.4R5.B1"       10362.00265                 1   0.0216132042915               0.0    0.021034849028 -0.00496646011914   0.0592485428237               0.0  -0.0582916697962  -0.0106052373432    0.881300486187    0.214151946962    0.528253290384   0.0135939201376               0.0               0.0               0.0               0.0
     "BPM.5R5.B1"       10383.12065                 1   0.0602981162615               0.0   0.0598506272602 -0.00733247851971   0.0219995754239               0.0  -0.0106498319303  -0.0192499973685    0.983725236911  0.00630090278612     0.66816262915    0.177113243506               0.0               0.0               0.0               0.0
    "BPMR.6R5.B1"       10415.02065                 1   0.0499661419068               0.0   0.0285905624979  -0.0409779827847   0.0336675465924               0.0  -0.0220413743044   0.0254495876651    0.851814709081  0.00901895526368    0.363115249871    0.015730405345               0.0               0.0               0.0               0.0
   "BPM_A.7R5.B1"       10449.03465                 1   0.0511704672631               0.0  -0.0268268730254  -0.0435744834003   0.0305095019374               0.0   0.0304332093975 -0.00215626395289    0.665280419977    0.013846989035    0.988178421923  0.00936589690453               0.0               0.0               0.0               0.0
     "BPM.8R5.B1"       10490.47364                 1   0.0574263102724               0.0  0.00746546311768  -0.0569389846409   0.0231894015253               0.0  -0.0105789249247  -0.0206357624172     0.77717658172  0.00875849940543    0.673312368476  0.00162580858901               0.0               0.0               0.0               0.0
     "BPM.9R5.B1"       10529.54063                 1   0.0589251257295               0.0  -0.0390055060824      -0.044167193   0.0266947759672               0.0  -0.0249469399325  0.00950059218914    0.634296896757   0.0342586082533    0.442215796585   0.0476721615652               0.0               0.0               0.0               0.0
    "BPM.10R5.B1"       10570.00562                 1   0.0634060502714               0.0  -0.0425769873771  -0.0469843309722   0.0194154164453               0.0 -0.00854834338673     0.01743227527    0.637148557999   0.0071718910629    0.321657799982    0.141654194418               0.0               0.0               0.0               0.0
    "BPM.11R5.B1"       10622.78831                 1   0.0610692624796               0.0  -0.0394420254379  -0.0466238291987   0.0290017968549               0.0   0.0275656596269  0.00901324748065    0.639348406515   0.0472769666944   0.0494187664528   0.0163837972248               0.0               0.0               0.0               0.0
    "BPM.12R5.B1"       10677.51479                 1    0.053898700852               0.0  -0.0264519895832  -0.0469612840606   0.0295459911403               0.0 -0.000237805324721   -0.029545034119    0.667460133069   0.0375850737678    0.748127904175   0.0232518332597               0.0               0.0               0.0               0.0
    "BPM.13R5.B1"       10730.96627                 1   0.0535462286505               0.0   -0.031084507581  -0.0435999081552    0.029938104029               0.0  -0.0299181998704   0.0010915078416    0.651431858533   0.0331545683619    0.493993711821   0.0292118547883               0.0               0.0               0.0               0.0
    "BPM.14R5.B1"       10784.41776                 1   0.0472637015247               0.0  -0.0196246341426  -0.0429968744978   0.0328443511791               0.0  0.00950462256562   0.0314390450596    0.688236191681  0.00722684949098    0.202947467733 0.000115449488166               0.0               0.0               0.0               0.0
    "BPM.15R5.B1"       10837.86924                 1    0.055973058326               0.0  -0.0318564150631  -0.0460233862041   0.0242461486662               0.0    0.023659009935 -0.00530348696989    0.656909760671  0.00762912744756    0.963999871774   0.0414063541863               0.0               0.0               0.0               0.0
    "BPM.16R5.B1"       10891.32073                 1   0.0501792110161               0.0  -0.0226001591342   -0.044801629717   0.0311685655266               0.0 -0.00491850775408  -0.0307780401985    0.674922079516   0.0309275912117    0.724179430798   0.0352908658912               0.0               0.0               0.0               0.0
    "BPM.17R5.B1"       10944.77221                 1   0.0523450312851               0.0  -0.0283002882557  -0.0440351675923   0.0300417429667               0.0  -0.0299235900338  0.00266178135235    0.660223590885   0.0274396269829    0.485584375707   0.0125858504734               0.0               0.0               0.0               0.0
    "BPM.18R5.B1"        10998.2237                 1    0.044312827156               0.0  -0.0154075812749  -0.0415479613196   0.0365384510802               0.0   0.0116159915233     0.03464285133    0.698492129736   0.0198033972044    0.198208027856  0.00967365376329               0.0               0.0               0.0               0.0
