@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ f2h_factor %le 0.0963530566911
@ p_f2h_factor %le 587.256532969
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
     BPMSX.4R2.B1          262.3635  0.00603174250697               0.0    0.654242283233    0.654242283233    0.587273133874               0.0     0.81376759841               0.0      6.0950130078               0.0    0.557234629837               0.0
      BPM.23R8.B1       21262.31633  0.00165636849777               0.0    0.979389767247    0.979389767247    0.161270265999               0.0   0.0897691568998               0.0     1.67374312281               0.0    0.833236188327               0.0
      BPM.11R2.B1       625.4967424  0.00278562804978               0.0    0.300292412724    0.300292412724    0.271219222755               0.0    0.155295083743               0.0     2.81484814358               0.0     0.89876211517               0.0
      BPM.14L4.B1       6257.773143 0.000740383700977               0.0    0.923612638668    0.923612638668   0.0720865414662               0.0   0.0353187800226               0.0    0.748150021824               0.0     0.77878581145               0.0
      BPM.20L3.B1       2604.366831  0.00173125968776               0.0    0.242044239212    0.242044239212    0.168561953898               0.0     0.37854648603               0.0     1.74941989062               0.0    0.122013517457               0.0
      BPM.23R5.B1       11265.48112 0.000731416096512               0.0    0.186396283552    0.186396283552   0.0712134217713               0.0    0.318783353176               0.0    0.739088350872               0.0    0.062250384603               0.0
      BPM.19R4.B1       7718.928302  0.00172355703339               0.0    0.594264829196    0.594264829196    0.167811994501               0.0    0.698118944854               0.0     1.74163643857               0.0    0.441585976281               0.0
      BPM.15L5.B1       9536.177843  0.00162500241817               0.0    0.618529240543    0.618529240543    0.158216346531               0.0    0.731491994352               0.0     1.64204802592               0.0    0.474959025779               0.0
      BPM.15L7.B1       16201.03122  0.00260091668102               0.0   0.0927095749416   0.0927095749416    0.253235029254               0.0    0.204216366696               0.0     2.62819922845               0.0    0.947683398123               0.0
     BPMSW.1R8.B1        20197.4604  0.00587416756237               0.0    0.539962746747    0.539962746747     0.57193104468               0.0    0.781805501161               0.0     5.93578516677               0.0    0.525272532588               0.0
      BPM.29R1.B1       24915.78399  0.00166073173703               0.0     0.79018523443     0.79018523443    0.161695087382               0.0     0.92070922557               0.0     1.67815213066               0.0    0.664176256997               0.0
      BPM.22L5.B1       9162.038232  0.00225326861867               0.0    0.558097258026    0.558097258026    0.219386706514               0.0    0.693236300396               0.0     2.27690448075               0.0    0.436703331823               0.0
      BPM.24R4.B1       7986.170882  0.00201799628898               0.0    0.139878093088    0.139878093088    0.196479707714               0.0    0.281193963791               0.0     2.03916424099               0.0   0.0246609952181               0.0
     BPMYA.5L6.B1       13311.29423   0.0032287590762               0.0    0.445162373476    0.445162373476    0.314364125957               0.0    0.682983609117               0.0     3.26262743241               0.0    0.426450640544               0.0
      BPM.34R4.B1       8520.656041  0.00153263650429               0.0    0.578060093515    0.578060093515    0.149223253799               0.0    0.712243755778               0.0     1.54871323156               0.0    0.455710787205               0.0
       BPM.6L3.B1       3329.415216  0.00111959368478               0.0    0.471706355995    0.471706355995    0.109007851573               0.0    0.668050479482               0.0     1.13133776256               0.0    0.411517510909               0.0
      BPM.10L3.B1       3138.184185 0.000546169821822               0.0    0.744969366824    0.744969366824   0.0531771478173               0.0    0.932767497958               0.0    0.551898918866               0.0    0.676234529385               0.0
      BPM.27L3.B1        2230.22722   0.0032516738586               0.0    0.233379785897    0.233379785897    0.316595195347               0.0    0.354537259492               0.0     3.28578258147               0.0   0.0980042909194               0.0
      BPM.32L8.B1       18625.22358  0.00148039470508               0.0    0.833764721035    0.833764721035    0.144136795763               0.0    0.953079133402               0.0     1.49592343734               0.0    0.696546164829               0.0
      BPM.28L2.B1       25503.75031  0.00240930192725               0.0    0.182556574491    0.182556574491    0.234578696228               0.0    0.288842912779               0.0     2.43457451464               0.0   0.0323099442057               0.0
      BPM.10L5.B1       9802.752617 0.000880598026597               0.0   0.0295970540918   0.0295970540918   0.0857383355084               0.0    0.167241914062               0.0    0.889835138114               0.0    0.910708945489               0.0
      BPM.25L1.B1       22331.28665  0.00336744166506               0.0    0.265755877541    0.265755877541    0.327866784348               0.0    0.379933153022               0.0     3.40276474466               0.0    0.123400184449               0.0
      BPM.10L7.B1       16467.61985  0.00064507394374               0.0     0.41894206277     0.41894206277    0.062806825073               0.0    0.582407078538               0.0     0.65184050439               0.0    0.325874109965               0.0
      BPM.19R8.B1       21048.52227 0.000775952631679               0.0    0.151005399491    0.151005399491   0.0755496663223               0.0  0.00359718065557               0.0    0.784092055995               0.0    0.747064212083               0.0
      BPMW.5R7.B1       16975.82432  0.00363630146652               0.0    0.442918561549    0.442918561549    0.354043985711               0.0    0.683560510846               0.0     3.67444477497               0.0    0.427027542273               0.0
      BPM.31L8.B1       18678.67506  0.00184779239954               0.0    0.536164318308    0.536164318308    0.179908016957               0.0    0.669324880853               0.0     1.86717498267               0.0     0.41279191228               0.0
      BPM.14R4.B1       7451.685723  0.00118680595971               0.0    0.519112569717    0.519112569717    0.115551891423               0.0     0.65271446086               0.0     1.19925506664               0.0    0.396181492287               0.0
      BPM.22R4.B1        7879.27385  0.00130000704004               0.0    0.556003707442    0.556003707442    0.126573574316               0.0    0.689853124103               0.0      1.3136435798               0.0     0.43332015553               0.0
     BPMWE.5R7.B1       16999.02932  0.00451987448353               0.0    0.295012711454    0.295012711454    0.440071977474               0.0    0.454074306079               0.0     4.56728610993               0.0    0.197541337506               0.0
      BPM.24R8.B1       21315.76485  0.00116232073869               0.0   0.0960586879948   0.0960586879948    0.113167918224               0.0    0.224802203889               0.0     1.17451300572               0.0    0.968269235316               0.0
      BPM.20L4.B1       5937.082047  0.00087424856531               0.0    0.510589332165    0.510589332165   0.0851201280792               0.0    0.624214573024               0.0    0.883419073586               0.0    0.367681604451               0.0
      BPM.11L6.B1       13082.83158  0.00182551576915               0.0    0.849432150946    0.849432150946    0.177739080448               0.0    0.984598111307               0.0     1.84466467958               0.0    0.728065142734               0.0
      BPM.30L7.B1       15399.25896  0.00180756007767               0.0   0.0823110317281   0.0823110317281      0.1759908468               0.0    0.226275287327               0.0     1.82652064028               0.0    0.969742318754               0.0
      BPM.34R8.B1       21850.25001  0.00573632294738               0.0    0.387344252768    0.387344252768    0.558509974576               0.0    0.531293511072               0.0      5.7964946184               0.0    0.274760542499               0.0
      BPM.25L3.B1       2337.124251  0.00441677887801               0.0    0.705066139383    0.705066139383    0.430034201613               0.0    0.811971876892               0.0     4.46310907387               0.0     0.55543890832               0.0
      BPM.12L6.B1       13029.38009  0.00217752559104               0.0    0.807964359177    0.807964359177      0.2120120805               0.0    0.917777597941               0.0     2.20036693988               0.0    0.661244629369               0.0
     BPMYA.5L4.B1       6722.153433   0.0015025857871               0.0    0.545292308764    0.545292308764    0.146297402962               0.0    0.762010555006               0.0     1.51834729469               0.0    0.505477586433               0.0
      BPM.10R2.B1       573.6580318  0.00112804210715               0.0   0.0142788351582   0.0142788351582    0.109830421747               0.0    0.160193275493               0.0     1.13987480542               0.0     0.90366030692               0.0
      BPM.33R2.B1       1802.639092 0.000200938695184               0.0    0.310889055469    0.310889055469   0.0195641470273               0.0    0.432054549662               0.0    0.203046459544               0.0    0.175521581089               0.0
      BPM.26R8.B1       21422.66188  0.00237941471623               0.0    0.166547198033    0.166547198033    0.231668764967               0.0    0.307223128358               0.0     2.40437379905               0.0   0.0506901597846               0.0
       BPM.7L7.B1       16586.21782   0.0046168313843               0.0    0.618279697791    0.618279697791    0.449512065956               0.0    0.820241262838               0.0     4.66526004875               0.0    0.563708294265               0.0
      BPM.18L8.B1       19373.54435  0.00093580153175               0.0   0.0129707668905   0.0129707668905   0.0911131563723               0.0     0.87029208144               0.0    0.945617705356               0.0    0.613759112867               0.0
     BPMYB.5L2.B1            28.288 0.000921799531686               0.0    0.737288160301    0.737288160301   0.0897498689891               0.0    0.959779612071               0.0    0.931468830064               0.0    0.703246643498               0.0
       BPM.8L8.B1       19879.07741  0.00236512803903               0.0    0.570689335486    0.570689335486    0.230277760347               0.0    0.649161823356               0.0     2.38993726048               0.0    0.392628854783               0.0
      BPM.29R6.B1        14918.1956  0.00179138567477               0.0    0.185245197706    0.185245197706    0.174416046107               0.0    0.296234343635               0.0     1.81017657453               0.0   0.0397013750621               0.0
      BPM.12R7.B1       17342.38796  0.00203743877437               0.0    0.495110671537    0.495110671537    0.198372701208               0.0    0.606193389166               0.0     2.05881067006               0.0    0.349660420593               0.0
      BPM.13R3.B1       4066.383991  0.00334385666764               0.0    0.129373408702    0.129373408702    0.325570460304               0.0    0.268287004264               0.0      3.3789323503               0.0    0.011754035691               0.0
      BPM.15L2.B1       26198.61961 0.000635628605004               0.0    0.389562486493    0.389562486493   0.0618871913728               0.0    0.522065162251               0.0     0.64229608793               0.0    0.265532193678               0.0
      BPM.24R7.B1       17983.80577   0.0035417362923               0.0    0.898158529777    0.898158529777    0.344836764721               0.0    0.014761864657               0.0     3.57888765093               0.0    0.758228896084               0.0
      BPM.12L4.B1       6364.670174  0.00133343523705               0.0    0.665570730016    0.665570730016     0.12982826929               0.0    0.779431508685               0.0     1.34742242486               0.0    0.522898540112               0.0
      BPM.13L7.B1       16307.93419  0.00176563485701               0.0   0.0388197730699   0.0388197730699    0.171908849649               0.0    0.151125615221               0.0     1.78415564127               0.0    0.894592646648               0.0
      BPM.29R2.B1       1588.845029  0.00160220055917               0.0    0.599852175792    0.599852175792    0.155996271789               0.0    0.722685385888               0.0     1.61900698479               0.0    0.466152417315               0.0
      BPM.24L5.B1         9055.1412 0.000956536741761               0.0    0.384447523153    0.384447523153   0.0931320143973               0.0    0.522733014731               0.0    0.966570419202               0.0    0.266200046158               0.0
     BPMYB.4R8.B1        20319.9304 0.000525610461187               0.0    0.145649384591    0.145649384591   0.0511754111488               0.0    0.369646190449               0.0    0.531123898984               0.0    0.113113221876               0.0
     BPMYA.6R4.B1       7024.393433  0.00248266316133               0.0    0.583843871813    0.583843871813    0.241721421865               0.0    0.670884837636               0.0     2.50870527792               0.0    0.414351869063               0.0
       BPM.5R5.B1       10383.12065  0.00326139654661               0.0    0.671374743673    0.671374743673    0.317541832815               0.0    0.752094708378               0.0     3.29560725648               0.0    0.495561739805               0.0
      BPM.30R2.B1       1642.293545  0.00262843596463               0.0    0.411241744053    0.411241744053    0.255914410197               0.0    0.547319071312               0.0     2.65600717804               0.0     0.29078610274               0.0
      BPM.34R6.B1       15185.45302   0.0010042387728               0.0    0.559708933769    0.559708933769   0.0977764635304               0.0    0.699807137576               0.0     1.01477282494               0.0    0.443274169004               0.0
     BPMYB.4L2.B1            48.858  0.00736559999573               0.0    0.621012992064    0.621012992064    0.717142515178               0.0    0.820101883859               0.0     7.44286211363               0.0    0.563568915286               0.0
       BPM.9L2.B1       26503.33322  0.00345955759335               0.0    0.351161573189    0.351161573189    0.336835537544               0.0    0.466094517811               0.0     3.49584693119               0.0    0.209561549238               0.0
      BPM.11L5.B1       9749.971907  0.00112665726062               0.0    0.720596946059    0.720596946059    0.109695587881               0.0    0.839894522409               0.0     1.13847543242               0.0    0.583361553836               0.0
      BPM.21L5.B1       9215.486748 0.000301340387349               0.0    0.252432475719    0.252432475719   0.0293396333541               0.0    0.362723093639               0.0     0.30450132421               0.0    0.106190125066               0.0
      BPM.30L4.B1       5402.596888  0.00195147705909               0.0    0.504721876738    0.504721876738    0.190003145335               0.0     0.61844836017               0.0      1.9719472517               0.0    0.361915391597               0.0
      BPM.30R5.B1        11639.6415    0.003104218747               0.0    0.583396308311    0.583396308311    0.302238411151               0.0    0.700810193343               0.0     3.13678072632               0.0     0.44427722477               0.0
      BPM.31L7.B1       15345.80748  0.00191881433152               0.0    0.174337063923    0.174337063923    0.186822979345               0.0     0.28894116238               0.0     1.93894190554               0.0   0.0324081938071               0.0
      BPM.10R5.B1       10570.00562  0.00151401969489               0.0   0.0820317554476   0.0820317554476    0.147410651223               0.0    0.216020961771               0.0     1.52990113947               0.0    0.959487993198               0.0
      BPM.17R5.B1       10944.77221 0.000435958039308               0.0    0.962431764348    0.962431764348   0.0424465142015               0.0   0.0974718390262               0.0    0.440531060033               0.0    0.840938870453               0.0
      BPM.11R5.B1       10622.78831 0.000545666998577               0.0    0.232678444989    0.232678444989   0.0531281910552               0.0    0.369044482526               0.0    0.551390821212               0.0    0.112511513953               0.0
      BPM.15L1.B1       22865.77181 0.000934305192761               0.0    0.172932509478    0.172932509478    0.090967467181               0.0    0.293039378845               0.0    0.944105670386               0.0   0.0365064102724               0.0
      BPM.11L2.B1       26412.42554  0.00124813991729               0.0    0.289011647056    0.289011647056    0.121523596191               0.0    0.428382382476               0.0     1.26123239224               0.0    0.171849413903               0.0
      BPM.11R3.B1       3958.211959  0.00178643446446               0.0    0.156287825715    0.156287825715    0.173933977651               0.0    0.300459413216               0.0     1.80517342806               0.0   0.0439264446431               0.0
      BPM.24L6.B1       12387.96228    0.257078473933               0.0    0.733567505486    0.733567505486     25.0301270095               0.0    0.740317270552               0.0     259.775121507               0.0    0.483784301979               0.0
       BPM.9R1.B1        23859.1346 0.000693491042422               0.0    0.366946588749    0.366946588749   0.0675208958814               0.0    0.522937046981               0.0    0.700765478545               0.0    0.266404078408               0.0
     BPMYA.4L1.B1       23347.14262  0.00139750921178               0.0     0.75233953143     0.75233953143    0.136066752431               0.0    0.999818174369               0.0     1.41216850927               0.0    0.743285205796               0.0
      BPM.23R4.B1       7932.722366 0.000725603173916               0.0    0.465728442021    0.465728442021   0.0706474537668               0.0    0.574644304119               0.0    0.733214453106               0.0    0.318111335546               0.0
      BPM.17R7.B1       17609.64538  0.00132223565126               0.0    0.860692331755    0.860692331755    0.128737835499               0.0    0.995302227224               0.0     1.33610536002               0.0    0.738769258651               0.0
      BPM.11R6.B1       13954.79389  0.00176780145309               0.0    0.768690904794    0.768690904794    0.172119797591               0.0    0.883817898899               0.0     1.78634496406               0.0    0.627284930326               0.0
      BPM.24L2.B1       25717.55625  0.00134857897694               0.0    0.690053559116    0.690053559116    0.131302720756               0.0    0.793962651371               0.0     1.36272501637               0.0    0.537429682798               0.0
      BPM.19R5.B1       11051.67518 0.000541723025242               0.0    0.212124514394    0.212124514394   0.0527441909793               0.0    0.349372685224               0.0    0.547405477217               0.0    0.092839716651               0.0
      BPM.21L1.B1       22545.08071  0.00345901564662               0.0    0.887168790632    0.887168790632    0.336782771573               0.0    0.999607269509               0.0     3.49529929967               0.0    0.743074300936               0.0
      BPM.28R1.B1        24862.3325 0.000241916696581               0.0    0.944653082557    0.944653082557   0.0235539193481               0.0   0.0504901363863               0.0     0.24445430334               0.0    0.793957167813               0.0
      BPM.10R8.B1       20567.82043  0.00175230561633               0.0     0.50613305848     0.50613305848     0.17061106465               0.0    0.663824832052               0.0     1.77068658233               0.0    0.407291863479               0.0
      BPM.21L3.B1       2550.918315 0.000567990949688               0.0    0.710578639306    0.710578639306   0.0553017348884               0.0    0.813126239339               0.0    0.573948941399               0.0    0.556593270766               0.0
      BPM.24R5.B1        11318.9326  0.00145693004443               0.0    0.810264086879    0.810264086879    0.141852188159               0.0    0.921172941075               0.0     1.47221264203               0.0    0.664639972502               0.0
      BPM.10L2.B1       26464.26623  0.00196062207031               0.0    0.345746717978    0.345746717978    0.190893538019               0.0    0.479999834843               0.0     1.98118819034               0.0     0.22346686627               0.0
      BPM.28L3.B1       2176.778704  0.00178194076437               0.0    0.213670072472    0.213670072472     0.17349645411               0.0    0.349820995241               0.0      1.8006325909               0.0   0.0932880266686               0.0
      BPM.10L4.B1       6469.957401  0.00157338718835               0.0    0.860156522932    0.860156522932    0.153190893648               0.0    0.981958376044               0.0     1.58989137355               0.0    0.725425407471               0.0
      BPM.23R6.B1        14597.4867  0.00175613262666               0.0    0.965907503338    0.965907503338    0.170983676768               0.0    0.079324458785               0.0     1.77455373643               0.0    0.822791490212               0.0
      BPM.16R1.B1       24220.91469 0.000935118438916               0.0   0.0751352639657   0.0751352639657    0.091046647885               0.0    0.184816163916               0.0    0.944927447159               0.0    0.928283195343               0.0
     BPMWC.6L7.B1       16633.13832  0.00108612435043               0.0    0.967488750821    0.967488750821    0.105749151314               0.0   0.0338157613432               0.0     1.09751734865               0.0     0.77728279277               0.0
      BPM.12R5.B1       10677.51479 0.000851269619274               0.0    0.384343224386    0.384343224386   0.0828828114769               0.0    0.501480981331               0.0    0.860199087847               0.0    0.244948012758               0.0
      BPM.20L2.B1       25931.36219 0.000948995682885               0.0    0.730523657226    0.730523657226   0.0923977885456               0.0    0.591470997606               0.0    0.958950257716               0.0    0.334938029033               0.0
      BPMR.7L1.B1       23250.94062     4.40841248121               0.0    0.535188950938    0.535188950938     429.219617756               0.0    0.571033939153               0.0     4454.65491699               0.0     0.31450097058               0.0
      BPM.20L5.B1       9268.935264 0.000675602531992               0.0    0.913595160176    0.913595160176   0.0657792032331               0.0   0.0490800508815               0.0     0.68268932499               0.0    0.792547082308               0.0
      BPMR.6R1.B1       23750.90462  0.00163842905968               0.0    0.628259859125    0.628259859125    0.159523614842               0.0    0.813105695078               0.0     1.65561550739               0.0    0.556572726505               0.0
      BPM.21L7.B1       15880.32232  0.00317118985696               0.0    0.848472607107    0.848472607107    0.308758970273               0.0    0.962364042809               0.0     3.20445433572               0.0    0.705831074236               0.0
      BPM.11L7.B1       16414.83716  0.00238077346416               0.0    0.434405681156    0.434405681156    0.231801057775               0.0    0.545955676531               0.0     2.40574679969               0.0    0.289422707958               0.0
      BPM.22R5.B1       11212.02963  0.00108598908442               0.0    0.348126780493    0.348126780493    0.105735981306               0.0     0.46620621275               0.0     1.09738066375               0.0    0.209673244177               0.0
      BPM.32R7.B1       18411.41764  0.00238967477805               0.0    0.777017377522    0.777017377522     0.23266772317               0.0    0.897523557433               0.0     2.41474148471               0.0     0.64099058886               0.0
      BPM.30R7.B1       18304.51467  0.00261068865483               0.0    0.527488938096    0.527488938096    0.254186465374               0.0    0.633546615634               0.0     2.63807370625               0.0    0.377013647061               0.0
      BPM.25L2.B1       25664.10477  0.00157761479296               0.0    0.439596805914    0.439596805914    0.153602509132               0.0    0.578608749171               0.0       1.594163324               0.0    0.322075780598               0.0
      BPM.30L6.B1       12067.25338  0.00309991815249               0.0    0.678523665733    0.678523665733    0.301819689097               0.0    0.800944476694               0.0     3.13243502035               0.0    0.544411508121               0.0
      BPMR.6R3.B1       3731.015216  0.00276179627433               0.0    0.378204246317    0.378204246317    0.268898871474               0.0    0.323992049204               0.0      2.7907663826               0.0   0.0674590806309               0.0
      BPM.20L7.B1        15933.7738  0.00226396954884               0.0    0.400204871893    0.400204871893    0.220428589318               0.0    0.281072969104               0.0     2.28771765928               0.0    0.024540000531               0.0
      BPM.33R3.B1       5135.354309  0.00102521341047               0.0    0.699717169217    0.699717169217   0.0998186331327               0.0    0.842075817277               0.0     1.03596747795               0.0    0.585542848704               0.0
     BPMWE.4L3.B1       3475.217716   0.0147959323759               0.0    0.205928341741    0.205928341741     1.44058761874               0.0    0.435519079735               0.0     14.9511356278               0.0    0.178986111162               0.0
      BPM.23L4.B1         5776.7365 0.000775002018192               0.0    0.038286254734    0.038286254734   0.0754571110183               0.0    0.177279261912               0.0    0.783131470964               0.0    0.920746293339               0.0
      BPM.15L3.B1        2871.60941   0.0065563505996               0.0    0.063430802138    0.063430802138     0.63835095065               0.0   0.0698928110991               0.0      6.6251240238               0.0    0.813359842526               0.0
      BPM.11R1.B1       23952.38227   0.0015392910239               0.0    0.369070372945    0.369070372945    0.149871162853               0.0       0.513116509               0.0     1.55543755435               0.0    0.256583540427               0.0
      BPM.30R8.B1       21636.45594  0.00180760702107               0.0    0.699012611602    0.699012611602    0.175995417385               0.0     0.84268982133               0.0     1.82656807609               0.0    0.586156852757               0.0
       BPM.9R3.B1       3864.968238  0.00110060015001               0.0    0.626609278181    0.626609278181    0.107158569599               0.0    0.803479335857               0.0     1.11214499341               0.0    0.546946367284               0.0
      BPM.27R8.B1        21476.1104   0.0147921452218               0.0    0.663107466108    0.663107466108     1.44021888718               0.0    0.657487039561               0.0      14.947308748               0.0    0.400954070988               0.0
      BPM.33L8.B1       18571.77209  0.00159724015975               0.0    0.190234582871    0.190234582871    0.155513308647               0.0    0.327639787326               0.0     1.61399455282               0.0   0.0711068187526               0.0
      BPM.23L3.B1       2444.021283  0.00176397562999               0.0    0.746114481059    0.746114481059    0.171747301067               0.0    0.866299051949               0.0     1.78247900965               0.0    0.609766083376               0.0
      BPM.21R2.B1       1161.256901  0.00107759390279               0.0    0.529998470422    0.529998470422    0.104918594851               0.0    0.652705407992               0.0     1.08889742011               0.0    0.396172439419               0.0
      BPM.30L3.B1       2069.881672  0.00042399356739               0.0    0.520944987497    0.520944987497   0.0412816082211               0.0    0.657460859132               0.0    0.428441085719               0.0    0.400927890559               0.0
     BPMSW.1R2.B1           214.518  0.00320837455927               0.0    0.488941936871    0.488941936871     0.31237941273               0.0     0.71532136522               0.0     3.24202909028               0.0    0.458788396647               0.0
      BPM.28R4.B1       8199.964946  0.00209542151955               0.0    0.467367427438    0.467367427438    0.204018119333               0.0    0.605908612336               0.0     2.11740163041               0.0    0.349375643763               0.0
      BPM.10L6.B1       13134.67226 0.000487474414865               0.0    0.724326304731    0.724326304731   0.0474623422619               0.0    0.857944695103               0.0    0.492587821205               0.0     0.60141172653               0.0
      BPM.22R2.B1       1214.705417 0.000650270726471               0.0    0.177093536546    0.177093536546   0.0633128033831               0.0    0.314247154878               0.0    0.657091799237               0.0   0.0577141863054               0.0
     BPMWE.5L7.B1       16710.19232   0.0021996268437               0.0    0.460415367173    0.460415367173    0.214163941574               0.0    0.614979111026               0.0      2.2227000256               0.0    0.358446142453               0.0
      BPM.25R8.B1       21369.21337  0.00254024072093               0.0    0.234918546384    0.234918546384    0.247327389598               0.0    0.353464689143               0.0     2.56688680247               0.0   0.0969317205701               0.0
      BPM.28L1.B1        22170.9411  0.00192622561606               0.0    0.699526436163    0.699526436163    0.187544569879               0.0    0.831257247524               0.0     1.94643093141               0.0     0.57472427895               0.0
      BPM.30R4.B1       8306.861977   0.0306678258482               0.0   0.0838559013089   0.0838559013089     2.98593485616               0.0    0.214876438029               0.0     30.9895187418               0.0    0.958343469456               0.0
      BPM.30L1.B1       22064.04407  0.00284982021497               0.0    0.852942325375    0.852942325375    0.277469213364               0.0    0.996293307339               0.0     2.87971365821               0.0    0.739760338766               0.0
      BPM.27L7.B1       15559.61341  0.00169641503845               0.0    0.695975953169    0.695975953169    0.165169347801               0.0    0.810639465863               0.0     1.71420973525               0.0     0.55410649729               0.0
       BPM.8R4.B1       7158.698443 0.000441065473196               0.0    0.346098010351    0.346098010351   0.0429437931722               0.0    0.460589648705               0.0    0.445692068803               0.0    0.204056680132               0.0
      BPM.16L5.B1       9482.729327 0.000656151661256               0.0    0.618126418554    0.618126418554     0.06388539331               0.0    0.756217674658               0.0    0.663034422611               0.0    0.499684706085               0.0
      BPM.17L6.B1       12762.12267   0.0012835670973               0.0    0.925150133949    0.925150133949    0.124972919666               0.0   0.0688244057329               0.0     1.29703118882               0.0     0.81229143716               0.0
      BPM.33R6.B1       15132.00154  0.00202000893562               0.0    0.607832509805    0.607832509805     0.19667566656               0.0    0.717769140984               0.0     2.04119799946               0.0    0.461236172411               0.0
      BPM.33R4.B1       8467.207525 0.000833216784049               0.0    0.769224885328    0.769224885328   0.0811251195487               0.0    0.886069007252               0.0    0.841956885797               0.0    0.629536038679               0.0
      BPM.29R8.B1       21583.00743   0.0031382426443               0.0    0.880189332549    0.880189332549    0.305551105745               0.0     0.99797261655               0.0     3.17116152033               0.0    0.741439647977               0.0
      BPM.24L7.B1       15719.96787  0.00265879574171               0.0    0.331554876319    0.331554876319    0.258870352267               0.0    0.457353228606               0.0     2.68668541671               0.0    0.200820260034               0.0
      BPMR.6L2.B1        26614.9722    0.011291625186               0.0    0.781679271223    0.781679271223     1.09939509219               0.0    0.830298572685               0.0     11.4100696952               0.0    0.573765604112               0.0
       BPM.6R8.B1        20424.6154 0.000775576599236               0.0    0.154161972337    0.154161972337   0.0755130543896               0.0    0.368352540019               0.0    0.783712079127               0.0    0.111819571446               0.0
      BPM.24L1.B1       22384.73517  0.00167928712454               0.0    0.979829071092    0.979829071092     0.16350170969               0.0    0.112227951941               0.0     1.69690215656               0.0    0.855694983368               0.0
      BPM.27R7.B1       18144.16022 0.000733062117959               0.0    0.283058084873    0.283058084873   0.0713736846095               0.0    0.421015257114               0.0    0.740751638407               0.0    0.164482288541               0.0
      BPM.27L1.B1       22224.38962 0.000709257524003               0.0    0.651806490819    0.651806490819   0.0690559798207               0.0    0.770752248931               0.0     0.71669734404               0.0    0.514219280358               0.0
      BPM.11R7.B1       17287.66147  0.00119733682881               0.0     0.91721459794     0.91721459794    0.116577216442               0.0   0.0452168263353               0.0     1.20989640023               0.0    0.788683857762               0.0
      BPM.21R5.B1       11158.57815 0.000920414735833               0.0     0.24967099283     0.24967099283   0.0896150400571               0.0    0.386833361706               0.0    0.930069508271               0.0    0.130300393133               0.0
      BPMW.4L7.B1       16796.58732  0.00642173801257               0.0    0.138140941328    0.138140941328    0.625244562944               0.0    0.201923177428               0.0     6.48909940604               0.0    0.945390208855               0.0
      BPM.28L4.B1        5509.49392   0.0017515582146               0.0    0.657442326869    0.657442326869    0.170538294807               0.0    0.770107490772               0.0     1.76993134067               0.0    0.513574522199               0.0
      BPM.21L4.B1       5883.633531  0.00118380771505               0.0    0.545522000176    0.545522000176    0.115259971048               0.0    0.676228392018               0.0     1.19622537163               0.0    0.419695423445               0.0
     BPMSY.4R1.B1       23577.68412  0.00431715525831               0.0    0.358041994449    0.358041994449    0.420334471347               0.0    0.601578451735               0.0     4.36244044332               0.0    0.345045483162               0.0
      BPM.28R3.B1       4868.111729     4.38198389523               0.0    0.388197239151    0.388197239151     426.646431237               0.0    0.388252165835               0.0     4427.94910601               0.0    0.131719197262               0.0
      BPM.23L1.B1       22438.18368  0.00051249614884               0.0    0.934183243569    0.934183243569   0.0498985523802               0.0   0.0509074080665               0.0    0.517872022889               0.0    0.794374439494               0.0
      BPM.12R4.B1       7344.788691  0.00189166673138               0.0    0.550241763588    0.550241763588    0.184179786902               0.0    0.689217405477               0.0     1.91150953822               0.0    0.432684436904               0.0
      BPM.28R7.B1        18197.6117  0.00223970294183               0.0    0.716847757808    0.716847757808    0.218065901201               0.0    0.836220190181               0.0     2.26319650554               0.0    0.579687221608               0.0
      BPM.28L6.B1       12174.15635 0.000388835185395               0.0   0.0669449690105   0.0669449690105    0.037858455931               0.0    0.170591535459               0.0    0.392913906741               0.0    0.914058566886               0.0
