@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ Q1 %le 0.299853389971
@ Q2 %le 0.331421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
  "BPMWA.A5L4.B1"       6833.504933                 1     219.486573984               0.0               0.0  0.00444380267485               0.0   -0.221221361349               0.0               0.0 1.40242281057e-05       216.1861308     -0.1821974493       14.80222413                35
  "BPMWA.A5R4.B1"       6881.553933                 1     249.780743479               0.0               0.0  0.00996750021598               0.0   -0.446984250322               0.0               0.0 4.70074990822e-05       244.7287019     -0.4118330422       14.83571747                35
  "BPMWA.B5R4.B1"       6890.438933                 1     258.740424071               0.0               0.0   0.0109516104586               0.0   -0.511019995754               0.0               0.0  3.4657221443e-05       252.4242602     -0.4542961994       14.84140812                35
   "BPMYB.5R4.B1"       6992.829433                 1     352.256365275               0.0               0.0   0.0459522185285               0.0      4.6819880407               0.0               0.0 0.000203267896084       364.3593943       4.702887479       14.89398032                43
   "BPMYA.6R4.B1"       7024.393433                 1     125.658458993               0.0               0.0    0.017649196521               0.0     2.54082082912               0.0               0.0 3.66775076732e-05       130.6858935       2.700277545       14.91708282                43
     "BPM.7R4.B1"       7120.909433                 1     172.642579273               0.0               0.0   0.0558453623585               0.0    -1.31695585789               0.0               0.0 0.000151557030072       163.6375311     -0.6641446058       15.03941322                43
     "BPM.8R4.B1"       7158.698443                 1     15.6117146518               0.0               0.0  0.00667621150614               0.0    0.639084891844               0.0               0.0 7.59262722971e-05       15.68439859      0.6094808504       15.16266639                35
     "BPM.9R4.B1"       7197.763454                 1     130.684099432               0.0               0.0    0.151586430936               0.0    -2.91529712056               0.0               0.0 0.000118564926241       132.0582103      -3.126405188       15.36741389                43
    "BPM.10R4.B1"       7238.226465                 1     42.5478644765               0.0               0.0   0.0422124381311               0.0    0.905459429699               0.0               0.0 0.000243578540144       43.58913477      0.8433490141       15.44452368                41
    "BPM.11R4.B1"       7290.065175                 1     192.804237377               0.0               0.0    0.219109811783               0.0    -2.44345523407               0.0               0.0  0.00219232279575       187.9747962      -2.422886474       15.55319686                32
    "BPM.12R4.B1"       7344.788691                 1     37.6974248885               0.0               0.0   0.0385713726765               0.0    0.617665132877               0.0               0.0 0.000264249967049       37.80653187      0.6034480704       15.65801489                25
    "BPM.13R4.B1"       7398.237207                 1     167.161312687               0.0               0.0    0.213264008629               0.0    -2.14247530547               0.0               0.0  0.00101860023751        165.432673       -2.15351405       15.78675325                31
    "BPM.14R4.B1"       7451.685723                 1     30.1170914372               0.0               0.0   0.0389634558566               0.0    0.452416342621               0.0               0.0 0.000225534766612       30.94738201      0.4577385984       15.90908263                31
    "BPM.15R4.B1"       7505.134239                 1     186.891111022               0.0               0.0    0.624588392618               0.0    -2.66257606519               0.0               0.0  0.00301866886365       179.2461074       -2.53464825       16.04859403                23
    "BPM.16R4.B1"       7558.582755                 1      37.216736479               0.0               0.0   0.0619186923097               0.0    0.676505511359               0.0               0.0  0.00125047944962       36.27999783       0.600839438       16.15435421                21
    "BPM.17R4.B1"       7612.031271                 1     161.438748424               0.0               0.0     0.33831868517               0.0    -2.15078688535               0.0               0.0  0.00228092538533       165.3775587      -2.194914543       16.28670269                21
    "BPM.18R4.B1"       7665.479786                 1     31.2298262679               0.0               0.0   0.0602931483864               0.0    0.450887896335               0.0               0.0 0.000596738342034        30.9467779      0.4577776755       16.40903006                21
    "BPM.19R4.B1"       7718.928302                 1     180.496389638               0.0               0.0    0.641722595484               0.0    -2.57839480253               0.0               0.0  0.00301873706945       179.2382788      -2.534565455        16.5485475                21
    "BPM.20R4.B1"       7772.376818                 1     36.9622821846               0.0               0.0   0.0619211357828               0.0    0.635244958374               0.0               0.0  0.00125059924071       36.28060145      0.6008003475       16.65430937                21
    "BPM.21R4.B1"       7825.825334                 1     166.809506859               0.0               0.0    0.338324192186               0.0    -2.21462501273               0.0               0.0  0.00228077179899       165.3853886       -2.19499737       16.78665227                21
    "BPM.22R4.B1"        7879.27385                 1     30.4323701475               0.0               0.0   0.0602912012716               0.0    0.481100792584               0.0               0.0 0.000596732165417       30.94617477      0.4578167793        16.9089775                21
    "BPM.23R4.B1"       7932.722366                 1     182.240352864               0.0               0.0    0.641720541524               0.0    -2.56615348688               0.0               0.0  0.00301898336465       179.2296084      -2.534471357       17.04850141                21
    "BPM.24R4.B1"       7986.170882                 1     36.5778267272               0.0               0.0   0.0619176265871               0.0    0.622773889879               0.0               0.0  0.00125060740075       36.27848657      0.6007305332       17.15426988                21
    "BPM.25R4.B1"       8039.619398                 1     163.923476974               0.0               0.0    0.338312004301               0.0    -2.16441013316               0.0               0.0  0.00228083855976       165.3910947      -2.195128219       17.28661484                21
    "BPM.26R4.B1"       8093.067914                 1      30.980424739               0.0               0.0   0.0602907372869               0.0    0.445586943239               0.0               0.0 0.000596759136735       30.94572763      0.4578458102       17.40893848                21
    "BPM.27R4.B1"        8146.51643                 1     175.553875059               0.0               0.0    0.641175858787               0.0    -2.49948642232               0.0               0.0  0.00301547158861       179.2237959      -2.534409842       17.54846686                21
    "BPM.28R4.B1"       8199.964946                 1     36.6883113509               0.0               0.0   0.0511180525171               0.0    0.554602731273               0.0               0.0  0.00119817246976       36.27893344       0.600701495        17.6542366                21
    "BPM.29R4.B1"       8253.413461                 1     164.932469627               0.0               0.0    0.316291693901               0.0    -2.17492989599               0.0               0.0  0.00196000538708       165.3969079      -2.195189751       17.78657741                21
    "BPM.30R4.B1"       8306.861977                 1     30.6662890493               0.0               0.0   0.0469963659997               0.0    0.434134244108               0.0               0.0 0.000580153805281       30.94528104      0.4578748557       17.90889945                21
    "BPM.31R4.B1"       8360.310493                 1     181.911157483               0.0               0.0    0.323784366364               0.0    -2.52952733289               0.0               0.0  0.00259655736432        179.217982      -2.534348293       18.04843232                21
    "BPM.32R4.B1"       8413.759009                 1     35.1747415375               0.0               0.0    0.035945041963               0.0    0.582339965831               0.0               0.0  0.00049749296662       36.27937975      0.6006724421       18.15420331                21
    "BPM.33R4.B1"       8467.207525                 1     164.754242462               0.0               0.0    0.316279920584               0.0    -2.19077997204               0.0               0.0  0.00196000193237       165.4027225      -2.195251318       18.28653998                21
    "BPM.34R4.B1"       8520.656041                 1     31.0072181179               0.0               0.0   0.0469682283735               0.0    0.449976597203               0.0               0.0 0.000579504848855         30.944835      0.4579039159       18.40886043                21
    "BPM.33L5.B1"       8574.104557                 1     181.091334807               0.0               0.0    0.302367540258               0.0    -2.54847888901               0.0               0.0  0.00207657767193       179.2121667      -2.534286709       18.54839778                21
    "BPM.32L5.B1"       8627.553073                 1      35.636741395               0.0               0.0    0.035946204917               0.0    0.606711493806               0.0               0.0  0.00049751928639       36.27982553      0.6006433745       18.65417002                21
    "BPM.31L5.B1"       8681.001589                 1     165.552481265               0.0               0.0    0.254647464325               0.0    -2.24939062074               0.0               0.0  0.00210328608069       165.4085386       -2.19531292       18.78650255                21
    "BPM.30L5.B1"       8734.450105                 1     31.9803695155               0.0               0.0   0.0391982371854               0.0    0.518668115286               0.0               0.0 0.000421919446516        30.9443895      0.4579329908        18.9088214                21
    "BPM.29L5.B1"        8787.89862                 1     179.972228902               0.0               0.0    0.512940954961               0.0    -2.50601704122               0.0               0.0  0.00227404521691       179.2063499       -2.53422509       19.04836323                21
    "BPM.28L5.B1"       8841.347136                 1     35.5622692908               0.0               0.0   0.0511230459557               0.0    0.598746343442               0.0               0.0  0.00119818198633       36.28027075      0.6006142923       19.15413674                21
    "BPM.27L5.B1"       8894.795652                 1     166.302092051               0.0               0.0    0.254642663106               0.0    -2.22760968429               0.0               0.0   0.0021031832119        165.414356      -2.195374556       19.28646512                21
    "BPM.26L5.B1"       8948.244168                 1     31.3323288561               0.0               0.0   0.0460105064907               0.0    0.481262205596               0.0               0.0  0.00042938442863       30.94394455      0.4579620803       19.40878238                21
    "BPM.25L5.B1"       9001.692684                 1     177.771371141               0.0               0.0    0.641481222011               0.0    -2.50806848185               0.0               0.0  0.00301904559787       179.2005318      -2.534163436       19.54832869                21
    "BPM.24L5.B1"         9055.1412                 1     36.0863194646               0.0               0.0   0.0619234443125               0.0    0.584535959124               0.0               0.0  0.00125065848075       36.28071543      0.6005851955       19.65410345                21
    "BPM.23L5.B1"       9108.589716                 1     167.035702332               0.0               0.0    0.338245613525               0.0    -2.22905171551               0.0               0.0  0.00228024413686       165.4201749      -2.195436227        19.7864277                21
    "BPM.22L5.B1"       9162.038232                 1     30.8068013358               0.0               0.0   0.0602871482957               0.0    0.470140220355               0.0               0.0 0.000596647912235       30.94350015      0.4579911845       19.90874335                21
    "BPM.21L5.B1"       9215.486748                 1     182.761055509               0.0               0.0     0.64181057239               0.0    -2.59598068519               0.0               0.0  0.00301881819958       179.1947122      -2.534101747       20.04829414                21
    "BPM.20L5.B1"       9268.935264                 1     36.7051494849               0.0               0.0   0.0619296787405               0.0    0.647328763436               0.0               0.0  0.00125066585371       36.28385824      0.6005817673       20.15406557                21
    "BPM.19L5.B1"       9322.383779                 1     165.188805449               0.0               0.0      0.3382291197               0.0    -2.21612110647               0.0               0.0  0.00227991367339       165.4289058      -2.195460478       20.28637767                21
    "BPM.18L5.B1"       9375.832295                 1      31.876182569               0.0               0.0   0.0602856326995               0.0    0.478946471103               0.0               0.0 0.000596580536566       30.94290974      0.4580352594       20.40869078                21
    "BPM.17L5.B1"       9429.280811                 1     174.236741522               0.0               0.0    0.641325170998               0.0    -2.48562237698               0.0               0.0  0.00301289395411        179.186867      -2.534018541        20.5482476                21
    "BPM.16L5.B1"       9482.729327                 1     37.1188721122               0.0               0.0   0.0619175924965               0.0    0.580611004126               0.0               0.0  0.00124944277181       36.28445535       0.600542504       20.65402073                23
    "BPM.15L5.B1"       9536.177843                 1     168.028625349               0.0               0.0    0.321150226568               0.0    -2.20898918943               0.0               0.0  0.00120059515102       165.4367523      -2.195543715       20.78632727                31
    "BPM.14L5.B1"       9589.626359                 1     30.8120676488               0.0               0.0   0.0465345120402               0.0    0.493659183328               0.0               0.0 0.000338064305963       30.94231313       0.458074536       20.90863821                33
    "BPM.13L5.B1"       9643.074875                 1     178.380548054               0.0               0.0    0.499693363736               0.0       -2.48970976               0.0               0.0  0.00151220345027       179.1790193      -2.533935272       21.04820107                26
    "BPM.12L5.B1"       9696.523391                 1     39.8773042751               0.0               0.0   0.0615692533261               0.0    0.613871422238               0.0               0.0  0.00131864754649       40.57508799      0.6360299736       21.14736228                33
    "BPM.11L5.B1"       9749.971907                 1     168.814903547               0.0               0.0    0.327055517046               0.0    -2.14677361518               0.0               0.0 0.000523979333619       166.2227861      -2.092671399       21.27002798                34
    "BPM.10L5.B1"       9802.752617                 1     56.2398189327               0.0               0.0    0.090349955816               0.0    0.585392354493               0.0               0.0 0.000296086942116       54.44482325      0.5737316614       21.35878388                41
     "BPM.9L5.B1"       9841.817628                 1      216.92787955               0.0               0.0    0.275587646658               0.0    -3.44925854239               0.0               0.0  0.00241027145113       204.5086662      -3.031011972       21.42526921                39
     "BPM.8L5.B1"       9882.280639                 1     10.8730340881               0.0               0.0  0.00832866096203               0.0    0.670963949176               0.0               0.0 0.000275315513474       11.61188095       0.674756497       21.55384212                28
    "BPMR.5L5.B1"       9990.140649                 1     96.5761279881               0.0               0.0   0.0813098865834               0.0     -4.2127868828               0.0               0.0  0.00205301913888       119.2054184      -4.023458405       22.24218454                34
   "BPMYA.4L5.B1"       10017.54665                 1     384.960936797               0.0               0.0    0.289793011405               0.0    -5.66532845161               0.0               0.0  0.00292593785428        364.590906      -5.569214729       22.26275902                22
   "BPMWB.4L5.B1"       10038.68115                 1     821.128804011               0.0               0.0     1.93279120994               0.0    -13.2651998876               0.0               0.0    0.024171909476       801.0322376      -12.94241323       22.26910232                10
   "BPMSY.4L5.B1"       10131.46115                 1     4616.82727095               0.0               0.0     1.40572656391               0.0    -29.8036411177               0.0               0.0  0.00951913569698       5013.434616      -32.45941034        22.2764735                 6
    "BPMS.2L5.B1"       10158.24665                 1     1008.60384705               0.0               0.0     18.8371395273               0.0    -4.12019784737               0.0               0.0    0.980245690219       1424.287612      -21.71570427       22.27817828                 3
   "BPMSW.1L5.B1"       10168.21165                 1     1221.00946971               0.0               0.0     9.28579633737               0.0     56.2753837402               0.0               0.0    0.328723136232       1128.152508       52.37648412       22.27928573                 2
   "BPMSW.1R5.B1"       10211.33965                 1     1572.80899919               0.0               0.0     31.9416090715               0.0     93.8061716712               0.0               0.0     2.01711472101       1134.983162      -52.53486507       22.77321828                 3
    "BPMS.2R5.B1"       10221.30465                 1     7725.54471138               0.0               0.0     1037.66963574               0.0    -492.139330099               0.0               0.0     61.2015061728       3793.210267      -243.2720622       22.77407587                 1
   "BPMSY.4R5.B1"       10248.09015                 1     2380.67167368               0.0               0.0     1.56543973923               0.0     6.94829167644               0.0               0.0  0.00709954887933       2420.451069       7.209048818        22.7752478                 5
   "BPMWB.4R5.B1"       10340.87015                 1     1285.44308716               0.0               0.0     4.97804276866               0.0     4.44833290807               0.0               0.0   0.0258366328026       1271.107986       5.178674804       22.78367023                 6
   "BPMYA.4R5.B1"       10362.00265                 1      1072.0354093               0.0               0.0    0.841633126409               0.0     11.7652607045               0.0               0.0  0.00392642854472        1015.43527       13.19475506       22.78657535                14
     "BPM.5R5.B1"       10383.12065                 1     367.519475189               0.0               0.0    0.411952163105               0.0     8.24022147365               0.0               0.0  0.00231553434079       535.0446065       9.553169156       22.79113583                22
    "BPMR.6R5.B1"       10415.02065                 1     200.172981864               0.0               0.0   0.0217414406724               0.0     3.64238854798               0.0               0.0 0.000246740470802       189.0883721       3.818602674       22.80738778                35
   "BPM_A.7R5.B1"       10449.03465                 1     18.9937910199               0.0               0.0  0.00330203183111               0.0    0.896873998761               0.0               0.0 7.77815858405e-06       19.67997882      0.9198789342       22.90106191                31
     "BPM.8R5.B1"       10490.47364                 1     143.088728987               0.0               0.0    0.121124148682               0.0    -3.14013907078               0.0               0.0 0.000979447361905       133.4144604      -3.036397748       23.11022989                41
     "BPM.9R5.B1"       10529.54063                 1     43.2769428402               0.0               0.0   0.0343259230463               0.0    0.811036930667               0.0               0.0 0.000198328197761       45.76759963      0.8328225318       23.18433345                41
    "BPM.10R5.B1"       10570.00562                 1     182.864392464               0.0               0.0    0.172767620104               0.0    -2.45675598552               0.0               0.0 0.000354861004954       162.2757464      -2.479395583       23.27353126                42
    "BPM.11R5.B1"       10622.78831                 1     32.1703348546               0.0               0.0   0.0341910543826               0.0     0.80601668773               0.0               0.0  0.00015046675223        28.8241163      0.4614139268        23.3982446                35
    "BPM.12R5.B1"       10677.51479                 1     126.426817004               0.0               0.0    0.327204797722               0.0    -2.38228121666               0.0               0.0 0.000238909709393       178.0009517      -2.541994962       23.54887318                33
    "BPM.13R5.B1"       10730.96627                 1      43.313446085               0.0               0.0   0.0405576301484               0.0    0.685258201538               0.0               0.0  0.00038384812671       36.25232534      0.5935256546       23.65511137                34
    "BPM.14R5.B1"       10784.41776                 1     157.722665752               0.0               0.0    0.319570269482               0.0    -2.28175002048               0.0               0.0  0.00221546572282       165.2559444      -2.193747744       23.78757266                33
    "BPM.15R5.B1"       10837.86924                 1     29.4675565404               0.0               0.0   0.0576833747969               0.0    0.430422535836               0.0               0.0 0.000521518954102        30.9571451       0.457104913       23.90993939                31
    "BPM.16R5.B1"       10891.32073                 1     187.493162315               0.0               0.0    0.636473224238               0.0    -2.69103372183               0.0               0.0  0.00301502186737       179.3881394      -2.536115751       24.04935563                23
    "BPM.17R5.B1"       10944.77221                 1     36.3105479483               0.0               0.0   0.0614228163796               0.0    0.660073091432               0.0               0.0  0.00122457365565       36.26426915      0.6014250333       24.15510037                21
    "BPM.18R5.B1"        10998.2237                 1     162.832039943               0.0               0.0    0.338745374019               0.0    -2.15165746694               0.0               0.0  0.00228477869965       165.2579479       -2.19376877       24.28755966                21
    "BPM.19R5.B1"       11051.67518                 1      29.894705112               0.0               0.0   0.0600879979114               0.0    0.458859695178               0.0               0.0 0.000597102836441       30.95698517      0.4571148529       24.40992585                21
    "BPM.20R5.B1"       11105.12666                 1     187.532970346               0.0               0.0    0.634006627799               0.0    -2.65555657413               0.0               0.0  0.00301502405274       179.3861357      -2.536094722       24.54934366                21
    "BPM.21R5.B1"       11158.57815                 1     37.1610989639               0.0               0.0   0.0614227889541               0.0    0.661092368202               0.0               0.0  0.00122463621063       36.26442904      0.6014150925       24.65508881                21
    "BPM.22R5.B1"       11212.02963                 1     159.538906405               0.0               0.0    0.338739197525               0.0     -2.0890272412               0.0               0.0  0.00228490655458       165.2599516        -2.1937898       24.78754666                21
    "BPM.23R5.B1"       11265.48112                 1     29.9863436168               0.0               0.0   0.0600825313273               0.0     0.40096166022               0.0               0.0 0.000597114305609       30.95463855      0.4570954798       24.90991771                21
    "BPM.24R5.B1"        11318.9326                 1     185.577585963               0.0               0.0    0.633996611678               0.0    -2.64478153894               0.0               0.0  0.00301527808852       179.3850505      -2.536157319       25.04934331                21
    "BPM.25R5.B1"       11372.38408                 1     37.3423808246               0.0               0.0   0.0614232598951               0.0    0.649051698672               0.0               0.0  0.00122464988874       36.26442062      0.6014094373       25.15508881                21
    "BPM.26R5.B1"       11425.83557                 1     159.975857625               0.0               0.0    0.338740221025               0.0    -2.13120154159               0.0               0.0  0.00228490766227       165.2599516        -2.1937898       25.28754666                21
    "BPM.27R5.B1"       11479.28705                 1     31.1234852373               0.0               0.0    0.047039617982               0.0    0.421049896454               0.0               0.0 0.000580602217055       30.95463855      0.4570954798       25.40991771                21
    "BPM.28R5.B1"       11532.73854                 1     185.804401381               0.0               0.0    0.509053951026               0.0     -2.6108684709               0.0               0.0  0.00227294745702       179.3850505      -2.536157319       25.54934331                21
    "BPM.29R5.B1"       11586.19002                 1      35.835396306               0.0               0.0   0.0508180960643               0.0    0.636132129276               0.0               0.0  0.00117542044676       36.26442062      0.6014094373       25.65508881                21
    "BPM.30R5.B1"        11639.6415                 1     160.833047944               0.0               0.0    0.254957919958               0.0    -2.16929569067               0.0               0.0  0.00210708218714       165.2599516        -2.1937898       25.78754666                21
    "BPM.31R5.B1"       11693.09299                 1     31.6375206588               0.0               0.0    0.039298725237               0.0    0.462884635004               0.0               0.0  0.00042343713673       30.95463855      0.4570954798       25.90991771                21
    "BPM.32R5.B1"       11746.54447                 1     187.900761031               0.0               0.0    0.508899896981               0.0    -2.62158805063               0.0               0.0  0.00227294514271       179.3850505      -2.536157319       26.04934331                21
    "BPM.33R5.B1"       11799.99596                 1     36.4549852497               0.0               0.0   0.0508180948183               0.0    0.649344578987               0.0               0.0  0.00117542033728       36.26442062      0.6014094373       26.15508881                21
    "BPM.34R5.B1"       11853.44744                 1     157.559374899               0.0               0.0    0.244857345673               0.0    -2.10220722688               0.0               0.0  0.00184549965231       165.2599516        -2.1937898       26.28754666                21
    "BPM.33L6.B1"       11906.89893                 1     31.6426927694               0.0               0.0   0.0392987252375               0.0    0.413901449395               0.0               0.0 0.000423437136732       30.95463855      0.4570954798       26.40991771                21
    "BPM.32L6.B1"       11960.35041                 1     186.730229532               0.0               0.0    0.323612050324               0.0    -2.59991618495               0.0               0.0  0.00259664898078       179.3850505      -2.536157319       26.54934331                21
    "BPM.31L6.B1"       12013.80189                 1     35.7715530617               0.0               0.0   0.0359139164086               0.0    0.619115818628               0.0               0.0 0.000496940838834       36.26442062      0.6014094373       26.65508881                21
    "BPM.30L6.B1"       12067.25338                 1     160.336226055               0.0               0.0    0.316481328811               0.0     -2.1318551356               0.0               0.0  0.00196081093619       165.2599516        -2.1937898       26.78754666                21
    "BPM.29L6.B1"       12120.70486                 1      31.198900924               0.0               0.0   0.0470179117811               0.0    0.423126802566               0.0               0.0 0.000580082289671       30.95463855      0.4570954798       26.90991771                21
    "BPM.28L6.B1"       12174.15635                 1     185.621511439               0.0               0.0    0.323732057685               0.0    -2.61022738293               0.0               0.0  0.00259869211014       179.3850505      -2.536157319       27.04934331                21
    "BPM.27L6.B1"       12227.60783                 1     36.1507301749               0.0               0.0   0.0389469093041               0.0    0.634906038849               0.0               0.0 0.000500534930883       36.26442062      0.6014094373       27.15508881                21
    "BPM.26L6.B1"       12281.05931                 1     159.525526525               0.0               0.0    0.338736582258               0.0    -2.13779689202               0.0               0.0  0.00228490775971       165.2599516      -2.193789801       27.28754666                21
    "BPM.25L6.B1"        12334.5108                 1     31.4364098534               0.0               0.0   0.0600371413305               0.0     0.43958784163               0.0               0.0 0.000596552003175       30.95463855      0.4570954799       27.40991771                21
    "BPM.24L6.B1"       12387.96228                 1     187.117322447               0.0               0.0    0.633998346916               0.0    -2.63785798294               0.0               0.0  0.00301527372133       179.3850505      -2.536157319       27.54934331                21
    "BPM.23L6.B1"       12441.41377                 1     36.1693960869               0.0               0.0   0.0614232193773               0.0    0.666456110264               0.0               0.0  0.00122464280282       36.26442062      0.6014094372       27.65508881                21
    "BPM.22L6.B1"       12494.86525                 1     159.862940749               0.0               0.0     0.33873995652               0.0    -2.12196263189               0.0               0.0   0.0022849015336       165.2599516      -2.193789801       27.78754666                21
    "BPM.21L6.B1"       12548.31673                 1     31.1355552556               0.0               0.0    0.060083416624               0.0    0.436829136741               0.0               0.0  0.00059709863331       30.95463855      0.4570954799       27.90991771                21
    "BPM.20L6.B1"       12601.76822                 1     181.107239903               0.0               0.0    0.634016461761               0.0    -2.53339975922               0.0               0.0  0.00301504708504       179.3858909      -2.536168578       28.04934288                21
    "BPM.19L6.B1"        12655.2197                 1     35.6016755825               0.0               0.0   0.0614282159775               0.0    0.592196503735               0.0               0.0  0.00122464713595       36.26713947      0.6014401885       28.15508346                21
    "BPM.18L6.B1"       12708.67119                 1     162.622999581               0.0               0.0    0.338734175028               0.0     -2.1480287559               0.0               0.0  0.00228467382529        165.262063      -2.193741561       28.28753366                21
    "BPM.17L6.B1"       12762.12267                 1     28.6214266746               0.0               0.0   0.0600825344132               0.0    0.434972120318               0.0               0.0 0.000597042908866       30.95447878      0.4571054349       28.40990417                21
    "BPM.16L6.B1"       12815.57415                 1     207.451529838               0.0               0.0    0.634731128428               0.0    -2.81830917161               0.0               0.0  0.00302712664575        179.383885      -2.536147516        28.5493309                23
    "BPM.15L6.B1"       12869.02564                 1     34.1854233124               0.0               0.0   0.0566801807222               0.0    0.997422004692               0.0               0.0 0.000666683943965        36.2672992      0.6014302326       28.65507191                31
    "BPM.14L6.B1"       12922.47712                 1     154.150763426               0.0               0.0     0.28831993992               0.0    -2.14326040009               0.0               0.0   0.0011461465912       165.2640689      -2.193762625       28.78752066                33
    "BPM.13L6.B1"       12975.92861                 1     32.2777657907               0.0               0.0   0.0427767053246               0.0    0.292693103133               0.0               0.0 0.000403118581991       30.95431908      0.4571153916       28.90989063                33
    "BPM.12L6.B1"       13029.38009                 1     182.711995554               0.0               0.0    0.373814783194               0.0    -2.70205370841               0.0               0.0  0.00165408776975       179.9765749      -2.544100318       29.04901881                34
    "BPM.11L6.B1"       13082.83158                 1     30.9166862606               0.0               0.0   0.0298293964213               0.0    0.559589230301               0.0               0.0 0.000479326146959       30.15913995      0.5328654522       29.16683987                43
    "BPM.10L6.B1"       13134.67226                 1     157.999035045               0.0               0.0    0.232242467424               0.0    -2.34834653783               0.0               0.0   0.0017187199448       163.3486252      -2.390010107       29.31201997                43
     "BPM.9L6.B1"       13173.73925                 1     15.6986603684               0.0               0.0   0.0158691879231               0.0    0.636148652633               0.0               0.0 7.90177692801e-05       15.54383698      0.6408123982       29.43437245                43
     "BPM.8L6.B1"       13214.20424                 1     141.357002213               0.0               0.0    0.210795447689               0.0    -3.52012002697               0.0               0.0  0.00130393955705       141.2600439      -3.350940581       29.65356784                43
   "BPMYA.5L6.B1"       13311.29423                 1     173.141381668               0.0               0.0    0.222824053942               0.0   -0.356569544095               0.0               0.0 9.11754688386e-05       173.5885274     -0.3601816679       29.75110552                44
   "BPMYB.4L6.B1"       13347.69423                 1      600.09543964               0.0               0.0    0.393839860068               0.0    -8.19940506601               0.0               0.0  0.00149672975902        589.428629      -8.003448161       29.77026231                45
   "BPMSA.4R6.B1"       13568.51473                 1     122.208602186               0.0               0.0   0.0031726425787               0.0    0.227135209869               0.0               0.0 7.60871914394e-06       121.7422348      0.2306136421       29.91467846                45
   "BPMYA.4R6.B1"       13691.29423                 1     191.095901835               0.0               0.0   0.0105345836405               0.0   -0.833442995455               0.0               0.0 1.50551843928e-05       195.5239563     -0.8315423104       30.06115376                45
   "BPMYB.5R6.B1"       13727.69423                 1     683.685495629               0.0               0.0    0.227603577573               0.0     -9.0689550473               0.0               0.0  0.00306138873007       659.3114758      -8.839914076       30.07810951                45
    "BPM.11R6.B1"       13954.79389                 1     201.525625006               0.0               0.0     0.70434957162               0.0    -2.93469769865               0.0               0.0   0.0058960693558       192.9538073      -2.922153186       30.63075208                45
    "BPM.12R6.B1"       14009.52037                 1     35.2688166579               0.0               0.0   0.0956956412203               0.0    0.766673286313               0.0               0.0  0.00020745533814       34.63275591      0.6228314627       30.73795226                44
    "BPM.13R6.B1"       14062.97186                 1     151.040883115               0.0               0.0    0.531549690293               0.0    -1.96358671917               0.0               0.0  0.00704386754192       156.3547172      -2.129449745       30.87983371                44
    "BPM.14R6.B1"       14116.42334                 1     32.1033714724               0.0               0.0   0.0877753586988               0.0    0.555524440678               0.0               0.0 0.000885666424145        31.8047457      0.4151470598       31.00424465                45
    "BPM.17R6.B1"       14276.77779                 1     155.196633545               0.0               0.0    0.725942177587               0.0    -1.97926327045               0.0               0.0    0.010613418751       157.6319651       -2.27200325       31.40177809                45
    "BPM.19R6.B1"       14383.68076                 1     193.704618257               0.0               0.0    0.475488319956               0.0    -2.67682507099               0.0               0.0  0.00329187722914       189.2269245      -2.616531817       31.65365725                45
    "BPM.20R6.B1"       14437.13225                 1     28.8705109113               0.0               0.0   0.0552679354627               0.0     0.72074361459               0.0               0.0 0.000591841518092       29.93590822        0.58156815       31.76832623                45
    "BPM.21R6.B1"       14490.58373                 1     160.273756879               0.0               0.0    0.411342166332               0.0    -2.44028555086               0.0               0.0  0.00192464456338       160.0740134      -2.328466619       31.92345439                45
