@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.309858442458
@ Q2 %le 0.31942165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.14L6.B1"       12922.47712                 1     33.8450486507               0.0               0.0     0.04641259177               0.0    0.401872485638               0.0               0.0 0.000863226424633       33.48862531      0.5274137578       29.74355684                23
    "BPM.13L6.B1"       12975.92861                 1     152.740267077               0.0               0.0    0.177054400212               0.0    -1.98949407104               0.0               0.0  0.00310747278976        171.690951      -2.355904772       29.87971602                29
    "BPM.12L6.B1"       13029.38009                 1     37.0352604961               0.0               0.0   0.0320884580297               0.0    0.443362150621               0.0               0.0 0.000595962591508       32.85380122      0.5201041624       29.99488123                24
    "BPM.11L6.B1"       13082.83158                 1      164.49298348               0.0               0.0    0.181553401493               0.0    -2.08901105476               0.0               0.0  0.00312162778256       177.4262416      -2.451318013       30.12992819                29
    "BPM.10L6.B1"       13134.67226                 1     27.9541085125               0.0               0.0   0.0281918312101               0.0    0.431006359533               0.0               0.0 0.000543045335329       29.61362466      0.5525171102       30.24585235                24
     "BPM.9L6.B1"       13173.73925                 1     162.493316307               0.0               0.0    0.119153165349               0.0     -3.1364346929               0.0               0.0  0.00297582852605       135.2126565      -2.428455568       30.36561155                31
     "BPM.8L6.B1"       13214.20424                 1     13.1018966953               0.0               0.0  0.00895710703117               0.0      -5.371639148               0.0               0.0 0.000195065904767       18.86386505      0.5721225472       30.48833405                33
   "BPMYA.5L6.B1"       13311.29423                 1      886.44398745               0.0               0.0    0.260545809475               0.0     83.6029454178               0.0               0.0  0.00172676007825       576.8072326      -5.929493395        30.7339036                42
   "BPMYB.4L6.B1"       13347.69423                 1     260.696144927               0.0               0.0   0.0435017464196               0.0    -98.7126529629               0.0               0.0 0.000153162066353       225.3551484       4.266916055       30.74912326                35
   "BPMSE.4L6.B1"       13476.94473                 1     152.002325013               0.0               0.0   0.0021944714912               0.0  -0.0555626577321               0.0               0.0   2.448210347e-06       152.5292131     -0.2397147744       30.87890794                35
   "BPMSA.4R6.B1"       13568.51473                 1      248.49608413               0.0               0.0  0.00410393696224               0.0   -0.715121321656               0.0               0.0 4.00843958981e-06       254.5630301     -0.8745564599       30.95582807                43
   "BPMYA.4R6.B1"       13691.29423                 1     528.207986219               0.0               0.0   0.0227618855313               0.0    -1.54982803663               0.0               0.0  6.3594962641e-06       573.8297065      -1.725769136       31.00787876                44
   "BPMYB.5R6.B1"       13727.69423                 1     91.8672085705               0.0               0.0   0.0357765183129               0.0     4.23879243308               0.0               0.0 0.000988343049213       120.7891535        4.22952809       31.02888512                43
     "BPM.8R6.B1"       13823.42122                 1     127.151594139               0.0               0.0   0.0772973746248               0.0    -2.33278044117               0.0               0.0 0.000558696483297       106.2294544      -1.607343566       31.35214226                42
    "BPM.10R6.B1"        13902.9532                 1     141.874448185               0.0               0.0     0.24556160562               0.0    -3.27662319284               0.0               0.0  0.00560451615815       167.3166396      -3.522462269       31.65352068                34
    "BPM.11R6.B1"       13954.79389                 1     38.6213389939               0.0               0.0   0.0443375916654               0.0    0.549180733496               0.0               0.0 0.000847594695382       35.32712386      0.6295468243       31.75757036                33
    "BPM.12R6.B1"       14009.52037                 1     155.126416567               0.0               0.0    0.271433011266               0.0    -1.93012606874               0.0               0.0  0.00506930014102       170.4229761      -2.255276821       31.89361398                31
    "BPM.13R6.B1"       14062.97186                 1      34.170221135               0.0               0.0   0.0449045148894               0.0    0.374626686807               0.0               0.0  0.00083547009431       32.87662121      0.5130311026       32.00924581                32
    "BPM.14R6.B1"       14116.42334                 1     172.200171156               0.0               0.0     0.23813584236               0.0    -2.31365330608               0.0               0.0  0.00444699206775       173.7588578      -2.403419105       32.14617605                31
    "BPM.15R6.B1"       14169.87483                 1     31.2343805785               0.0               0.0   0.0951665640122               0.0    0.512727495109               0.0               0.0  0.00178016395285       31.52267301      0.5167277391       32.26333567                22
    "BPM.16R6.B1"       14223.32631                 1     184.331494312               0.0               0.0    0.523716034547               0.0    -2.59255055032               0.0               0.0     0.01001488475       174.0748047      -2.451159657       32.40416773                22
    "BPM.17R6.B1"       14276.77779                 1     35.1110734535               0.0               0.0    0.148925505299               0.0     0.62557645714               0.0               0.0  0.00278495627888       32.91556085      0.5361677591       32.51814385                22
    "BPM.19R6.B1"       14383.68076                 1     34.2279846442               0.0               0.0   0.0509637330519               0.0    0.473316623825               0.0               0.0  0.00380535726972       31.51889039       0.514192079       32.77262488                21
    "BPM.20R6.B1"       14437.13225                 1     175.122728574               0.0               0.0    0.290054339115               0.0    -2.36728936398               0.0               0.0   0.0054288157192       174.5016795      -2.456802251       32.91323081                22
    "BPM.21R6.B1"       14490.58373                 1     32.3250468746               0.0               0.0   0.0456101375206               0.0    0.534016270918               0.0               0.0 0.000847791261291       32.91478852      0.5386317499       33.02703912                21
    "BPM.22R6.B1"       14544.03522                 1     173.877155071               0.0               0.0    0.278627689404               0.0    -2.42816800827               0.0               0.0   0.0052775414187       172.9065002      -2.392152319       33.16440245                29
    "BPM.23R6.B1"        14597.4867                 1     33.0668605512               0.0               0.0   0.0448800584917               0.0    0.550877393593               0.0               0.0 0.000835084124835       32.89954089      0.5288037211       33.27890599                22
    "BPM.24R6.B1"       14650.93818                 1     174.943892872               0.0               0.0    0.236311960911               0.0    -2.40712457178               0.0               0.0  0.00441268148916       172.9086952      -2.392200101       33.41627076                28
    "BPM.25R6.B1"       14704.38967                 1      32.725468034               0.0               0.0   0.0994132069164               0.0    0.543466599623               0.0               0.0  0.00185976023671       32.90016379      0.5288240269       33.53077209                21
    "BPM.26R6.B1"       14757.84115                 1     166.062309228               0.0               0.0     0.50793928032               0.0    -2.30666363154               0.0               0.0  0.00971241575496       172.9064302      -2.392151652       33.66813632                21
    "BPM.27R6.B1"       14811.29264                 1     31.0670691564               0.0               0.0    0.145416931484               0.0    0.455681135794               0.0               0.0  0.00271961578138         32.899549      0.5288034103       33.78263987                21
    "BPM.29R6.B1"        14918.1956                 1     31.2479753816               0.0               0.0   0.0496909734584               0.0    0.536402074881               0.0               0.0  0.00339070447882       32.90015534      0.5288243264        34.0345059                21
    "BPM.30R6.B1"       14971.64709                 1     180.455123716               0.0               0.0    0.263495743307               0.0    -2.56613970098               0.0               0.0  0.00492662813599       172.9063627       -2.39215104       34.17187019                21
    "BPM.31R6.B1"       15025.09857                 1     30.7760382379               0.0               0.0   0.0422511320958               0.0     0.59799719808               0.0               0.0 0.000784204303016       32.89955779      0.5288031223       34.28637375                21
    "BPM.32R6.B1"       15078.55006                 1      177.55554247               0.0               0.0    0.255516103046               0.0    -2.54427333525               0.0               0.0  0.00483230349194       172.9088301      -2.392201326       34.42373839                27
    "BPM.33R6.B1"       15132.00154                 1     32.6165117016               0.0               0.0   0.0318421510144               0.0    0.568138466942               0.0               0.0 0.000592539826719       32.90014622      0.5288246027       34.53823971                21
    "BPM.34R6.B1"       15185.45302                 1      168.67332769               0.0               0.0    0.256936252661               0.0    -2.35556931817               0.0               0.0  0.00485707946515       172.9062979      -2.392150482       34.67560406                21
    "BPM.33L7.B1"       15238.90451                 1     33.6497253967               0.0               0.0   0.0317535880523               0.0    0.504557552307               0.0               0.0 0.000589688935906       32.89956723      0.5288028577       34.79010763                21
    "BPM.32L7.B1"       15292.35599                 1     173.647856114               0.0               0.0    0.256557022753               0.0    -2.36810254276               0.0               0.0  0.00485048709121       172.9088936      -2.392201856       34.92747221                21
    "BPM.31L7.B1"       15345.80748                 1     33.9100158822               0.0               0.0   0.0414264056554               0.0    0.520877630544               0.0               0.0 0.000769401044978       32.90013647      0.5288248553       35.04197353                21
    "BPM.30L7.B1"       15399.25896                 1     166.484616567               0.0               0.0    0.256417407825               0.0    -2.25987556701               0.0               0.0  0.00484804652068       172.9062359      -2.392149981       35.17933793                21
    "BPM.29L7.B1"       15452.71045                 1     33.2060075759               0.0               0.0   0.0318306996913               0.0    0.460404613853               0.0               0.0 0.000592338274207        32.8995773      0.5288026173        35.2938415                21
    "BPM.28L7.B1"       15506.16193                 1     166.873875244               0.0               0.0    0.256940205423               0.0    -2.26194934117               0.0               0.0  0.00485715412983       172.9089541      -2.392202328       35.43120603                21
    "BPM.27L7.B1"       15559.61341                 1     32.0807455456               0.0               0.0   0.0444462653922               0.0    0.464713362756               0.0               0.0 0.000825389798613       32.90012609      0.5288250835       35.54570734                21
    "BPM.26L7.B1"        15613.0649                 1     175.422249491               0.0               0.0    0.279246848702               0.0    -2.43846661959               0.0               0.0  0.00528824415121       172.9061768      -2.392149537        35.6830718                21
    "BPM.25L7.B1"       15666.51638                 1     32.0929796225               0.0               0.0   0.0446733973994               0.0    0.596440440161               0.0               0.0 0.000831218766526       32.89958798      0.5288024015       35.79757538                21
    "BPM.24L7.B1"       15719.96787                 1     188.513233434               0.0               0.0    0.280375565575               0.0    -2.65873064176               0.0               0.0  0.00530975539208       172.9090116      -2.392202743       35.93493984                21
    "BPM.23L7.B1"       15773.41935                 1     27.5204710639               0.0               0.0   0.0445636401288               0.0    0.668444830322               0.0               0.0 0.000829081676359       32.90011511      0.5288252869       36.04944115                21
    "BPM.22L7.B1"       15826.87083                 1     191.119308926               0.0               0.0    0.279822211051               0.0    -2.88201953613               0.0               0.0  0.00529832196236       172.9061209      -2.392149151       36.18680568                21
    "BPM.21L7.B1"       15880.32232                 1     34.4056929941               0.0               0.0   0.0445711481697               0.0    0.701135727695               0.0               0.0 0.000829210587686       32.89959925      0.5288022107       36.30130925                21
    "BPM.20L7.B1"        15933.7738                 1     166.812548642               0.0               0.0    0.282679394432               0.0    -2.30019792509               0.0               0.0  0.00535277864521       174.5646964      -2.414112221       36.43783228                22
    "BPM.19L7.B1"       15987.22529                 1     32.1649003073               0.0               0.0   0.0427025008495               0.0    0.470586972344               0.0               0.0 0.000794385782256       31.52314421      0.5213844794       36.55465792                21
    "BPM.18L7.B1"       16040.67677                 1     175.671459117               0.0               0.0    0.280616132381               0.0    -2.44162144758               0.0               0.0  0.00531369338669       173.2832302      -2.440928221       36.69593289                23
    "BPM.17L7.B1"       16094.12825                 1     35.7117030098               0.0               0.0    0.044609278503               0.0    0.522774367725               0.0               0.0 0.000829858637031       32.92502084      0.5316810719        36.8102053                22
    "BPM.16L7.B1"       16147.57974                 1      158.62135167               0.0               0.0    0.282442162099               0.0    -2.09177767937               0.0               0.0  0.00534881447246        174.119195      -2.407546383       36.94689257                23
    "BPM.15L7.B1"       16201.03122                 1     33.5429567517               0.0               0.0   0.0432024858809               0.0    0.352871423296               0.0               0.0 0.000803989671724       31.50229455      0.5185391984       37.06394951                24
    "BPM.14L7.B1"       16254.48271                 1     161.341947605               0.0               0.0    0.183723559438               0.0    -2.13417432137               0.0               0.0  0.00328749280197        173.731458       -2.44738519       37.20503681                30
    "BPM.13L7.B1"       16307.93419                 1     34.5617300941               0.0               0.0   0.0334785475534               0.0    0.468348025729               0.0               0.0 0.000623643596922       32.94123056      0.5344834933       37.31909572                25
    "BPM.12L7.B1"       16361.38567                 1     178.796859983               0.0               0.0    0.184628161455               0.0    -2.43201446858               0.0               0.0  0.00333546815575       168.3162799      -2.330937686       37.45878799                32
    "BPM.11L7.B1"       16414.83716                 1     31.9605747519               0.0               0.0   0.0315279515324               0.0    0.437658952686               0.0               0.0 0.000585525171323        31.4156062      0.4834058567        37.5785266                33
    "BPM.10L7.B1"       16467.61985                 1     141.780681342               0.0               0.0    0.245693418753               0.0    -1.93027486807               0.0               0.0  0.00474208468008       159.4968211      -2.240562764       37.72231549                42
     "BPM.9L7.B1"       16506.68684                 1     30.3365315012               0.0               0.0   0.0420021927782               0.0    0.712563669412               0.0               0.0  0.00106656071844        25.8352186      0.8433478042       37.81597601                35
     "BPM.7L7.B1"       16586.21782                 1     48.8702398935               0.0               0.0   0.0305494029002               0.0    0.364627118453               0.0               0.0  0.00215749108744        67.2066817     0.03975558294       38.09126598                43
     "BPM.6L7.B1"       16621.03582                 1     204.224019982               0.0               0.0    0.112846726361               0.0    -1.17840013397               0.0               0.0  0.00287470756648       240.4385357      -3.623611485       38.13795827                35
   "BPMWC.6L7.B1"       16633.13832                 1     192.299250619               0.0               0.0   0.0798900902046               0.0      1.3541361253               0.0               0.0 0.000536927359775       238.4299536       2.692054677       38.14551791                35
   "BPMWE.5L7.B1"       16710.19232                 1     25.6819078425               0.0               0.0  0.00626030891152               0.0  -0.0299849919815               0.0               0.0 4.75641422022e-05       28.93132311     0.02680003143       38.33464748                41
    "BPMW.5L7.B1"       16733.39732                 1     21.3049318207               0.0               0.0    0.011981510638               0.0    -4.59400568402               0.0               0.0 0.000229984849979       65.83947785      -1.844096986       38.43173704                41
   "BPMWE.4L7.B1"       16768.48232                 1     210.222329079               0.0               0.0   0.0896893888629               0.0     1.21247547392               0.0               0.0  0.00117706524669       277.5166264      -4.189169325       38.47352541                27
    "BPMW.4L7.B1"       16796.58732                 1     293.803916366               0.0               0.0    0.117767603798               0.0     1.80572966965               0.0               0.0 0.000906318269191       342.5069838       2.541257038       38.48680076                27
    "BPMW.4R7.B1"       16912.63432                 1    -18.0479622696               0.0               0.0   0.0104281838615               0.0    0.972566694616               0.0               0.0  6.0761892054e-05       45.93433561     0.01436825294       38.67484765                41
   "BPMWE.4R7.B1"       16940.73932                 1    -26.8658116199               0.0               0.0   0.0185905918382               0.0     1.01434588626               0.0               0.0  0.00042501740875       94.10543615      -2.076473077       38.75102107                26
    "BPMW.5R7.B1"       16975.82432                 1     42.9598113086               0.0               0.0   0.0647884010911               0.0     2.52466696758               0.0               0.0  0.00129583260649       309.2923975      -4.056830651       38.78398655                31
   "BPMWE.5R7.B1"       16999.02932                 1     301.247923341               0.0               0.0    0.109739933208               0.0     5.77396416149               0.0               0.0 0.000887470417091       349.9894117       2.899488357       38.79440234                31
    "BPMR.6R7.B1"       17078.24482                 1     52.7259372313               0.0               0.0   0.0195209751863               0.0     4.32529556954               0.0               0.0 0.000152167217811        59.2828978      0.7703302289        38.8870777                33
   "BPM_A.7R7.B1"       17116.28082                 1     2699.33888191               0.0               0.0    0.109591818964               0.0    -216.682449823               0.0               0.0  0.00208298122074        127.874134      -1.608252294        38.9671717                40
     "BPM.9R7.B1"        17194.4138                 1     103.681797602               0.0               0.0    0.149823796276               0.0    -2.36763061693               0.0               0.0   0.0032376946835       108.6113909      -2.376981365       39.28496583                18
    "BPM.10R7.B1"       17234.87878                 1     34.0679027107               0.0               0.0   0.0325473907349               0.0    0.524995248717               0.0               0.0 0.000794080620401       34.81349859      0.5347127504       39.38460427                24
    "BPM.11R7.B1"       17287.66147                 1     199.093933397               0.0               0.0    0.177454466614               0.0    -2.83904377162               0.0               0.0  0.00326537964835       179.6221878      -2.440282079       39.51149712                39
    "BPM.12R7.B1"       17342.38796                 1     29.3819089416               0.0               0.0   0.0377159713847               0.0    0.609202031028               0.0               0.0 0.000692343182935       30.98983344      0.4959762615       39.63185931                30
    "BPM.13R7.B1"       17395.83944                 1     181.547497122               0.0               0.0    0.278972705681               0.0    -2.70848055404               0.0               0.0  0.00528086791544       171.9742438      -2.440189519       39.77544702                25
    "BPM.14R7.B1"       17449.29093                 1     30.4517196951               0.0               0.0   0.0444861555256               0.0    0.641252170993               0.0               0.0 0.000827515374803       32.82282969      0.5229751939        39.8904541                23
    "BPM.15R7.B1"       17502.74241                 1     187.387583737               0.0               0.0     0.28106300728               0.0    -2.70842234379               0.0               0.0  0.00532763848828       175.4195302      -2.427593419       40.02674292                31
    "BPM.16R7.B1"       17556.19389                 1     33.4965532574               0.0               0.0   0.0427964469005               0.0    0.636676310523               0.0               0.0 0.000796132018222       31.59138403       0.527200889        40.1430642                24
    "BPM.17R7.B1"       17609.64538                 1     159.011771619               0.0               0.0    0.279235642783               0.0    -2.20717319506               0.0               0.0  0.00528751163275       172.4144417      -2.427535603        40.2846197                23
    "BPM.18R7.B1"       17663.09686                 1     31.2731411034               0.0               0.0   0.0445238554844               0.0    0.449456463471               0.0               0.0 0.000828267973868       32.86554494      0.5258944283       40.39936862                23
    "BPM.19R7.B1"       17716.54835                 1     197.598160315               0.0               0.0    0.282777692237               0.0    -2.79194928359               0.0               0.0  0.00535380233307       174.9991676      -2.420807618       40.53575831                23
    "BPM.20R7.B1"       17769.99983                 1     30.4658367918               0.0               0.0   0.0428682662502               0.0    0.690847304633               0.0               0.0  0.00079754977627       31.55282419      0.5242773938        40.6523383                23
    "BPM.21R7.B1"       17823.45131                 1     166.598355476               0.0               0.0    0.280001016083               0.0    -2.42017772899               0.0               0.0  0.00530198214044       172.8432339      -2.434299462          40.79377                23
    "BPM.22R7.B1"        17876.9028                 1     34.3577010714               0.0               0.0   0.0446901602099               0.0    0.472325308373               0.0               0.0 0.000831455940373        32.8998236      0.5288126499       40.90827269                23
    "BPM.23R7.B1"       17930.35428                 1     165.851588451               0.0               0.0    0.279933874396               0.0    -2.22882270863               0.0               0.0  0.00530035714524       172.9077162      -2.392178746       41.04563718                22
    "BPM.24R7.B1"       17983.80577                 1     35.5965070182               0.0               0.0   0.0446943196585               0.0     0.44390191089               0.0               0.0 0.000831596283201       32.89988454      0.5288149533       41.16013951                22
    "BPM.25R7.B1"       18037.25725                 1     161.341221095               0.0               0.0     0.27922983401               0.0    -2.12561065611               0.0               0.0  0.00528680937434       172.9074405      -2.392173306       41.29750398                21
    "BPM.26R7.B1"       18090.70874                 1     29.8217974081               0.0               0.0   0.0416389304533               0.0    0.473771165964               0.0               0.0 0.000774850718555       32.89982464      0.5288126235       41.41200654                21
    "BPM.27R7.B1"       18144.16022                 1     209.016053483               0.0               0.0    0.257065899013               0.0    -3.02424160044               0.0               0.0   0.0048593403623       172.9077228      -2.392178798       41.54937102                21
    "BPM.28R7.B1"        18197.6117                 1     32.1429645663               0.0               0.0   0.0318373616171               0.0    0.806563952904               0.0               0.0 0.000592455431572       32.89988346      0.5288149785       41.66387335                21
    "BPM.29R7.B1"       18251.06319                 1     171.901322142               0.0               0.0    0.257065443631               0.0     -2.5091250196               0.0               0.0   0.0048593316901       172.9074341      -2.392173257       41.80123782                21
    "BPM.30R7.B1"       18304.51467                 1     33.3531744097               0.0               0.0   0.0414407541991               0.0    0.522749639993               0.0               0.0 0.000769660070019       32.89982575      0.5288125997       41.91574038                21
    "BPM.31R7.B1"       18357.96616                 1     166.015804211               0.0               0.0    0.256555279315               0.0    -2.28486036014               0.0               0.0  0.00485045410516        172.907729      -2.392178845       42.05310486                21
    "BPM.32R7.B1"       18411.41764                 1     32.9469109777               0.0               0.0   0.0318309955682               0.0    0.476397678012               0.0               0.0 0.000592343672715       32.89988233      0.5288150009       42.16760719                21
    "BPM.33R7.B1"       18464.86912                 1     175.201433268               0.0               0.0    0.256937883498               0.0    -2.40682634602               0.0               0.0   0.0048571103396       172.9074281      -2.392173214       42.30497167                21
    "BPM.34R7.B1"       18518.32061                 1     31.8973432151               0.0               0.0   0.0317538381722               0.0    0.539947091111               0.0               0.0 0.000589693642066       32.89982691      0.5288125785       42.41947423                21
    "BPM.33L8.B1"       18571.77209                 1     176.408453704               0.0               0.0     0.25655532604               0.0    -2.48304788185               0.0               0.0  0.00485045481923       172.9077348      -2.392178885       42.55683871                21
    "BPM.32L8.B1"       18625.22358                 1     34.3672471913               0.0               0.0   0.0414260838749               0.0     0.54685950299               0.0               0.0 0.000769395211147       32.89988113      0.5288150208       42.67134103                21
    "BPM.31L8.B1"       18678.67506                 1     162.841885568               0.0               0.0    0.256419188045               0.0    -2.20602643662               0.0               0.0  0.00484808010725       172.9074224      -2.392173177       42.80870552                21
    "BPM.30L8.B1"       18732.12654                 1      31.854358727               0.0               0.0   0.0318309446296               0.0    0.449355874597               0.0               0.0 0.000592342833056       32.89982814        0.52881256       42.92320808                21
    "BPM.29L8.B1"       18785.57803                 1     182.491967165               0.0               0.0    0.256938399018               0.0    -2.54480649568               0.0               0.0  0.00485712006265       172.9077404      -2.392178918       43.06057255                21
    "BPM.28L8.B1"       18839.02951                 1     33.0342091229               0.0               0.0   0.0444459426895               0.0    0.591221454174               0.0               0.0 0.000825383833221       32.89987987      0.5288150379       43.17507487                21
    "BPM.27L8.B1"         18892.481                 1     165.335872913               0.0               0.0    0.279248857063               0.0    -2.29176943291               0.0               0.0  0.00528828198519        172.907417      -2.392173147       43.31243937                21
    "BPM.26L8.B1"       18945.93248                 1     33.4730299297               0.0               0.0    0.044675962941               0.0    0.474613106753               0.0               0.0 0.000831267400103       32.89982943      0.5288125442       43.42694193                21
    "BPM.25L8.B1"       18999.38397                 1     176.095487337               0.0               0.0    0.280493509465               0.0    -2.41042856136               0.0               0.0  0.00531213900817       172.9077455      -2.392178946       43.56430639                22
    "BPM.24L8.B1"       19052.83545                 1     31.9904589312               0.0               0.0   0.0447083194955               0.0    0.550443226563               0.0               0.0 0.000831862904663       32.89987856      0.5288150523       43.67880871                22
    "BPM.23L8.B1"       19106.28693                 1      174.65540834               0.0               0.0    0.280760802143               0.0    -2.44875090157               0.0               0.0  0.00531704526611        172.907412      -2.392173122       43.81617321                23
    "BPM.22L8.B1"       19159.73842                 1     35.0053381456               0.0               0.0   0.0446325995789               0.0    0.519821762127               0.0               0.0 0.000830345665251       32.89983076      0.5288125312       43.93067577                22
    "BPM.21L8.B1"        19213.1899                 1     158.401092659               0.0               0.0    0.280055769626               0.0    -2.11229191043               0.0               0.0  0.00530273765314       172.9077504      -2.392178967       44.06804023                22
    "BPM.20L8.B1"       19266.64139                 1     34.0979716424               0.0               0.0   0.0427095967062               0.0    0.374024338767               0.0               0.0 0.000794512706615       31.52453011      0.5118192258        44.1855504                22
    "BPM.19L8.B1"       19320.09287                 1     168.313256931               0.0               0.0    0.283266829154               0.0    -2.24606884134               0.0               0.0  0.00536388148548       174.9181093      -2.462012353       44.32590831                21
    "BPM.18L8.B1"       19373.54435                 1     31.2913873192               0.0               0.0   0.0445747583367               0.0    0.522628862703               0.0               0.0 0.000829214042958       32.90461086      0.5409165143       44.43957341                23
    "BPM.17L8.B1"       19426.99584                 1     195.622206149               0.0               0.0    0.279464071391               0.0    -2.77059096841               0.0               0.0  0.00529197819733       172.4966394      -2.387169732       44.57718664                21
    "BPM.16L8.B1"       19480.44732                 1        27.1643848               0.0               0.0   0.0427309639043               0.0    0.713055168733               0.0               0.0 0.000794916813486       31.53886767       0.509618081       44.69483639                24
    "BPM.15L8.B1"       19533.89881                 1      202.73031563               0.0               0.0    0.200371335397               0.0    -3.14187976625               0.0               0.0  0.00360431957076       175.3213232      -2.466777503       44.83492832                30
    "BPM.14L8.B1"       19587.35029                 1     31.4467655596               0.0               0.0   0.0447647694604               0.0    0.729658790353               0.0               0.0  0.00083290112502        32.8858192      0.5430155857       44.94847408                25
    "BPM.13L8.B1"       19640.80177                 1      183.94207831               0.0               0.0     0.16713200241               0.0    -2.66100233391               0.0               0.0   0.0029082094511       172.1026377      -2.382664206       45.08635444                33
    "BPM.12L8.B1"       19694.25326                 1     29.8899685849               0.0               0.0   0.0216397774246               0.0    0.540855318554               0.0               0.0 0.000380019131928       31.37293495      0.5051686815       45.20455088                34
    "BPM.11L8.B1"       19747.70474                 1     158.672195647               0.0               0.0    0.165407960616               0.0    -2.27344988496               0.0               0.0  0.00286490721944       172.5250638       -2.43510716       45.34663709                43
    "BPM.10L8.B1"       19799.54543                 1      55.440890044               0.0               0.0   0.0281317213716               0.0    0.242437682151               0.0               0.0 0.000527279796609       36.73155567      0.5960565404       45.45089375                36
     "BPM.9L8.B1"       19838.61242                 1     262.452845855               0.0               0.0    0.113995864096               0.0    -6.53906274222               0.0               0.0  0.00284586622662       116.6497955      -1.827769459       45.56264025                44
     "BPM.8L8.B1"       19879.07741                 1    -1.76033251453               0.0               0.0   0.0128115991585               0.0    0.719779398713               0.0               0.0 0.000294074195583       14.69965899      0.2637920278       45.72432814                45
     "BPM.7L8.B1"        19918.1454                 1    -1630.24049611               0.0               0.0    0.193686642773               0.0     64.9055166841               0.0               0.0  0.00461217918525       157.3086004      -3.557684472       45.89965505                44
    "BPMR.6L8.B1"        19950.6144                 1     -1622.2060769               0.0               0.0  0.00832286056013               0.0    -23.1605337711               0.0               0.0 0.000108019232529       15.18895857      0.2538850244       46.01190509                42
     "BPM.5L8.B1"        20011.0334                 1    -817.493169628               0.0               0.0   0.0812469522473               0.0    -6.54209698769               0.0               0.0  0.00164333582762       195.5158164       1.291194496       46.26272826                43
   "BPMYB.4L8.B1"        20031.8004                 1     115.649867474               0.0               0.0   0.0297083166311               0.0    -5.81768204729               0.0               0.0  0.00121970029039       147.7706102       1.007895707         46.282222                41
   "BPMWB.4L8.B1"        20056.1919                 1     309.935230855               0.0               0.0   0.0569934145401               0.0     -5.0184471323               0.0               0.0  0.00213472408831       227.0523647      -2.558755071       46.30501382                27
    "BPMS.2L8.B1"        20144.3364                 1    -238.001809926               0.0               0.0    0.373177949872               0.0    -8.61132604869               0.0               0.0   0.0228649182548       195.9886869       -3.19098604       46.34282134                25
   "BPMSW.1L8.B1"        20154.2704                 1    -16.5368626547               0.0               0.0    0.151691935141               0.0     2.89274472313               0.0               0.0  0.00294741512761       158.4488479        7.19837322       46.35076145                18
   "BPMSW.1R8.B1"        20197.4604                 1     472.607866179               0.0               0.0    0.144009152736               0.0    -14.2226487397               0.0               0.0  0.00295932606925       158.4488681      -7.198373688       46.80682297                24
    "BPMS.2R8.B1"        20207.3944                 1     820.689326837               0.0               0.0    0.741480083142               0.0    -8.13776797236               0.0               0.0   0.0590870255976       525.7496897      -33.76524497       46.81297355                24
   "BPMSX.4R8.B1"        20245.3059                 1     433.046755775               0.0               0.0   0.0662997869486               0.0     2.74329258609               0.0               0.0 0.000248066815149        333.385457      0.5725571424       46.82652686                38
   "BPMWB.4R8.B1"        20295.4629                 1     248.460350832               0.0               0.0   0.0367759442165               0.0      1.8917125785               0.0               0.0 0.000208284190207       285.9696942       0.372789724       46.85249538                26
